Date,Open,High,Low,Close,Adj Close,Volume
2020-03-11,72.800003,73.080002,67.279999,67.989998,62.219566,1584000
2020-03-12,62.919998,66.010002,58.299999,60.000000,54.907692,1399700
2020-03-13,63.540001,66.150002,61.009998,65.919998,60.325253,1516300
2020-03-16,59.720001,62.000000,52.380001,52.619999,48.154045,1359200
2020-03-17,54.009998,59.900002,51.730000,58.720001,53.736336,1568400
2020-03-18,54.049999,56.380001,48.060001,49.709999,45.491028,1754200
2020-03-19,49.500000,53.040001,46.360001,49.980000,45.738110,1288100
2020-03-20,50.610001,55.700001,45.389999,45.840000,41.949474,1949200
2020-03-23,45.820000,45.820000,39.310001,41.139999,37.648380,1720000
2020-03-24,44.160000,47.599998,41.410000,47.130001,43.129993,1923700
2020-03-25,43.389999,51.160000,42.820000,47.939999,43.871254,2004600
2020-03-26,48.590000,49.470001,45.090000,48.700001,44.566742,1715900
2020-03-27,46.820000,50.080002,44.849998,47.549999,43.514343,1167700
2020-03-30,47.509998,47.990002,44.119999,46.080002,42.432365,1129700
2020-03-31,45.790001,46.330002,41.730000,43.099998,39.688244,1882700
2020-04-01,40.060001,40.779999,37.500000,39.730000,36.585018,1859200
2020-04-02,38.889999,40.889999,38.389999,39.959999,36.796806,2463600
2020-04-03,39.580002,40.529999,37.799999,38.639999,35.581299,1333800
2020-04-06,40.889999,44.869999,40.470001,43.150002,39.734299,1784700
2020-04-07,45.959999,48.270000,45.020000,46.180000,42.524445,2400200
2020-04-08,46.590000,49.360001,45.340000,48.720001,44.863384,1946200
2020-04-09,50.110001,56.349998,49.910000,54.169998,49.881962,2538900
2020-04-13,53.910000,54.000000,50.770000,52.610001,48.445450,1295700
2020-04-14,53.349998,55.290001,52.060001,52.599998,48.436237,1430500
2020-04-15,50.509998,51.340000,48.380001,51.259998,47.202316,1148700
2020-04-16,51.189999,51.189999,48.990002,49.340000,45.434299,1721000
2020-04-17,51.000000,52.080002,50.220001,51.259998,47.202316,1255800
2020-04-20,49.950001,50.139999,47.029999,47.529999,43.767578,1195900
2020-04-21,46.009998,46.919998,44.330002,44.860001,41.308929,1895300
2020-04-22,46.119999,46.119999,43.980000,44.689999,41.152390,2422400
2020-04-23,44.480000,47.709999,44.000000,45.709999,42.091648,2947300
2020-04-24,45.560001,45.619999,42.830002,44.720001,41.180023,2180900
2020-04-27,44.900002,48.000000,44.209999,47.500000,43.739956,1640900
2020-04-28,49.270000,50.709999,48.369999,50.270000,46.290684,1744100
2020-04-29,52.930000,56.279999,52.250000,54.529999,50.509872,2313700
2020-04-30,53.389999,54.180000,51.560001,53.049999,49.138988,1192200
2020-05-01,51.090000,51.099998,48.730000,49.070000,45.452400,1217300
2020-05-04,47.700001,48.070000,46.750000,47.540001,44.035202,990800
2020-05-05,49.029999,50.910000,47.369999,47.470001,43.970360,1411200
2020-05-06,47.500000,48.070000,44.900002,45.000000,41.682457,778900
2020-05-07,45.630001,48.160000,45.630001,46.740002,43.294182,1139400
2020-05-08,47.779999,49.619999,47.240002,48.509998,44.933693,810000
2020-05-11,47.500000,47.500000,45.270000,45.279999,41.941811,1190500
2020-05-12,45.380001,45.900002,41.630001,42.110001,39.005520,2022400
2020-05-13,41.419998,41.419998,37.509998,38.200001,35.383774,3862900
2020-05-14,37.180000,40.009998,35.160000,39.389999,36.486038,3284000
2020-05-15,38.849998,39.080002,36.799999,37.970001,35.170731,3874400
2020-05-18,40.770000,44.110001,40.770000,40.990002,37.968086,2674600
2020-05-19,40.509998,41.110001,38.439999,38.639999,35.791336,1982700
2020-05-20,39.700001,39.750000,37.790001,38.060001,35.254097,1775600
2020-05-21,38.160000,38.799999,37.200001,37.419998,34.661278,2450800
2020-05-22,37.599998,37.759998,35.820000,36.830002,34.114773,2065700
2020-05-26,39.650002,41.490002,39.180000,41.250000,38.208916,2568100
2020-05-27,43.259998,45.110001,42.189999,44.040001,40.793236,2598200
2020-05-28,44.930000,45.119999,42.330002,43.910000,40.947098,2524600
2020-05-29,43.169998,43.529999,41.740002,42.119999,39.277874,6799400
2020-06-01,42.009998,44.700001,41.660000,44.070000,41.096294,1638300
2020-06-02,45.209999,48.169998,45.209999,47.330002,44.136326,3114000
2020-06-03,47.939999,52.660000,47.939999,51.150002,47.698566,2728300
2020-06-04,51.020000,52.599998,49.290001,51.770000,48.276730,1536300
2020-06-05,55.970001,58.779999,54.720001,55.040001,51.326077,2978900
2020-06-08,57.970001,63.380001,57.660000,63.119999,58.860867,3188100
2020-06-09,60.000000,60.970001,56.930000,57.340000,53.470882,3065000
2020-06-10,56.360001,56.799999,53.200001,53.240002,49.647541,2082300
2020-06-11,48.470001,50.740002,45.240002,49.009998,45.702965,2314500
2020-06-12,52.919998,53.310001,48.630001,52.200001,48.677719,1903800
2020-06-15,49.060001,52.160000,48.270000,51.470001,47.996979,1858400
2020-06-16,54.970001,55.189999,52.410000,53.770000,50.141781,1495100
