Date,Open,High,Low,Close,Adj Close,Volume
2020-03-11,135.350006,136.630005,128.279999,129.669998,128.150772,2157100
2020-03-12,122.209999,127.449997,114.279999,117.970001,116.587845,2494900
2020-03-13,121.360001,128.330002,116.540001,128.289993,126.786926,1667000
2020-03-16,115.500000,132.360001,115.349998,118.809998,117.418007,2367600
2020-03-17,121.330002,140.289993,120.500000,138.500000,136.877319,2364400
2020-03-18,129.610001,133.220001,122.629997,130.080002,128.555969,2661200
2020-03-19,129.000000,130.259995,114.059998,115.120003,113.771240,2393300
2020-03-20,115.120003,115.120003,98.250000,100.690002,99.510300,3441000
2020-03-23,100.379997,100.379997,92.000000,97.070000,95.932716,2780900
2020-03-24,100.709999,105.279999,96.629997,103.949997,102.732101,2167300
2020-03-25,103.769997,114.269997,101.349998,110.449997,109.155945,1757000
2020-03-26,108.529999,121.870003,108.529999,119.320000,117.922020,1634100
2020-03-27,116.769997,125.029999,115.000000,120.769997,119.355042,1169900
2020-03-30,122.860001,127.269997,121.870003,126.720001,125.235329,1584200
2020-03-31,124.919998,126.500000,117.190002,119.559998,118.159210,2831000
2020-04-01,115.000000,117.989998,110.559998,112.800003,111.478416,1355700
2020-04-02,111.540001,118.449997,110.949997,117.639999,116.261711,944800
2020-04-03,118.389999,118.800003,112.599998,113.320000,111.992325,1187700
2020-04-06,116.199997,123.300003,116.199997,121.519997,120.096245,1224000
2020-04-07,124.000000,124.949997,116.820000,118.269997,116.884323,1261400
2020-04-08,119.260002,126.330002,117.650002,125.349998,123.881378,952800
2020-04-09,126.379997,132.869995,125.599998,131.750000,130.206406,1177300
2020-04-13,129.789993,130.479996,125.410004,127.239998,125.749229,764900
2020-04-14,131.100006,133.720001,129.509995,133.610001,132.044617,904400
2020-04-15,131.389999,132.770004,128.919998,129.210007,127.696167,922900
2020-04-16,131.869995,132.740005,129.589996,131.240005,129.702377,915500
2020-04-17,132.679993,133.000000,128.559998,131.759995,130.216278,1189400
2020-04-20,131.750000,132.429993,125.870003,126.459999,124.978371,773300
2020-04-21,125.199997,127.599998,123.779999,125.430000,123.960442,1075400
2020-04-22,127.919998,129.800003,126.589996,127.889999,126.391617,739900
2020-04-23,127.250000,129.190002,124.529999,124.680000,123.219231,946200
2020-04-24,126.250000,126.809998,124.419998,125.010002,123.545372,1010900
2020-04-27,126.000000,126.480003,125.029999,125.750000,124.276695,1476200
2020-04-28,127.760002,128.000000,125.879997,126.519997,125.037666,929400
2020-04-29,127.669998,127.809998,123.739998,125.720001,124.247047,934700
2020-04-30,125.000000,125.599998,120.099998,121.690002,120.264267,1174800
2020-05-01,120.589996,120.760002,118.559998,119.199997,117.803429,820800
2020-05-04,119.160004,121.790001,118.300003,121.459999,120.036957,720100
2020-05-05,121.190002,124.680000,121.190002,123.430000,121.983879,784000
2020-05-06,123.779999,124.169998,117.529999,117.779999,116.400070,1128400
