Date,Open,High,Low,Close,Adj Close,Volume
2020-03-11,23.129999,23.650000,22.790001,22.990000,22.990000,5519200
2020-03-12,21.860001,21.860001,19.860001,21.190001,21.190001,4369500
2020-03-13,22.280001,22.860001,19.809999,21.290001,21.290001,4141000
2020-03-16,19.830000,20.090000,18.230000,18.900000,18.900000,4458000
2020-03-17,19.320000,19.700001,18.000000,19.530001,19.530001,3923400
2020-03-18,18.680000,18.719999,15.770000,17.639999,17.639999,3999600
2020-03-19,17.129999,19.250000,17.000000,18.889999,18.889999,4787100
2020-03-20,19.150000,19.700001,16.700001,16.870001,16.870001,6226300
2020-03-23,16.660000,16.740000,15.430000,16.459999,16.459999,4076800
2020-03-24,17.320000,18.840000,17.010000,18.080000,18.080000,5148700
2020-03-25,18.219999,19.799999,17.120001,18.820000,18.820000,5136500
2020-03-26,19.190001,19.670000,18.160000,18.750000,18.750000,6541000
2020-03-27,18.040001,18.580000,17.049999,17.160000,17.160000,5250100
2020-03-30,16.870001,18.090000,16.270000,17.950001,17.950001,5281200
2020-03-31,18.080000,18.430000,17.490000,17.540001,17.540001,3495600
2020-04-01,16.809999,18.160000,16.650000,17.639999,17.639999,5245400
2020-04-02,17.379999,18.219999,16.790001,17.070000,17.070000,3853300
2020-04-03,17.020000,17.250000,16.100000,16.840000,16.840000,4443200
2020-04-06,17.780001,18.330000,17.590000,18.080000,18.080000,3508700
2020-04-07,19.059999,19.820000,18.530001,18.709999,18.709999,4106000
2020-04-08,18.650000,19.940001,18.650000,19.430000,19.430000,2627500
2020-04-09,20.129999,20.510000,19.790001,20.139999,20.139999,3547600
2020-04-13,20.040001,20.170000,18.959999,19.850000,19.850000,1995600
2020-04-14,20.040001,20.680000,19.930000,20.240000,20.240000,2232600
2020-04-15,19.340000,19.590000,19.049999,19.440001,19.440001,2089800
2020-04-16,19.350000,19.650000,18.790001,19.520000,19.520000,2650700
2020-04-17,20.059999,20.400000,19.860001,20.200001,20.200001,1831100
2020-04-20,19.730000,20.320000,19.570000,19.740000,19.740000,1480800
2020-04-21,19.190001,19.650000,19.000000,19.010000,19.010000,2239500
2020-04-22,19.400000,19.510000,18.540001,18.559999,18.559999,1924700
2020-04-23,18.709999,19.190001,18.290001,18.600000,18.600000,1786500
2020-04-24,18.620001,19.450001,18.410000,19.139999,19.139999,2383900
2020-04-27,19.160000,20.879999,19.160000,20.700001,20.700001,1664800
2020-04-28,21.209999,21.820000,20.719999,21.290001,21.290001,2455500
2020-04-29,21.940001,22.750000,21.900000,22.500000,22.500000,2133100
2020-04-30,21.830000,21.959999,19.950001,20.410000,20.410000,3147500
2020-05-01,20.049999,20.120001,19.340000,19.540001,19.540001,1827800
2020-05-04,19.400000,19.990000,18.969999,19.930000,19.930000,2725900
2020-05-05,20.190001,20.190001,19.299999,19.360001,19.360001,2661800
2020-05-06,19.520000,19.820000,18.510000,19.040001,19.040001,2171600
2020-05-07,19.290001,20.049999,18.780001,18.870001,18.870001,2885900
2020-05-08,19.480000,19.670000,19.110001,19.350000,19.350000,2305900
2020-05-11,19.120001,19.270000,18.090000,18.490000,18.490000,2450500
2020-05-12,18.490000,18.740000,17.900000,17.920000,17.920000,3600100
2020-05-13,17.730000,17.889999,16.969999,17.340000,17.340000,2541500
2020-05-14,17.049999,18.520000,16.799999,18.500000,18.500000,3396300
2020-05-15,18.379999,18.840000,18.040001,18.719999,18.719999,1961600
2020-05-18,19.410000,19.780001,19.139999,19.299999,19.299999,2165200
2020-05-19,19.180000,19.580000,18.830000,19.139999,19.139999,1491300
2020-05-20,19.340000,19.719999,19.010000,19.110001,19.110001,2773600
2020-05-21,18.969999,19.230000,18.590000,18.650000,18.650000,1934800
2020-05-22,18.730000,18.900000,18.290001,18.360001,18.360001,1186300
2020-05-26,19.049999,19.900000,18.860001,19.790001,19.790001,2481800
2020-05-27,20.000000,20.900000,19.930000,20.530001,20.530001,2044500
2020-05-28,20.629999,20.670000,19.900000,19.930000,19.930000,1947500
2020-05-29,19.719999,19.850000,19.070000,19.590000,19.590000,2985100
2020-06-01,19.750000,20.120001,19.660000,19.850000,19.850000,1803900
2020-06-02,20.000000,20.180000,19.610001,19.680000,19.680000,1655400
2020-06-03,19.950001,20.549999,19.820000,20.219999,20.219999,1997300
2020-06-04,20.100000,20.879999,19.750000,20.860001,20.860001,2112800
2020-06-05,21.750000,22.530001,21.440001,22.350000,22.350000,3684700
2020-06-08,22.530001,23.620001,22.530001,23.420000,23.420000,3234000
2020-06-09,23.010000,23.010000,21.250000,21.520000,21.520000,2333600
2020-06-10,21.400000,21.600000,20.480000,20.830000,20.830000,2455000
2020-06-11,19.740000,20.340000,19.459999,19.990000,19.990000,3107200
2020-06-12,20.620001,20.770000,19.110001,19.700001,19.700001,2746800
2020-06-15,19.059999,20.600000,18.920000,20.209999,20.209999,3370900
2020-06-16,20.799999,21.139999,19.240000,20.030001,20.030001,3202400
2020-06-17,20.080000,20.379999,19.600000,20.000000,20.000000,2667000
2020-06-18,19.930000,20.400000,19.620001,20.330000,20.330000,2330400
2020-06-19,20.740000,20.740000,19.870001,20.139999,20.139999,7877700
2020-06-22,19.860001,19.920000,19.040001,19.879999,19.879999,3217300
2020-06-23,20.160000,20.420000,19.910000,20.059999,20.059999,2203200
2020-06-24,19.700001,19.809999,19.129999,19.680000,19.680000,2079700
2020-06-25,19.340000,19.510000,18.950001,19.270000,19.270000,1983200
2020-06-26,19.120001,19.230000,18.180000,18.510000,18.510000,3719700
2020-06-29,18.660000,19.370001,18.330000,19.350000,19.350000,1507800
