Date,Open,High,Low,Close,Adj Close,Volume
2020-03-11,32.730000,33.200001,30.070000,30.240000,30.174671,3079700
2020-03-12,27.850000,27.850000,24.340000,25.059999,25.022409,3782600
2020-03-13,26.900000,29.139999,26.070000,29.120001,29.076323,3710200
2020-03-16,26.500000,28.100000,26.010000,26.900000,26.859650,2899300
2020-03-17,27.389999,28.129999,23.290001,28.100000,28.057850,3305800
2020-03-18,25.510000,27.370001,24.000000,25.790001,25.751316,3213400
2020-03-19,24.910000,26.260000,22.049999,25.450001,25.411825,3548800
2020-03-20,25.780001,26.020000,22.139999,22.290001,22.256567,2608900
2020-03-23,22.010000,22.980000,20.260000,21.660000,21.627510,3778500
2020-03-24,23.150000,24.000000,21.250000,22.980000,22.945530,5064600
2020-03-25,23.850000,27.280001,23.549999,26.030001,25.990955,5285400
2020-03-26,26.740000,29.379999,26.070000,29.230000,29.186155,3855200
2020-03-27,27.750000,28.559999,26.450001,26.690001,26.649967,2040200
2020-03-30,26.200001,27.900000,25.570000,27.670000,27.628496,1856300
2020-03-31,27.110001,28.459999,26.389999,26.670000,26.629997,1876200
2020-04-01,25.000000,25.670000,24.180000,24.860001,24.822710,1868100
2020-04-02,24.360001,26.660000,23.850000,24.500000,24.463251,2204700
2020-04-03,24.469999,25.370001,24.299999,24.850000,24.812727,1639700
2020-04-06,26.559999,27.830000,26.180000,27.340000,27.298992,2532600
2020-04-07,29.299999,29.660000,26.500000,26.620001,26.580070,1631400
2020-04-08,27.139999,28.209999,26.719999,27.889999,27.848166,1997000
2020-04-09,28.620001,30.129999,28.100000,29.440001,29.395842,2203700
2020-04-13,29.420000,29.600000,26.719999,27.440001,27.398840,1282600
2020-04-14,28.020000,28.379999,27.250000,27.450001,27.408827,1261400
2020-04-15,26.520000,26.809999,25.219999,25.889999,25.851166,1304700
2020-04-16,25.680000,25.760000,24.379999,24.730000,24.692905,1592900
2020-04-17,26.049999,27.840000,26.020000,27.750000,27.708374,2383200
2020-04-20,26.780001,27.719999,25.990000,26.670000,26.629997,1251700
2020-04-21,25.680000,26.379999,25.549999,26.150000,26.110775,1295200
2020-04-22,26.900000,27.090000,26.400000,26.610001,26.570086,1396500
2020-04-23,27.090000,28.160000,26.879999,27.820000,27.778271,2053300
2020-04-24,28.000000,28.309999,26.950001,27.030001,26.989456,1810200
