Date,Open,High,Low,Close,Adj Close,Volume
2020-03-11,85.800003,86.639999,83.570000,84.849998,81.485382,10382200
2020-03-12,78.849998,81.290001,77.059998,78.610001,75.492821,19935700
2020-03-13,83.360001,86.320000,80.690002,85.370003,81.984764,21867700
2020-03-16,79.000000,82.180000,73.580002,74.269997,71.324913,20916000
2020-03-17,75.709999,77.709999,69.989998,73.019997,70.124481,23205000
2020-03-18,70.000000,71.389999,64.690002,71.029999,68.213394,23712800
2020-03-19,69.099998,74.849998,65.330002,71.059998,68.242203,19739900
2020-03-20,73.000000,73.000000,66.809998,68.820000,66.091034,18844500
2020-03-23,67.379997,67.750000,62.549999,64.500000,61.942333,19219000
2020-03-24,68.160004,71.820000,67.089996,67.489998,64.813766,18376300
2020-03-25,67.919998,70.680000,65.550003,67.910004,65.217110,20017300
2020-03-26,68.820000,74.309998,68.760002,73.830002,70.902367,15979400
2020-03-27,71.629997,75.059998,70.709999,72.669998,69.788353,12293300
2020-03-30,73.519997,76.239998,73.470001,75.239998,72.256447,10671600
2020-03-31,75.400002,77.919998,74.440002,76.190002,73.168793,20474400
2020-04-01,72.120003,73.989998,71.430000,73.419998,70.508621,12948000
2020-04-02,72.779999,75.500000,71.459999,75.129997,72.150810,8077800
2020-04-03,74.650002,75.440002,72.550003,73.370003,70.460609,8062700
2020-04-06,75.739998,77.260002,74.029999,75.730003,72.727028,10266500
2020-04-07,78.379997,78.580002,75.250000,75.389999,72.400505,11591700
2020-04-08,76.440002,78.980003,74.779999,78.559998,75.444809,12218500
2020-04-09,78.559998,80.080002,78.559998,79.750000,76.587616,9425900
2020-04-13,80.660004,81.330002,78.660004,80.300003,77.115807,9293500
2020-04-14,80.620003,82.849998,80.290001,82.129997,80.049553,11072700
2020-04-15,80.510002,83.040001,79.620003,81.820000,79.747406,8977300
2020-04-16,82.730003,83.720001,81.580002,81.860001,79.786400,10326900
2020-04-17,84.000000,84.790001,82.500000,83.449997,81.336121,10734800
2020-04-20,83.540001,85.330002,82.629997,83.989998,81.862442,9126300
2020-04-21,82.510002,82.970001,80.019997,80.360001,78.324394,9627500
2020-04-22,81.230003,82.449997,80.730003,81.470001,79.406281,7033300
2020-04-23,82.180000,83.830002,81.959999,82.040001,79.961838,7869600
2020-04-24,82.870003,83.669998,82.349998,83.589996,81.472572,6770700
2020-04-27,84.029999,84.919998,83.779999,84.690002,82.544708,9209700
2020-04-28,85.699997,85.970001,82.370003,82.760002,80.663605,8341000
2020-04-29,83.720001,84.750000,82.139999,83.760002,81.638268,8231700
2020-04-30,82.970001,83.260002,81.230003,82.199997,80.117783,15535800
2020-05-01,81.949997,84.230003,80.500000,82.839996,80.741570,12705300
2020-05-04,82.220001,82.839996,81.120003,81.860001,79.786400,6833000
2020-05-05,82.949997,86.480003,82.599998,85.370003,83.207489,10927000
2020-05-06,86.279999,88.150002,85.250000,85.419998,83.256218,17042600
2020-05-07,86.519997,86.839996,83.559998,84.220001,82.086617,11941800
2020-05-08,84.419998,84.660004,82.449997,83.959999,81.833206,20190200
2020-05-11,85.080002,88.459999,83.980003,87.900002,85.673401,19219800
2020-05-12,90.000000,92.230003,88.470001,90.459999,88.168549,23492300
2020-05-13,90.739998,92.239998,87.730003,88.870003,86.618828,23562600
2020-05-14,87.620003,90.480003,87.430000,89.940002,87.661720,13379500
2020-05-15,90.010002,91.150002,89.419998,90.709999,88.412216,14071200
2020-05-18,92.000000,93.660004,91.309998,91.470001,89.152969,16302900
2020-05-19,91.260002,91.650002,89.559998,91.199997,88.889801,9892500
2020-05-20,92.129997,92.540001,89.900002,91.190002,88.880058,10661500
2020-05-21,91.279999,93.129997,90.349998,93.019997,90.663696,10393200
2020-05-22,92.870003,93.010002,91.730003,92.099998,89.767006,5507000
2020-05-26,93.449997,93.570000,90.309998,90.709999,88.412216,11869800
2020-05-27,90.540001,91.000000,88.559998,89.980003,87.700714,12529500
2020-05-28,90.870003,91.190002,90.000000,90.029999,87.749443,8765900
2020-05-29,91.000000,92.889999,89.599998,92.669998,90.322571,13781600
2020-06-01,92.050003,93.059998,90.690002,90.699997,88.402466,8486500
2020-06-02,90.970001,91.699997,90.050003,91.040001,88.733856,9413300
2020-06-03,91.470001,91.500000,89.599998,90.889999,88.587654,8588400
2020-06-04,90.279999,93.480003,90.250000,93.040001,90.683197,9525700
2020-06-05,93.500000,95.540001,92.809998,93.849998,91.472679,9630100
2020-06-08,92.910004,95.010002,92.809998,94.589996,92.193932,6621400
2020-06-09,94.949997,96.660004,94.760002,96.169998,93.733902,9555900
2020-06-10,96.989998,99.349998,96.800003,96.900002,94.445419,11138300
2020-06-11,95.690002,96.889999,92.029999,92.260002,89.922958,12584800
2020-06-12,93.739998,94.739998,91.029999,92.459999,90.117889,8009100
2020-06-15,91.269997,94.029999,90.779999,93.080002,90.722183,7120200
2020-06-16,94.860001,96.199997,93.480003,96.059998,93.626694,9366100
2020-06-17,96.849998,97.099998,95.269997,95.739998,93.314804,6210900
2020-06-18,95.559998,96.449997,95.260002,96.230003,93.792397,4571600
2020-06-19,97.720001,98.199997,95.750000,96.709999,94.260223,9210900
2020-06-22,96.639999,97.300003,95.820000,97.269997,94.806038,6004300
2020-06-23,98.419998,99.099998,97.050003,97.309998,94.845032,6715600
2020-06-24,96.459999,97.160004,94.349998,95.139999,92.729996,9025100
2020-06-25,95.180000,97.070000,94.320000,96.989998,94.533134,6411700
2020-06-26,96.889999,97.029999,95.040001,96.129997,93.694923,14568400
2020-06-29,96.500000,97.330002,95.680000,96.440002,93.997070,6674100
2020-06-30,95.970001,98.879997,95.830002,98.180000,95.692993,8112500
2020-07-01,98.500000,99.660004,97.500000,99.139999,96.628670,6522900
2020-07-02,99.449997,99.989998,97.860001,98.879997,96.375259,6158800
2020-07-06,99.639999,99.800003,97.949997,99.010002,96.501968,7039000
2020-07-07,98.680000,100.690002,98.559998,99.349998,96.833359,6345600
2020-07-08,99.750000,100.570000,98.550003,99.279999,96.765129,6154400
2020-07-09,99.080002,99.779999,96.809998,97.940002,95.459076,5817300
2020-07-10,98.059998,98.330002,96.360001,96.830002,94.377190,6202500
2020-07-13,97.360001,99.559998,96.919998,97.860001,95.381096,8507400
2020-07-14,96.970001,99.099998,95.940002,98.870003,97.541679,6765600
2020-07-15,100.000000,100.480003,98.820000,100.480003,99.130051,5661600
2020-07-16,99.690002,100.230003,98.809998,99.919998,98.577568,4269200
2020-07-17,100.290001,101.279999,99.919998,100.830002,99.475342,6890900
2020-07-20,100.760002,101.250000,99.260002,99.540001,98.202675,4823300
2020-07-21,99.809998,99.809998,97.169998,97.400002,96.091423,8240500
2020-07-22,97.800003,98.279999,96.930000,97.699997,96.387390,4441800
2020-07-23,98.239998,98.919998,97.449997,98.029999,96.712959,5127200
2020-07-24,98.050003,98.190002,96.459999,97.110001,95.805321,5169400
2020-07-27,96.349998,97.889999,96.260002,97.160004,95.854652,5030700
2020-07-28,97.000000,97.620003,96.459999,96.709999,95.410690,5941800
2020-07-29,96.870003,97.400002,96.639999,97.010002,95.706665,5512000
2020-07-30,96.309998,96.739998,95.410004,96.040001,94.749695,6411500
2020-07-31,95.540001,97.250000,93.550003,94.910004,93.634880,14614300
2020-08-03,95.190002,97.169998,95.059998,95.940002,94.651039,6919000
2020-08-04,95.919998,96.029999,94.059998,94.290001,93.023209,7865100
2020-08-05,94.470001,94.800003,93.129997,93.250000,91.997177,6932700
2020-08-06,93.320000,93.650002,91.779999,92.570000,91.326317,7269300
2020-08-07,92.690002,93.000000,92.199997,92.919998,91.671616,5226600
2020-08-10,92.629997,93.669998,92.150002,92.379997,91.138863,7623600
2020-08-11,92.309998,93.290001,92.129997,92.669998,91.424973,7208400
2020-08-12,93.449997,95.580002,93.330002,95.510002,94.226822,7705600
2020-08-13,95.139999,95.500000,94.010002,94.680000,93.407967,6004200
2020-08-14,95.379997,95.669998,94.540001,95.070000,93.792725,5488100
2020-08-17,95.290001,97.260002,95.260002,96.349998,95.055527,7251400
2020-08-18,96.620003,96.699997,95.150002,95.650002,94.364937,4557400
2020-08-19,97.110001,97.419998,95.849998,96.099998,94.808891,7672000
2020-08-20,95.489998,96.029999,94.680000,95.199997,93.920982,6798000
2020-08-21,95.199997,95.320000,94.320000,94.860001,93.585548,5269000
2020-08-24,94.900002,95.239998,94.180000,94.510002,93.240257,4103600
2020-08-25,94.209999,94.790001,93.910004,94.059998,92.796295,6710000
2020-08-26,93.500000,94.410004,92.940002,94.349998,93.082397,5682800
2020-08-27,94.330002,95.059998,93.669998,94.300003,93.033073,5271500
2020-08-28,94.519997,94.650002,93.529999,94.169998,92.904816,4938300
2020-08-31,94.120003,96.010002,94.010002,95.769997,94.483322,9932300
2020-09-01,95.519997,95.919998,91.290001,92.239998,91.000748,15817800
2020-09-02,92.070000,94.239998,91.900002,93.949997,92.687775,9139200
2020-09-03,93.879997,94.309998,91.089996,91.870003,90.635727,8921900
2020-09-04,92.080002,93.129997,90.580002,91.870003,90.635727,9444800
2020-09-08,91.519997,91.860001,89.449997,90.220001,89.007889,8563900
2020-09-09,90.860001,92.430000,90.510002,91.629997,90.398941,5373500
2020-09-10,91.070000,91.410004,89.480003,89.650002,88.445549,10403600
2020-09-11,89.809998,90.339996,89.040001,89.699997,88.494873,8385800
2020-09-14,90.050003,91.260002,89.459999,90.489998,89.274261,5212300
2020-09-15,91.400002,91.980003,90.639999,90.910004,89.688622,3851300
2020-09-16,91.019997,91.269997,89.690002,89.779999,88.573799,6304400
2020-09-17,89.300003,90.809998,89.180000,89.629997,88.425812,5604700
2020-09-18,89.489998,90.500000,88.860001,90.110001,88.899368,10076300
2020-09-21,89.139999,89.430000,87.169998,89.089996,87.893066,7328300
2020-09-22,88.900002,88.949997,87.930000,88.599998,87.409653,5306100
2020-09-23,89.000000,89.269997,87.120003,87.139999,85.969269,6253000
2020-09-24,87.000000,87.000000,85.320000,85.910004,84.755798,9980800
2020-09-25,86.000000,86.860001,85.459999,86.230003,85.071495,9935600
2020-09-28,87.290001,88.199997,86.870003,87.279999,86.107384,6306900
2020-09-29,87.110001,87.279999,86.309998,86.889999,85.722626,5508900
2020-09-30,87.000000,88.440002,86.809998,87.589996,86.413216,8207600
2020-10-01,88.169998,88.169998,86.730003,87.139999,85.969269,8777300
2020-10-02,86.500000,87.349998,86.050003,86.120003,84.962975,5554300
2020-10-05,86.489998,88.180000,86.209999,87.930000,86.748657,5984200
2020-10-06,87.970001,88.059998,85.709999,85.889999,84.736061,8743800
2020-10-07,86.160004,87.300003,86.029999,87.070000,85.900208,5899700
2020-10-08,87.269997,88.580002,86.919998,87.339996,86.166580,5535100
2020-10-09,87.410004,88.699997,87.349998,87.699997,86.521744,6005800
2020-10-12,88.169998,88.599998,87.320000,88.320000,87.133415,7314900
2020-10-13,88.010002,88.800003,87.470001,87.830002,86.650002,7851700
2020-10-14,86.830002,87.110001,85.900002,86.070000,86.070000,5864500
2020-10-15,85.410004,85.739998,84.959999,85.230003,85.230003,6190900
2020-10-16,85.889999,87.150002,85.760002,86.269997,86.269997,5358500
2020-10-19,86.589996,86.790001,84.129997,84.309998,84.309998,10288000
2020-10-20,84.190002,84.830002,83.419998,84.250000,84.250000,6932100
2020-10-21,83.580002,84.139999,82.559998,82.889999,82.889999,9776900
2020-10-22,83.019997,84.889999,82.919998,84.309998,84.309998,8080100
2020-10-23,84.639999,85.150002,83.940002,84.339996,84.339996,4238700
2020-10-26,84.089996,84.320000,82.809998,83.919998,83.919998,7986300
2020-10-27,84.000000,84.260002,82.680000,82.709999,82.709999,6705600
2020-10-28,81.349998,82.209999,80.239998,80.489998,80.489998,11480200
2020-10-29,80.500000,81.370003,79.110001,80.669998,80.669998,8876700
2020-10-30,83.199997,86.139999,83.000000,85.099998,85.099998,18089100
2020-11-02,86.029999,88.540001,86.000000,88.250000,88.250000,10781400
2020-11-03,89.139999,89.389999,87.430000,87.959999,87.959999,8518800
2020-11-04,93.139999,97.489998,92.669998,94.500000,94.500000,25849000
2020-11-05,95.360001,95.519997,93.000000,93.690002,93.690002,8013000
2020-11-06,92.980003,93.650002,91.709999,92.849998,92.849998,7006900
2020-11-09,95.739998,96.949997,94.669998,95.120003,95.120003,11028900
2020-11-10,96.010002,99.129997,95.629997,98.870003,98.870003,12267200
2020-11-11,99.150002,99.870003,97.769997,98.150002,98.150002,9476500
2020-11-12,97.500000,97.750000,96.279999,97.599998,97.599998,7646600
2020-11-13,97.410004,99.550003,97.400002,99.040001,99.040001,6888600
2020-11-16,99.959999,100.540001,98.330002,98.360001,98.360001,8611300
2020-11-17,99.370003,100.260002,98.739998,99.209999,99.209999,11593500
2020-11-18,100.000000,100.290001,98.680000,98.720001,98.720001,8880600
2020-11-19,98.760002,100.150002,98.589996,99.669998,99.669998,7550300
2020-11-20,99.949997,101.830002,98.620003,100.839996,100.839996,9682500
2020-11-23,101.940002,102.760002,101.070000,102.180000,102.180000,7541500
2020-11-24,102.879997,104.820000,102.580002,103.959999,103.959999,9322200
2020-11-25,103.820000,104.459999,103.389999,104.199997,104.199997,6368100
2020-11-27,104.980003,105.800003,104.300003,104.889999,104.889999,4418800
2020-11-30,105.120003,105.419998,103.650002,104.580002,104.580002,20726500
2020-12-01,105.050003,106.379997,104.040001,104.040001,104.040001,7625100
2020-12-02,104.000000,105.379997,103.320000,104.989998,104.989998,5492200
