Date,Open,High,Low,Close,Adj Close,Volume
2020-03-11,52.810001,53.799999,50.910000,51.590000,50.494709,3122800
2020-03-12,48.750000,51.730000,45.369999,48.180000,47.157108,3107600
2020-03-13,49.919998,51.099998,47.549999,50.900002,49.819359,2375900
2020-03-16,47.869999,50.290001,46.430000,47.560001,46.550270,4457000
2020-03-17,48.599998,53.939999,48.509998,52.369999,51.258148,4083100
2020-03-18,50.070000,51.560001,46.750000,48.970001,47.930336,2835800
2020-03-19,49.040001,49.400002,44.509998,45.029999,44.073982,2256800
2020-03-20,45.060001,45.139999,40.209999,40.700001,39.835911,3291100
2020-03-23,40.279999,40.720001,37.660000,39.990002,39.140987,2853900
2020-03-24,41.000000,44.020000,39.340000,43.860001,42.928822,4065700
2020-03-25,43.070000,45.889999,40.509998,44.180000,43.242031,3493100
2020-03-26,44.240002,48.619999,44.180000,47.900002,46.883049,2889300
2020-03-27,46.369999,49.330002,45.669998,47.750000,46.736233,1759900
2020-03-30,48.369999,50.790001,47.349998,50.570000,49.496365,2166600
2020-03-31,49.669998,50.490002,48.009998,48.290001,47.264767,2878200
2020-04-01,46.459999,46.919998,43.970001,44.970001,44.015259,1889300
2020-04-02,44.029999,47.290001,43.610001,46.919998,45.923855,1662100
2020-04-03,46.369999,47.349998,44.740002,45.150002,44.191433,1487100
2020-04-06,46.470001,48.680000,46.099998,47.830002,46.814537,1321600
2020-04-07,49.040001,49.169998,47.689999,48.029999,47.010288,2453100
2020-04-08,48.119999,51.660000,47.790001,51.230000,50.142353,1969700
2020-04-09,51.509998,54.450001,51.509998,53.139999,52.011799,1351200
2020-04-13,52.570000,52.980000,50.669998,51.279999,50.191288,725400
2020-04-14,52.459999,53.750000,52.169998,53.619999,52.481613,1503700
2020-04-15,52.820000,53.299999,51.220001,51.500000,50.406616,1003200
2020-04-16,51.790001,52.419998,50.900002,51.610001,50.514286,732300
2020-04-17,52.230000,53.180000,51.610001,52.869999,51.747532,704000
2020-04-20,52.070000,52.529999,49.849998,49.990002,48.928677,1145300
2020-04-21,48.970001,49.830002,48.410000,49.700001,48.644833,1047100
2020-04-22,50.450001,51.599998,49.830002,51.029999,49.946598,1100700
2020-04-23,51.090000,51.160000,49.630001,50.090000,49.026550,1087700
2020-04-24,50.049999,50.400002,48.889999,49.980000,48.918892,1363300
2020-04-27,50.250000,50.740002,50.000000,50.340000,49.271248,1512700
2020-04-28,50.939999,51.369999,50.080002,50.650002,49.574665,1276300
2020-04-29,50.779999,50.930000,49.029999,49.410000,48.726559,2091900
2020-04-30,49.099998,49.299999,47.939999,48.549999,47.878460,1377500
2020-05-01,48.180000,48.360001,46.810001,47.250000,46.596439,1391500
2020-05-04,47.410000,47.709999,46.599998,47.500000,46.842979,1296500
2020-05-05,47.610001,48.430000,47.500000,48.020000,47.355789,976700
2020-05-06,48.220001,48.369999,46.080002,46.169998,45.531376,1716500
2020-05-07,46.880001,47.410000,46.119999,46.240002,45.600410,1403400
2020-05-08,47.470001,48.209999,46.549999,47.990002,47.326202,1312000
2020-05-11,47.840000,47.840000,46.450001,47.080002,46.428791,1238300
2020-05-12,46.970001,47.119999,46.060001,46.400002,45.758198,1317100
2020-05-13,45.950001,46.250000,45.389999,45.860001,45.225666,1966100
2020-05-14,45.160000,46.209999,44.360001,45.939999,45.304558,1510800
2020-05-15,45.720001,46.060001,44.740002,45.950001,45.314423,3747400
2020-05-18,47.259998,48.080002,47.020000,47.740002,47.079666,1170400
2020-05-19,47.349998,47.650002,46.310001,46.320000,45.679306,1075100
2020-05-20,46.630001,47.419998,46.380001,46.660000,46.014599,882000
2020-05-21,46.410000,46.889999,45.990002,46.029999,45.393311,983700
2020-05-22,46.099998,46.410000,45.959999,46.380001,45.738476,875000
2020-05-26,47.139999,47.700001,46.740002,46.910000,46.261139,1071800
2020-05-27,47.740002,47.889999,46.759998,47.330002,46.675335,1430900
2020-05-28,47.910000,49.040001,47.540001,48.860001,48.184170,1276200
2020-05-29,48.480000,49.720001,48.400002,49.360001,48.677254,1858800
2020-06-01,49.320000,49.689999,48.770000,49.459999,48.775867,989300
2020-06-02,49.549999,50.200001,49.209999,50.160000,49.466187,1553100
2020-06-03,50.619999,51.430000,50.270000,51.040001,50.334015,1361900
2020-06-04,50.610001,51.009998,49.630001,50.099998,49.407017,1666400
2020-06-05,50.650002,51.689999,50.349998,50.639999,49.939548,1103100
2020-06-08,50.570000,52.470001,50.049999,52.320000,51.596310,1378500
2020-06-09,51.750000,52.259998,50.419998,50.770000,50.067749,1083900
2020-06-10,50.540001,51.189999,50.400002,50.720001,50.018440,1113800
2020-06-11,49.970001,50.380001,48.230000,48.689999,48.016518,1609600
2020-06-12,49.599998,49.599998,48.099998,48.549999,47.878460,1614700
2020-06-15,47.480000,49.360001,47.220001,48.919998,48.243336,1062300
2020-06-16,49.770000,50.340000,48.709999,49.000000,48.322235,1396200
2020-06-17,49.279999,49.419998,48.270000,48.910000,48.233479,1170100
2020-06-18,48.630001,49.099998,48.410000,49.029999,48.351814,881000
2020-06-19,49.770000,49.770000,47.860001,47.990002,47.326202,4699200
2020-06-22,47.990002,48.709999,47.509998,48.490002,47.819286,1270400
2020-06-23,48.959999,49.669998,47.669998,47.889999,47.227585,1056700
2020-06-24,47.400002,47.610001,46.570000,47.119999,46.468235,2309500
