Date,Open,High,Low,Close,Adj Close,Volume
2019-12-23,60.695000,60.740002,59.584999,59.695000,57.522354,9474800
2019-12-24,59.727501,60.127499,59.459999,60.127499,57.939110,2739600
2019-12-26,60.062500,60.490002,60.020000,60.490002,58.288422,5813200
2019-12-27,60.570000,60.692501,60.382500,60.627499,58.420914,4319200
2019-12-30,60.422501,60.555000,60.072498,60.322498,58.127010,4450000
2019-12-31,60.392502,60.647499,59.980000,60.540001,58.336597,6910000
2020-01-02,60.492500,60.919998,59.487499,59.654999,57.483810,7884800
2020-01-03,59.657501,60.340000,59.535000,60.080002,57.893337,7097200
2020-01-06,60.174999,60.650002,60.105000,60.380001,58.182426,5518800
2020-01-07,60.172501,60.552502,60.042500,60.327499,58.131832,6653200
2020-01-08,60.417500,60.737499,60.250000,60.299999,58.105335,5936000
2020-01-09,60.162498,60.955002,60.132500,60.772499,58.560638,6958000
2020-01-10,60.955002,61.174999,60.797501,60.887501,58.671452,5125600
2020-01-13,60.762501,61.707500,60.762501,61.599998,59.358021,5879600
2020-01-14,61.557499,61.950001,61.450001,61.932499,59.678417,8252800
2020-01-15,62.145000,63.047501,62.137501,62.895000,60.605885,6397200
2020-01-16,62.720001,63.077499,62.584999,63.067501,60.772110,7914400
2020-01-17,63.092499,63.437500,62.852501,63.349998,61.044323,9354000
2020-01-21,63.507500,64.324997,63.202499,64.222504,61.885075,11486400
2020-01-22,64.737503,65.195000,64.415001,64.974998,62.610180,7065600
2020-01-23,64.839996,65.687500,64.839996,65.019997,62.653545,10212400
2020-01-24,64.257500,66.019997,64.042503,65.930000,63.530422,10310400
2020-01-27,65.654999,66.940002,65.572502,66.684998,64.257950,8678800
2020-01-28,66.684998,67.250000,65.927498,66.452499,64.033905,8262800
2020-01-29,66.687500,66.702499,66.029999,66.440002,64.021866,6008400
2020-01-30,66.467499,67.562500,66.254997,67.482498,65.026421,6328800
2020-01-31,67.364998,67.665001,66.682503,67.050003,64.609665,7536800
2020-02-03,67.172501,67.370003,66.552498,66.702499,64.274811,11041200
2020-02-04,66.567497,66.827499,65.980003,66.135002,63.727966,10482800
2020-02-05,66.072502,66.915001,65.552498,66.677498,64.250717,8666800
2020-02-06,66.687500,67.582497,66.589996,67.082497,64.640976,7874400
2020-02-07,67.377502,67.912498,67.297501,67.385002,64.932472,6410000
2020-02-10,67.577499,67.952499,67.332497,67.934998,65.462448,7666800
2020-02-11,68.190002,68.497498,67.987503,68.037498,65.561218,7850800
2020-02-12,67.857498,68.067497,67.529999,67.565002,65.105919,5836400
2020-02-13,67.565002,68.967499,67.565002,68.867500,66.361015,7500400
2020-02-14,68.922501,69.769997,68.885002,69.629997,67.095764,7354800
2020-02-18,70.000000,70.837502,69.592499,70.510002,67.943741,9789600
2020-02-19,68.754997,69.279999,68.637497,68.667503,66.168297,21134800
2020-02-20,68.985001,69.285004,68.327499,69.257500,66.736824,10731600
2020-02-21,69.382500,69.690002,69.017502,69.397499,66.871727,11030800
2020-02-24,68.699997,69.652496,68.482498,68.485001,65.992439,9091600
2020-02-25,68.485001,68.974998,67.449997,67.582497,65.122780,10285600
2020-02-26,67.232498,68.324997,67.000000,67.367500,64.915604,9551600
2020-02-27,67.010002,67.732498,63.902500,63.962502,61.956421,14604000
2020-02-28,62.037498,63.477501,60.770000,63.189999,61.208145,27474800
2020-03-02,63.412498,67.224998,63.082500,67.087502,64.983414,19305600
2020-03-03,67.272499,68.574997,65.722504,66.287498,64.208504,15636000
2020-03-04,67.300003,70.642502,67.300003,70.555000,68.342163,14713200
2020-03-05,69.262497,69.964996,68.110001,69.040001,66.874680,12412000
2020-03-06,67.139999,68.227501,65.425003,67.955002,65.823708,14556400
2020-03-09,63.615002,66.580002,63.615002,65.320000,63.271343,15564400
2020-03-10,66.407501,66.830002,60.577499,63.932499,61.927364,23743600
2020-03-11,62.299999,62.305000,59.639999,60.314999,58.423317,19631200
2020-03-12,54.032501,57.915001,51.512501,52.222500,50.584625,31668400
2020-03-13,55.012501,55.497501,49.090000,55.389999,53.652786,31586400
2020-03-16,49.500000,55.165001,49.185001,50.342499,48.763588,20240400
2020-03-17,51.365002,56.867500,51.000000,55.439999,53.701214,21538000
2020-03-18,52.264999,56.997501,49.939999,52.660000,51.008408,22198000
2020-03-19,52.502499,55.407501,50.134998,51.775002,50.151165,17441200
2020-03-20,51.437500,52.474998,46.715000,47.937500,46.434021,22482400
2020-03-23,46.667500,47.142502,43.700001,45.415001,43.990631,23661600
2020-03-24,46.962502,52.119999,46.622501,51.632500,50.013126,17900800
2020-03-25,51.419998,55.062500,48.767502,52.567501,50.918812,17794400
2020-03-26,52.724998,58.542500,52.650002,57.775002,55.962982,14655200
2020-03-27,56.369999,60.080002,55.847500,57.987499,56.168816,16184400
2020-03-30,59.327499,62.057499,58.590000,61.502499,59.573574,16373600
2020-03-31,60.527500,61.974998,59.790001,60.154999,58.268337,18899200
2020-04-01,57.740002,57.997501,53.259998,54.557499,52.846394,13691200
2020-04-02,53.750000,57.384998,53.535000,56.612499,54.836945,9234400
2020-04-03,55.990002,57.142502,54.384998,55.410000,53.672153,8755600
2020-04-06,57.697498,59.259998,57.005001,58.627499,56.788742,13267600
2020-04-07,60.087502,60.247501,57.040001,57.122501,55.330952,10507200
2020-04-08,57.407501,59.047501,56.009998,58.375000,56.544163,18290800
2020-04-09,58.959999,62.717499,58.845001,61.320000,59.396797,19587600
2020-04-13,60.639999,60.967499,58.595001,59.052502,57.200417,10757200
2020-04-14,60.462502,61.244999,59.592499,60.595001,58.694538,11673200
2020-04-15,60.009998,60.347500,58.882500,59.305000,57.445000,9990800
2020-04-16,59.994999,60.197498,58.919998,59.369999,57.507954,10331200
2020-04-17,60.627499,61.782501,59.692501,61.564999,59.634113,10952800
2020-04-20,61.362499,61.825001,59.277500,59.402500,57.539436,8714400
2020-04-21,58.767502,59.542500,57.764999,58.855000,57.009109,10622000
2020-04-22,59.482498,62.174999,59.482498,61.792500,59.854481,11759600
2020-04-23,61.597500,61.937500,60.032501,60.285000,58.394260,9360400
2020-04-24,60.432499,60.487499,58.987499,59.924999,58.045547,8029200
2020-04-27,60.527500,61.580002,60.357498,60.900002,58.989975,8457600
2020-04-28,61.564999,61.724998,59.525002,59.825001,57.948689,8464800
