Date,Open,High,Low,Close,Adj Close,Volume
2020-03-11,35.369999,35.730000,33.939999,34.299999,32.868687,1420200
2020-03-12,31.830000,31.830000,29.670000,29.730000,28.825550,1333300
2020-03-13,31.520000,32.470001,29.450001,32.439999,31.453106,1694800
2020-03-16,29.440001,31.549999,27.250000,27.450001,26.614914,2258200
2020-03-17,28.120001,28.870001,25.850000,28.110001,27.254837,2125600
2020-03-18,26.070000,26.540001,22.129999,23.850000,23.124434,1463400
2020-03-19,23.580000,26.820000,22.110001,26.150000,25.354462,1976600
2020-03-20,26.790001,27.000000,23.790001,23.840000,23.114737,1580200
2020-03-23,23.770000,24.820000,22.030001,22.469999,21.786413,1550300
2020-03-24,23.930000,26.700001,23.860001,26.490000,25.684118,1040900
2020-03-25,26.770000,28.799999,25.500000,27.620001,26.779743,1291400
2020-03-26,27.959999,30.480000,27.290001,30.309999,29.387907,1405400
2020-03-27,28.440001,28.889999,26.719999,27.950001,27.099703,1155600
2020-03-30,28.059999,28.570000,27.070000,28.070000,27.216051,982200
2020-03-31,27.690001,27.980000,26.410000,26.680000,25.868338,1571900
2020-04-01,25.500000,25.670000,24.080000,24.420000,23.677092,1351500
2020-04-02,24.180000,25.030001,23.559999,24.209999,23.473478,1602800
2020-04-03,23.410000,23.910000,22.270000,22.719999,22.028809,1551800
2020-04-06,24.209999,25.860001,24.120001,25.330000,24.559406,1490000
2020-04-07,27.040001,28.160000,26.110001,26.559999,25.751989,1527300
2020-04-08,26.790001,29.120001,26.709999,28.770000,27.894756,1281600
2020-04-09,29.680000,30.670000,29.110001,29.879999,28.970985,1669200
2020-04-13,29.570000,29.590000,27.780001,28.680000,27.807493,957400
2020-04-14,28.879999,29.660000,28.620001,29.020000,28.137152,1077900
2020-04-15,27.610001,27.639999,26.070000,26.400000,25.596857,1185000
2020-04-16,26.680000,26.990000,25.500000,26.760000,25.945906,1173600
2020-04-17,28.330000,29.299999,28.320000,28.889999,28.011105,1233400
2020-04-20,27.980000,28.740000,27.340000,27.469999,26.634304,1113200
2020-04-21,26.719999,27.379999,26.379999,26.990000,26.168907,836400
2020-04-22,27.719999,27.990000,27.180000,27.440001,26.605219,1091700
2020-04-23,27.870001,29.379999,27.690001,28.830000,27.952930,1490600
2020-04-24,29.020000,30.200001,29.020000,29.879999,28.970985,2674800
2020-04-27,30.209999,32.799999,30.209999,32.290001,31.307671,1700400
2020-04-28,33.259998,34.549999,32.980000,33.740002,32.713562,1494200
2020-04-29,35.180000,36.119999,34.830002,36.020000,34.924198,1790300
2020-04-30,34.730000,35.730000,34.400002,35.130001,34.061272,8035300
2020-05-01,34.080002,34.349998,33.029999,33.750000,32.723251,1380000
2020-05-04,32.939999,34.080002,32.180000,34.060001,33.023823,1780100
2020-05-05,34.040001,34.580002,30.190001,30.340000,29.416994,3220400
2020-05-06,30.610001,31.200001,27.639999,27.760000,26.915482,3615600
2020-05-07,28.250000,29.170000,26.670000,26.870001,26.052559,3771900
2020-05-08,27.600000,29.910000,27.530001,29.799999,28.893419,2371700
2020-05-11,29.270000,29.330000,27.340000,28.469999,27.603880,1636700
2020-05-12,28.700001,29.000000,27.110001,27.110001,26.285257,1539900
2020-05-13,26.500000,26.889999,24.309999,24.620001,23.871010,2055700
2020-05-14,25.070000,27.139999,24.010000,27.030001,26.207693,2257200
2020-05-15,26.260000,27.240000,25.670000,26.610001,25.800468,1834500
2020-05-18,29.270000,30.750000,28.980000,30.440001,29.513950,2160400
2020-05-19,29.690001,29.980000,28.520000,28.549999,27.681448,1080800
2020-05-20,29.129999,29.920000,28.930000,29.620001,28.718899,1128700
