Date,Open,High,Low,Close,Adj Close,Volume
2020-03-11,58.119999,59.980000,57.150002,57.950001,57.950001,8351600
2020-03-12,52.750000,60.669998,51.869999,57.130001,57.130001,9086600
2020-03-13,59.500000,63.970001,56.980000,63.570000,63.570000,8702500
2020-03-16,56.770000,58.430000,54.020000,54.029999,54.029999,7447300
2020-03-17,55.130001,58.520000,52.750000,57.990002,57.990002,7641300
2020-03-18,54.029999,55.660000,43.959999,52.680000,52.680000,7918700
2020-03-19,51.959999,54.500000,48.029999,53.599998,53.599998,5897800
2020-03-20,54.480000,57.349998,47.950001,48.849998,48.849998,8462900
2020-03-23,47.970001,48.070000,44.810001,45.549999,45.549999,7328000
2020-03-24,48.169998,50.250000,46.270000,48.730000,48.730000,8091200
2020-03-25,48.500000,54.849998,46.709999,52.290001,52.290001,6327100
2020-03-26,53.250000,58.610001,52.169998,58.299999,58.299999,6652800
2020-03-27,55.630001,57.480000,53.900002,55.099998,55.099998,4706000
2020-03-30,55.240002,58.959999,54.869999,57.709999,57.709999,4596000
2020-03-31,57.709999,59.910000,56.230000,59.410000,59.410000,7812700
2020-04-01,56.360001,57.639999,55.650002,56.119999,56.119999,4849700
2020-04-02,55.520000,57.459999,54.020000,56.360001,56.360001,2980900
2020-04-03,55.950001,56.750000,53.830002,54.599998,54.599998,3841400
2020-04-06,56.990002,60.619999,56.369999,60.119999,60.119999,4578800
2020-04-07,62.410000,63.220001,59.200001,60.150002,60.150002,5105500
2020-04-08,60.630001,65.860001,59.700001,65.150002,65.150002,4992000
2020-04-09,65.129997,68.629997,64.470001,66.419998,66.419998,6814300
2020-04-13,65.919998,66.150002,63.820000,65.150002,65.150002,4896500
2020-04-14,66.669998,67.500000,65.849998,66.400002,66.400002,5988700
2020-04-15,66.349998,69.480003,65.959999,69.019997,69.019997,5993800
2020-04-16,69.500000,73.209999,68.959999,72.849998,72.849998,4538100
2020-04-17,74.489998,74.699997,70.500000,71.290001,71.290001,4640300
2020-04-20,70.360001,70.739998,68.160004,68.419998,68.419998,5088300
2020-04-21,67.089996,68.089996,65.779999,66.239998,66.239998,4152000
2020-04-22,67.949997,69.290001,67.629997,68.349998,68.349998,4114900
2020-04-23,69.029999,70.260002,68.430000,69.239998,69.239998,4272300
2020-04-24,69.949997,70.750000,68.940002,70.580002,70.580002,2690500
2020-04-27,71.379997,72.449997,69.910004,70.820000,70.820000,3817300
2020-04-28,69.790001,70.029999,65.150002,67.169998,67.169998,8994300
2020-04-29,68.510002,68.589996,66.029999,66.169998,66.169998,5088700
2020-04-30,65.500000,67.849998,65.010002,66.580002,66.580002,5441000
2020-05-01,65.349998,66.570000,63.790001,64.970001,64.970001,3449800
2020-05-04,64.919998,65.919998,63.860001,65.860001,65.860001,2280000
2020-05-05,66.440002,68.680000,65.500000,68.349998,68.349998,3237600
2020-05-06,68.309998,68.370003,65.379997,65.500000,65.500000,2866900
