Date,Open,High,Low,Close,Adj Close,Volume
2020-03-11,75.959999,76.370003,70.589996,71.419998,70.748627,5369900
2020-03-12,65.959999,68.320000,61.080002,63.630001,63.031860,7039800
2020-03-13,69.000000,72.989998,66.290001,72.839996,72.155289,5763900
2020-03-16,61.009998,64.150002,55.439999,55.450001,54.928753,6562300
2020-03-17,56.439999,57.150002,51.310001,53.919998,53.413136,10475200
2020-03-18,49.689999,50.340000,38.000000,44.299999,43.883564,12148700
2020-03-19,43.080002,47.830002,39.779999,46.259998,45.825138,9057800
2020-03-20,48.000000,48.299999,43.590000,45.009998,44.586891,8038300
2020-03-23,43.389999,44.939999,42.029999,42.869999,42.467007,6720900
2020-03-24,46.459999,51.340000,46.009998,50.910000,50.431431,5553300
2020-03-25,52.610001,55.000000,50.049999,52.340000,51.847992,5469000
2020-03-26,55.570000,61.400002,54.459999,57.869999,57.326008,6026300
2020-03-27,54.619999,57.080002,52.689999,55.299999,54.780163,4392100
2020-03-30,54.590000,54.990002,52.320000,53.869999,53.363605,3843500
2020-03-31,52.970001,53.770000,50.000000,50.419998,49.946037,5284000
2020-04-01,46.430000,46.630001,44.000000,44.680000,44.259995,7349300
2020-04-02,43.750000,45.860001,43.080002,43.930000,43.517044,5459500
2020-04-03,43.779999,43.889999,39.900002,42.270000,41.872650,6421500
2020-04-06,46.279999,50.169998,45.790001,49.419998,48.955437,5842700
2020-04-07,54.689999,58.369999,52.750000,52.910000,52.412632,6081300
2020-04-08,54.410000,57.080002,53.630001,56.720001,56.186813,5221200
2020-04-09,60.759998,62.980000,59.220001,60.110001,59.544949,7633800
2020-04-13,60.000000,60.049999,55.680000,56.500000,55.968880,4653500
2020-04-14,58.000000,58.650002,54.250000,55.340000,54.819786,4794200
2020-04-15,51.509998,52.849998,49.770000,52.599998,52.105541,6020400
2020-04-16,52.340000,52.340000,49.410000,50.009998,49.539894,4931400
2020-04-17,52.970001,55.160000,52.799999,54.630001,54.116463,5264200
2020-04-20,52.380001,55.509998,51.439999,53.869999,53.363605,3987800
2020-04-21,51.389999,53.430000,50.840000,51.160000,50.679081,5193200
2020-04-22,53.160000,53.430000,51.009998,51.520000,51.035698,4832200
2020-04-23,51.500000,53.549999,51.500000,52.610001,52.115448,5260100
2020-04-24,54.779999,57.279999,54.009998,56.150002,55.622177,9181600
2020-04-27,56.880001,59.459999,56.880001,59.189999,58.633598,6070200
2020-04-28,62.889999,64.919998,62.160000,63.750000,63.150730,7833400
2020-04-29,69.620003,71.470001,67.040001,69.750000,69.094330,13347000
2020-04-30,67.160004,68.269997,64.709999,64.760002,64.151237,8421700
2020-05-01,62.169998,62.169998,60.160000,61.580002,61.001129,6249100
2020-05-04,59.500000,62.380001,58.270000,61.590000,61.011036,8373700
2020-05-05,64.379997,64.930000,60.570000,60.959999,60.386955,8940200
2020-05-06,61.520000,61.880001,58.299999,58.490002,57.940178,4269000
2020-05-07,59.599998,62.529999,59.599998,60.820000,60.248272,4215000
2020-05-08,61.919998,62.470001,61.099998,62.200001,62.023216,3004600
2020-05-11,61.009998,61.009998,58.529999,59.500000,59.330887,4423100
2020-05-12,60.000000,61.220001,58.029999,58.099998,57.934864,5475900
2020-05-13,57.020000,57.389999,53.630001,53.970001,53.816608,5644400
2020-05-14,52.599998,59.160000,51.910000,59.160000,58.991856,8392800
2020-05-15,58.130001,59.450001,57.250000,58.029999,57.865067,3359600
2020-05-18,62.410000,63.980000,61.520000,63.400002,63.219807,4733500
2020-05-19,62.520000,63.009998,60.169998,60.250000,60.078754,4657500
