Date,Open,High,Low,Close,Adj Close,Volume
2020-03-11,33.000000,33.209999,31.480000,32.230000,30.939478,4731600
2020-03-12,30.280001,30.910000,28.610001,28.620001,27.474028,5229900
2020-03-13,30.400000,33.459999,29.299999,33.439999,32.101028,6027300
2020-03-16,28.780001,33.360001,28.200001,29.719999,28.529984,5668000
2020-03-17,30.430000,33.529999,29.070000,33.490002,32.149029,5867900
2020-03-18,30.600000,33.480000,29.850000,30.950001,29.710733,4239200
2020-03-19,30.760000,31.020000,29.090000,30.129999,28.923565,3683700
2020-03-20,30.139999,31.180000,29.010000,29.510000,28.328390,5237000
2020-03-23,28.930000,29.719999,26.379999,26.469999,25.410112,6809400
2020-03-24,28.049999,28.650000,26.570000,27.910000,26.792458,4952200
2020-03-25,28.049999,30.510000,26.639999,28.799999,27.646818,5897300
2020-03-26,29.170000,31.469999,29.010000,31.010000,29.768332,4422500
2020-03-27,30.010000,31.580000,29.559999,30.620001,29.393946,3839100
2020-03-30,30.639999,31.549999,30.090000,31.330000,30.075516,3239000
2020-03-31,31.080000,31.620001,30.200001,31.129999,29.883522,4566000
2020-04-01,29.680000,31.100000,29.280001,30.150000,28.942764,3988200
2020-04-02,29.870001,31.400000,29.850000,30.480000,29.259550,3387700
2020-04-03,30.160000,30.990000,29.160000,29.370001,28.193998,3734400
2020-04-06,30.870001,31.799999,30.600000,31.530001,30.267508,6067700
2020-04-07,32.500000,32.950001,30.860001,30.889999,29.653135,4242000
2020-04-08,31.230000,33.380001,31.150000,33.119999,31.793840,4117400
2020-04-09,33.490002,34.900002,33.360001,34.169998,32.801796,4155500
2020-04-13,34.130001,34.680000,33.230000,34.410000,33.032188,3835900
2020-04-14,34.880001,34.880001,32.779999,33.580002,32.235424,4199800
2020-04-15,32.560001,32.790001,31.160000,31.799999,30.526695,4112600
2020-04-16,31.799999,32.139999,29.950001,30.469999,29.249952,4177700
2020-04-17,31.230000,32.320000,31.059999,31.850000,30.574696,6540700
2020-04-20,31.520000,31.559999,30.660000,30.780001,29.547539,3139800
2020-04-21,29.990000,30.650000,29.830000,30.120001,28.913965,3083100
2020-04-22,30.670000,30.820000,29.840000,29.969999,28.769972,3110900
2020-04-23,30.350000,30.990000,30.230000,30.540001,29.317148,3373100
2020-04-24,31.080000,31.360001,30.540001,31.129999,29.883522,4175600
2020-04-27,31.320000,32.980000,31.299999,32.810001,31.496258,4223900
2020-04-28,33.790001,36.150002,33.580002,35.750000,34.318535,8936500
2020-04-29,36.730000,37.349998,36.340000,36.520000,35.057705,4481800
2020-04-30,33.500000,35.080002,33.020000,34.250000,32.878593,3882500
2020-05-01,33.700001,34.009998,33.060001,33.910000,32.552212,2737700
2020-05-04,33.500000,33.720001,32.840000,33.369999,32.033833,2491900
2020-05-05,33.919998,34.000000,32.970001,33.099998,31.774645,3712800
2020-05-06,33.279999,33.639999,32.139999,32.169998,30.881880,3047800
2020-05-07,32.610001,33.439999,32.389999,32.599998,31.294664,3140200
2020-05-08,33.180000,34.389999,33.090000,34.349998,32.974594,1931300
2020-05-11,33.709999,33.810001,32.930000,33.070000,31.745844,2112600
2020-05-12,33.189999,33.540001,32.070000,32.119999,30.833883,2083500
2020-05-13,31.969999,32.000000,30.360001,30.850000,29.614737,2586900
2020-05-14,30.480000,31.600000,29.760000,31.570000,30.305904,3146600
2020-05-15,31.010000,31.200001,30.430000,31.049999,29.806728,2727700
2020-05-18,32.279999,33.209999,32.220001,32.799999,31.486652,4006300
2020-05-19,32.480000,32.790001,31.700001,32.009998,30.728287,1765800
2020-05-20,32.400002,33.400002,32.369999,33.000000,31.678646,2310300
2020-05-21,32.860001,33.650002,32.799999,32.930000,31.611448,1808400
2020-05-22,32.910000,33.000000,32.169998,32.639999,31.333059,2982800
2020-05-26,32.980000,34.480000,32.840000,34.330002,33.481621,2998200
2020-05-27,35.250000,36.070000,35.000000,35.840000,34.954308,2642500
2020-05-28,36.009998,36.139999,34.549999,35.090000,34.222839,2683600
2020-05-29,34.799999,34.939999,33.709999,34.049999,33.208542,6160700
2020-06-01,34.070000,34.980000,34.040001,34.730000,33.871738,2689500
2020-06-02,34.919998,35.830002,34.849998,35.230000,34.359379,2325700
2020-06-03,36.000000,37.250000,35.750000,36.919998,36.007610,2728800
2020-06-04,36.599998,37.849998,36.150002,37.830002,36.895130,2931400
2020-06-05,39.139999,40.240002,38.540001,39.029999,38.065472,3235600
2020-06-08,39.200001,39.799999,38.830002,39.689999,38.709160,2639900
2020-06-09,38.900002,38.950001,38.060001,38.310001,37.363266,2073800
2020-06-10,38.040001,38.099998,36.700001,36.770000,35.861324,2218500
2020-06-11,35.099998,35.860001,33.619999,33.919998,33.081753,3265600
2020-06-12,35.599998,35.619999,34.119999,34.919998,34.057037,2419000
2020-06-15,33.720001,35.430000,33.389999,35.060001,34.193581,3290600
2020-06-16,36.349998,36.810001,35.290001,35.709999,34.827518,2849400
2020-06-17,35.770000,35.990002,35.080002,35.180000,34.310616,2487300
2020-06-18,34.840000,35.500000,34.669998,35.080002,34.213089,2239700
2020-06-19,35.779999,35.880001,34.669998,34.860001,33.998524,8923600
2020-06-22,34.599998,34.619999,33.770000,34.419998,33.569393,2672000
2020-06-23,34.689999,35.160000,34.500000,34.849998,33.988770,2567400
2020-06-24,34.470001,34.470001,33.520000,33.580002,32.750156,3150500
2020-06-25,33.340000,33.840000,32.590000,33.779999,32.945213,1962000
2020-06-26,33.570000,33.919998,33.160000,33.799999,32.964718,3694100
2020-06-29,34.310001,35.419998,34.230000,35.009998,34.144814,2553700
2020-06-30,34.790001,35.509998,34.439999,35.209999,34.339874,2528300
2020-07-01,35.340000,35.560001,34.520000,34.810001,33.949760,2343500
2020-07-02,35.259998,35.799999,35.029999,35.349998,34.476414,2051900
2020-07-06,36.220001,36.480000,35.500000,35.939999,35.051830,2626800
2020-07-07,35.490002,35.570000,34.959999,35.240002,34.369133,3249400
2020-07-08,35.099998,35.169998,33.820000,34.139999,33.296318,3019800
2020-07-09,34.009998,34.139999,32.939999,33.110001,32.291771,2766600
2020-07-10,33.230000,34.590000,33.230000,34.540001,33.686432,1975100
2020-07-13,34.599998,35.180000,34.250000,34.650002,33.793713,2640700
2020-07-14,34.700001,35.660000,34.470001,35.459999,34.583694,3358700
2020-07-15,36.580002,36.790001,35.840000,36.310001,35.412689,2717300
2020-07-16,36.299999,37.669998,36.110001,37.389999,36.466000,3511900
2020-07-17,37.549999,37.549999,36.790001,36.919998,36.007610,2411300
2020-07-20,36.639999,36.830002,36.119999,36.349998,35.451698,2101300
2020-07-21,36.250000,37.070000,36.250000,36.610001,35.705276,1517600
2020-07-22,36.490002,36.840000,36.180000,36.650002,35.744286,1701000
2020-07-23,36.540001,36.880001,36.310001,36.630001,35.724785,1597800
2020-07-24,36.799999,36.950001,36.189999,36.320000,35.422443,1370200
2020-07-27,36.259998,36.919998,35.919998,36.849998,35.939342,2197600
2020-07-28,36.730000,36.830002,36.020000,36.169998,35.276146,2550400
2020-07-29,36.369999,36.959999,36.099998,36.750000,35.841816,3134600
2020-07-30,37.270000,37.639999,35.389999,35.759998,34.876278,3651200
2020-07-31,35.299999,35.529999,34.349998,34.790001,33.930252,4047900
2020-08-03,35.220001,35.669998,34.860001,35.439999,34.564190,3794500
2020-08-04,35.230000,35.650002,34.970001,35.279999,34.408142,3285900
2020-08-05,35.630001,36.090000,35.560001,35.580002,34.700729,2842600
2020-08-06,35.500000,35.860001,35.259998,35.270000,34.398388,2678500
2020-08-07,34.169998,35.520000,33.919998,35.490002,34.612953,4476000
2020-08-10,35.669998,36.340000,35.529999,36.310001,35.412689,2662200
2020-08-11,37.299999,38.330002,36.910000,37.020000,36.105145,3513800
2020-08-12,37.340000,37.459999,36.439999,36.720001,35.812561,2727900
