Date,Open,High,Low,Close,Adj Close,Volume
2020-03-11,272.910004,280.329987,271.209991,274.700012,273.421021,1096000
2020-03-12,257.149994,282.049988,245.529999,263.959991,262.731018,1721500
2020-03-13,276.369995,282.700012,265.750000,281.890015,280.577545,1530100
2020-03-16,259.559998,276.450012,246.580002,256.709991,255.514755,1664800
2020-03-17,264.630005,280.739990,254.899994,274.459991,273.182098,1576700
2020-03-18,268.540009,279.859985,254.410004,260.250000,259.038300,1528900
2020-03-19,261.899994,261.899994,232.699997,245.139999,243.998657,1396200
2020-03-20,247.220001,249.240005,228.130005,229.330002,228.262268,1384300
2020-03-23,231.509995,231.509995,205.199997,215.460007,214.456833,1736200
2020-03-24,221.929993,244.869995,220.539993,242.240005,241.112137,1703100
2020-03-25,237.990005,251.220001,237.990005,243.139999,242.007965,1178900
2020-03-26,245.130005,267.269989,243.369995,264.489990,263.258545,1038400
2020-03-27,251.250000,270.040009,251.250000,261.380005,260.163025,849700
2020-03-30,269.420013,280.399994,260.119995,278.660004,277.362579,824700
2020-03-31,273.790009,274.290009,262.440002,269.970001,268.713043,1856000
2020-04-01,258.299988,268.000000,252.160004,260.470001,259.257294,834500
2020-04-02,259.549988,278.640015,256.369995,274.940002,273.659912,1091700
2020-04-03,272.910004,276.239990,260.390015,264.799988,263.567108,668600
2020-04-06,272.880005,279.320007,268.440002,277.459991,276.168152,1380500
2020-04-07,289.500000,290.000000,276.489990,276.660004,275.371918,734100
2020-04-08,279.070007,303.730011,277.519989,302.059998,300.653656,864100
2020-04-09,304.899994,314.839996,297.769989,305.809998,304.386169,1386200
2020-04-13,302.880005,304.049988,284.929993,289.000000,287.654449,601700
2020-04-14,293.809998,308.769989,290.010010,302.609985,301.201019,805800
2020-04-15,302.579987,303.570007,295.000000,301.820007,300.414764,661200
2020-04-16,300.519989,309.769989,300.130005,308.700012,307.262726,584900
2020-04-17,313.570007,315.839996,308.339996,314.829987,313.364166,762700
2020-04-20,311.750000,311.750000,299.640015,300.269989,298.871979,585500
2020-04-21,298.359985,302.750000,293.250000,294.029999,292.661041,555800
2020-04-22,298.500000,310.000000,296.589996,306.559998,305.132690,608200
2020-04-23,306.170013,313.459991,303.829987,306.670013,305.242157,637200
2020-04-24,308.329987,308.450012,297.140015,305.790009,304.366272,731700
2020-04-27,306.619995,309.619995,303.489990,308.799988,307.362244,653000
2020-04-28,317.109985,317.109985,305.029999,305.309998,303.888519,662500
