Date,Open,High,Low,Close,Adj Close,Volume
2020-03-11,71.900002,73.620003,69.930000,71.470001,69.076019,2440700
2020-03-12,65.110001,69.400002,63.020000,63.040001,61.531052,3488100
2020-03-13,67.660004,76.349998,66.339996,76.050003,74.229637,3534000
2020-03-16,64.089996,70.699997,61.740002,62.220001,60.730679,2885200
2020-03-17,64.360001,68.739998,61.509998,68.550003,66.909157,3567800
2020-03-18,64.430000,69.809998,63.279999,66.180000,64.595886,2953900
2020-03-19,65.129997,72.010002,62.860001,67.410004,65.796448,2586700
2020-03-20,67.559998,69.379997,64.000000,64.559998,63.014664,2422900
2020-03-23,65.169998,65.290001,60.669998,63.110001,61.599377,2312000
2020-03-24,66.160004,70.250000,66.139999,69.860001,68.187798,1936800
2020-03-25,70.430000,75.779999,67.660004,72.860001,71.115997,1827900
2020-03-26,73.570000,75.900002,72.559998,75.349998,73.546387,1585800
2020-03-27,72.709999,75.449997,71.820000,73.980003,72.209198,1582100
2020-03-30,73.900002,76.190002,72.070000,75.790001,73.975868,1455500
2020-03-31,74.650002,76.889999,73.970001,75.459999,73.653763,1585500
2020-04-01,71.250000,73.910004,70.620003,73.000000,71.252640,1657900
2020-04-02,71.510002,77.500000,71.510002,76.919998,75.078812,1883900
2020-04-03,75.980003,77.970001,74.570000,77.029999,75.186180,1520200
2020-04-06,79.550003,82.379997,78.040001,81.370003,79.422295,2238600
2020-04-07,85.040001,86.139999,82.309998,82.599998,80.622849,2169000
2020-04-08,83.550003,84.699997,80.970001,83.379997,81.384186,1742500
2020-04-09,84.879997,86.480003,83.489998,84.889999,82.858032,2148000
2020-04-13,84.370003,84.800003,81.930000,83.550003,81.550110,1136500
2020-04-14,85.879997,86.000000,82.449997,83.389999,81.393936,1277000
2020-04-15,80.400002,80.879997,78.199997,78.889999,77.001656,1567900
2020-04-16,79.019997,80.730003,77.190002,77.959999,76.093918,1722000
2020-04-17,80.959999,82.480003,79.050003,80.000000,78.085091,3483900
2020-04-20,78.889999,80.910004,78.180000,79.330002,77.431129,2361600
2020-04-21,78.250000,78.669998,71.739998,74.430000,72.648415,3134200
2020-04-22,76.400002,77.089996,74.779999,76.169998,74.346771,1038200
2020-04-23,76.580002,77.570000,75.080002,75.610001,73.800171,889700
2020-04-24,77.180000,77.930000,75.730003,77.389999,75.537560,997300
2020-04-27,77.959999,80.459999,77.860001,79.910004,77.997253,1079100
2020-04-28,81.830002,82.790001,80.050003,80.129997,78.211975,927100
2020-04-29,82.320000,83.040001,81.500000,82.040001,80.076263,1046300
2020-04-30,80.410004,80.739998,78.610001,79.160004,77.265205,1089900
2020-05-01,76.940002,77.980003,74.339996,75.470001,73.663521,1280500
2020-05-04,74.660004,75.589996,73.269997,74.959999,73.165733,1033100
2020-05-05,75.879997,75.910004,73.040001,73.070000,71.320961,1006300
2020-05-06,73.769997,73.930000,71.290001,72.070000,70.344902,881400
2020-05-07,73.820000,75.959999,73.150002,73.940002,72.170143,1048800
2020-05-08,75.550003,76.129997,74.419998,75.989998,74.171074,1271900
2020-05-11,74.889999,75.279999,74.209999,74.769997,72.980278,994900
2020-05-12,75.699997,76.230003,72.809998,72.849998,71.106232,1180700
2020-05-13,71.709999,72.230003,69.290001,70.250000,68.568474,1214800
2020-05-14,69.000000,72.339996,67.430000,72.260002,70.530357,1184400
2020-05-15,71.029999,71.959999,70.349998,71.129997,69.427399,890100
2020-05-18,73.919998,76.389999,73.110001,75.940002,74.122269,1126800
2020-05-19,75.419998,75.919998,73.320000,73.370003,71.613792,865400
2020-05-20,74.099998,75.279999,73.470001,74.760002,72.970520,1053800
2020-05-21,74.059998,74.910004,73.620003,73.940002,72.170143,1084400
2020-05-22,74.209999,74.209999,72.910004,73.879997,72.111580,1071400
2020-05-26,77.279999,80.720001,76.379997,79.139999,77.245674,1920700
2020-05-27,82.449997,84.360001,80.160004,82.900002,80.915672,1489300
2020-05-28,84.080002,84.080002,79.760002,79.919998,78.007004,1061900
2020-05-29,78.750000,80.160004,78.279999,79.010002,77.118790,1514200
2020-06-01,79.650002,81.519997,79.220001,80.669998,78.739052,857400
2020-06-02,81.750000,82.559998,80.360001,80.860001,78.924507,1134600
2020-06-03,82.550003,85.550003,82.010002,85.139999,83.102051,1142800
2020-06-04,84.580002,88.089996,84.279999,87.980003,85.874077,1332900
2020-06-05,92.339996,92.860001,90.269997,90.699997,88.528969,2437900
2020-06-08,92.250000,92.720001,89.860001,91.160004,88.977959,1782000
2020-06-09,89.750000,92.930000,89.190002,91.989998,89.788094,1227600
2020-06-10,90.989998,91.110001,87.540001,87.629997,85.532448,1323400
2020-06-11,84.389999,85.389999,81.849998,82.050003,80.730919,1613600
2020-06-12,84.820000,84.959999,81.389999,83.610001,82.265839,1150300
2020-06-15,80.529999,84.570000,80.529999,83.519997,82.177269,1447600
2020-06-16,86.750000,86.800003,83.529999,84.930000,83.564613,1137000
2020-06-17,84.599998,85.389999,83.650002,83.820000,82.472458,1770900
2020-06-18,82.379997,84.050003,82.239998,82.620003,81.291756,1672700
2020-06-19,83.360001,83.500000,80.809998,82.660004,81.331100,4060100
2020-06-22,81.730003,83.059998,80.639999,81.750000,80.435730,1518000
2020-06-23,82.949997,83.779999,81.080002,81.099998,79.796188,1938800
2020-06-24,79.459999,79.989998,77.129997,77.180000,75.939209,1644500
2020-06-25,76.970001,78.720001,76.370003,78.440002,77.178947,1440700
2020-06-26,77.169998,77.400002,75.110001,76.199997,74.974960,1970600
2020-06-29,77.330002,77.580002,75.769997,76.300003,75.073357,1134200
2020-06-30,76.389999,79.690002,76.089996,79.339996,78.064476,1468300
2020-07-01,78.860001,79.320000,76.629997,76.940002,75.703064,895400
2020-07-02,78.889999,79.570000,77.410004,77.669998,76.421318,833600
2020-07-06,79.639999,80.000000,77.800003,78.699997,77.434761,1036000
2020-07-07,78.309998,78.660004,77.620003,77.849998,76.598434,1419600
2020-07-08,80.150002,80.260002,78.169998,80.160004,78.871300,1456700
2020-07-09,79.070000,79.660004,75.629997,76.410004,75.181587,1379500
2020-07-10,76.870003,80.440002,76.739998,80.169998,78.881134,1144300
2020-07-13,80.779999,82.730003,79.970001,81.570000,80.258629,1437800
2020-07-14,81.760002,82.279999,80.309998,81.650002,80.337341,1044800
2020-07-15,82.820000,82.820000,79.809998,80.550003,79.255028,1636900
2020-07-16,79.709999,81.589996,79.019997,79.940002,78.654831,1102300
2020-07-17,80.269997,80.269997,77.550003,77.709999,76.460678,1399300
2020-07-20,76.970001,78.180000,76.970001,77.739998,76.490196,1528200
2020-07-21,77.639999,80.540001,77.500000,79.830002,78.546600,1507700
2020-07-22,82.279999,82.279999,72.639999,75.620003,74.404289,2889400
2020-07-23,75.279999,77.709999,75.169998,77.480003,76.234383,1709300
2020-07-24,78.070000,79.040001,75.779999,76.029999,74.807693,1092200
2020-07-27,75.269997,76.779999,74.470001,76.610001,75.378372,1072700
2020-07-28,76.089996,77.370003,75.870003,77.099998,75.860489,1290300
2020-07-29,76.870003,79.639999,76.779999,79.260002,77.985764,1263400
2020-07-30,77.809998,78.169998,76.739998,77.930000,76.677147,890700
2020-07-31,77.930000,78.440002,77.239998,78.349998,77.090393,845800
2020-08-03,78.559998,80.040001,77.800003,79.279999,78.005440,993600
2020-08-04,79.699997,79.790001,78.529999,79.279999,78.005440,672400
2020-08-05,79.570000,80.480003,79.379997,80.389999,79.097595,602400
2020-08-06,80.449997,80.919998,79.949997,80.059998,78.772896,764800
2020-08-07,79.709999,83.320000,79.680000,83.250000,81.911621,752800
2020-08-10,83.199997,84.199997,82.610001,83.660004,82.315033,871500
2020-08-11,85.470001,86.489998,83.919998,84.269997,82.915222,1033400
2020-08-12,85.930000,86.040001,83.430000,84.070000,82.718437,705600
2020-08-13,83.029999,83.830002,82.230003,82.650002,81.321266,603100
2020-08-14,82.690002,83.970001,82.459999,83.419998,82.078888,616300
2020-08-17,82.940002,83.349998,82.010002,82.580002,81.252396,560600
2020-08-18,82.400002,82.690002,81.550003,82.220001,80.898178,599000
2020-08-19,82.760002,83.739998,82.440002,83.000000,81.665642,635600
2020-08-20,82.120003,82.290001,81.070000,81.430000,80.120880,725400
2020-08-21,81.190002,81.809998,80.529999,81.730003,80.416061,628700
2020-08-24,81.690002,84.360001,81.550003,84.260002,82.905380,698200
2020-08-25,85.000000,85.449997,83.879997,84.000000,82.649559,568200
2020-08-26,83.959999,83.959999,82.699997,82.739998,81.409813,729400
2020-08-27,83.089996,84.730003,82.959999,84.279999,82.925056,515600
2020-08-28,84.449997,84.449997,83.519997,83.910004,82.561012,566600
2020-08-31,83.739998,84.019997,81.559998,81.889999,80.573486,1048400
2020-09-01,81.790001,83.190002,81.089996,82.080002,80.760429,835600
2020-09-02,81.830002,84.290001,81.269997,83.919998,82.570847,699700
2020-09-03,84.459999,86.239998,83.000000,83.660004,82.315033,1015500
2020-09-04,84.839996,86.199997,83.669998,84.449997,83.092323,1002500
2020-09-08,83.010002,83.750000,81.110001,81.610001,80.297981,1585700
2020-09-09,82.629997,82.629997,81.040001,81.089996,79.786339,955900
2020-09-10,80.519997,81.430000,78.540001,78.650002,78.059410,1077100
2020-09-11,78.379997,80.459999,78.080002,79.849998,79.250397,792500
2020-09-14,80.559998,81.970001,80.239998,80.500000,79.895515,1335900
2020-09-15,81.199997,81.199997,78.320000,78.760002,78.168587,1603100
2020-09-16,79.110001,85.900002,79.000000,83.220001,82.595093,2867600
2020-09-17,82.190002,83.529999,81.919998,82.900002,82.277496,1988100
2020-09-18,82.559998,83.599998,81.580002,81.739998,81.126205,2014600
2020-09-21,79.699997,81.160004,77.690002,79.500000,78.903023,1648400
2020-09-22,79.080002,80.150002,76.940002,77.790001,77.205864,1574600
2020-09-23,77.730003,79.040001,75.860001,75.989998,75.419380,807400
2020-09-24,76.480003,77.279999,74.750000,75.220001,74.655167,1017700
2020-09-25,74.230003,76.529999,74.029999,76.459999,75.885849,875100
2020-09-28,78.099998,79.580002,77.720001,78.610001,78.019707,679300
2020-09-29,78.360001,78.639999,77.070000,77.459999,76.878342,607900
2020-09-30,78.129997,79.029999,77.400002,77.970001,77.384514,798100
2020-10-01,77.779999,78.790001,76.529999,77.050003,76.471428,772700
2020-10-02,75.830002,79.089996,75.720001,78.410004,77.821213,514800
2020-10-05,79.279999,81.040001,79.279999,80.830002,80.223038,659100
2020-10-06,81.690002,82.250000,79.919998,80.190002,79.587845,1034600
2020-10-07,81.790001,83.410004,81.440002,82.239998,81.622452,889100
2020-10-08,82.589996,84.489998,82.019997,84.250000,83.617355,532800
2020-10-09,83.620003,85.570000,83.389999,85.220001,84.580078,703800
2020-10-12,85.019997,86.690002,84.629997,86.309998,85.661888,658700
2020-10-13,85.540001,86.389999,83.620003,83.930000,83.299759,835900
2020-10-14,84.139999,85.480003,83.919998,84.389999,83.756302,691200
2020-10-15,83.660004,87.269997,83.610001,87.019997,86.366554,943300
2020-10-16,87.500000,87.989998,86.279999,87.379997,86.723854,700600
2020-10-19,87.470001,87.959999,85.230003,85.410004,84.768654,723000
2020-10-20,86.500000,87.330002,85.489998,85.760002,85.116020,807900
2020-10-21,85.129997,90.459999,85.000000,85.769997,85.125938,1823000
2020-10-22,85.809998,86.320000,83.870003,85.760002,85.116020,896700
2020-10-23,87.070000,87.070000,84.089996,84.410004,83.776161,931600
2020-10-26,83.430000,83.650002,80.970001,82.230003,81.612526,751700
2020-10-27,81.949997,82.370003,80.320000,80.699997,80.094009,884300
2020-10-28,79.339996,79.769997,77.379997,77.800003,77.215797,896800
2020-10-29,77.510002,78.889999,76.230003,78.290001,77.702110,811200
2020-10-30,77.709999,78.570000,76.199997,78.269997,77.682259,866700
2020-11-02,79.769997,80.099998,78.260002,79.050003,78.456406,859000
2020-11-03,80.620003,83.480003,80.300003,82.540001,81.920197,950100
2020-11-04,80.760002,82.190002,78.699997,78.889999,78.297607,1016200
2020-11-05,79.639999,82.400002,79.610001,81.580002,80.967407,657700
2020-11-06,81.940002,82.400002,81.120003,81.660004,81.046806,1097500
2020-11-09,88.290001,92.120003,88.279999,90.800003,90.118179,1809600
2020-11-10,91.370003,92.599998,89.760002,91.849998,91.160286,1337300
2020-11-11,92.050003,92.779999,88.650002,89.209999,88.540108,611000
2020-11-12,88.010002,89.199997,86.610001,87.570000,86.912430,590300
2020-11-13,88.760002,91.339996,87.730003,90.800003,90.118179,792100
2020-11-16,93.279999,94.139999,91.959999,93.139999,92.440598,682900
2020-11-17,91.360001,93.900002,90.820000,93.790001,93.085724,844200
2020-11-18,94.669998,95.129997,92.690002,92.690002,91.993980,562100
2020-11-19,92.010002,93.660004,90.930000,93.360001,92.658951,789500
2020-11-20,92.830002,92.949997,91.169998,91.389999,90.703743,595100
2020-11-23,92.500000,93.809998,91.220001,93.559998,92.857445,861200
2020-11-24,95.169998,98.550003,94.970001,97.610001,96.877037,1209300
2020-11-25,96.699997,97.519997,95.120003,96.879997,96.152512,665000
2020-11-27,97.300003,97.599998,95.529999,96.139999,95.418076,589000
2020-11-30,95.750000,95.839996,92.680000,93.120003,92.420753,1162900
2020-12-01,92.629997,95.099998,92.629997,93.269997,92.569618,1465400
2020-12-02,92.739998,94.099998,92.099998,93.900002,93.194893,1123200
2020-12-03,94.029999,94.120003,92.489998,92.989998,92.291725,1127400
2020-12-04,94.330002,95.360001,93.699997,94.809998,94.098061,1184700
2020-12-07,94.070000,94.489998,92.949997,94.419998,93.710991,611100
2020-12-08,93.220001,94.830002,93.220001,94.629997,93.919411,713800
2020-12-09,94.720001,95.620003,92.510002,93.220001,92.520004,1173500
2020-12-10,92.099998,92.099998,90.430000,91.720001,91.720001,1203700
2020-12-11,89.839996,90.410004,88.709999,90.099998,90.099998,1309400
2020-12-14,91.620003,91.879997,88.459999,88.580002,88.580002,1038400
2020-12-15,89.870003,91.470001,88.599998,90.730003,90.730003,1167100
2020-12-16,90.680000,91.129997,89.849998,90.790001,90.790001,836600
2020-12-17,90.910004,92.120003,90.139999,92.099998,92.099998,994300
2020-12-18,92.839996,92.900002,91.290001,91.900002,91.900002,1926200
2020-12-21,91.419998,92.650002,88.849998,91.050003,91.050003,1005500
2020-12-22,90.959999,91.449997,90.000000,90.599998,90.599998,1036500
2020-12-23,91.349998,93.019997,91.290001,91.989998,91.989998,590000
2020-12-24,92.230003,92.230003,90.180000,91.589996,91.589996,269300
