Date,Open,High,Low,Close,Adj Close,Volume
2020-03-11,53.410000,53.689999,51.410000,52.340000,51.446590,14984300
2020-03-12,49.230000,50.520000,46.570000,47.509998,46.699032,15533000
2020-03-13,49.639999,50.939999,47.209999,50.919998,50.050827,15074300
2020-03-16,46.410000,47.389999,44.740002,45.099998,44.330166,12679500
2020-03-17,45.849998,49.720001,44.730000,48.820000,47.986671,15149300
2020-03-18,45.369999,48.119999,43.189999,46.549999,45.755417,15316300
2020-03-19,46.910000,47.290001,43.189999,45.470001,44.693855,15194400
2020-03-20,46.060001,46.209999,42.849998,43.320000,42.580555,16245900
2020-03-23,43.320000,45.020000,41.189999,41.930000,41.214279,13466900
2020-03-24,44.080002,47.259998,42.950001,46.660000,45.863544,12476200
2020-03-25,46.459999,47.759998,45.810001,46.110001,45.322933,12419800
2020-03-26,46.110001,49.240002,46.000000,48.900002,48.065308,11595300
2020-03-27,47.419998,49.270000,47.119999,47.889999,47.072544,8254400
2020-03-30,48.810001,51.410000,48.209999,51.130001,50.558121,8356600
2020-03-31,51.410000,51.430000,49.930000,50.080002,49.519867,9248700
2020-04-01,48.380001,49.900002,48.000000,48.680000,48.135525,9069100
2020-04-02,48.250000,50.680000,48.049999,50.380001,49.816513,6818100
2020-04-03,50.360001,51.139999,49.830002,50.790001,50.221928,7788500
2020-04-06,52.889999,52.889999,51.520000,52.029999,51.448055,9426700
2020-04-07,52.930000,53.250000,51.400002,51.799999,51.220627,9592400
2020-04-08,52.020000,52.230000,51.160000,51.790001,51.210739,5820700
2020-04-09,51.790001,53.599998,51.700001,52.340000,51.754589,7990000
2020-04-13,52.380001,52.520000,51.380001,52.020000,51.438168,5398700
2020-04-14,53.060001,54.610001,52.630001,54.509998,53.900318,6905100
2020-04-15,53.869999,53.970001,53.400002,53.709999,53.109264,7335700
2020-04-16,53.869999,54.380001,53.299999,53.430000,52.832397,7143600
2020-04-17,54.139999,54.500000,52.779999,53.480000,52.881840,10669600
2020-04-20,53.080002,54.450001,52.869999,53.490002,52.891727,7040800
2020-04-21,52.529999,52.980000,51.000000,51.080002,50.508682,8171000
2020-04-22,51.669998,52.610001,51.240002,52.220001,51.635933,5691900
2020-04-23,51.889999,52.610001,51.169998,51.330002,50.755890,9781200
2020-04-24,51.430000,51.630001,50.950001,51.410000,50.834991,6263000
2020-04-27,51.689999,51.810001,50.980000,51.480000,50.904205,8014600
2020-04-28,52.060001,52.340000,50.860001,51.169998,50.597672,8869100
2020-04-29,51.630001,51.650002,49.980000,51.049999,50.479015,9774300
2020-04-30,50.529999,51.599998,49.740002,51.439999,50.864651,13343100
2020-05-01,51.139999,51.700001,50.439999,50.700001,50.132931,7063000
2020-05-04,50.759998,50.770000,49.730000,50.060001,49.500092,6857100
2020-05-05,50.209999,50.880001,49.939999,50.320000,49.757183,5221300
2020-05-06,50.759998,50.990002,50.090000,50.139999,49.579193,6255700
2020-05-07,50.619999,50.650002,49.939999,50.160000,49.598969,5993500
2020-05-08,50.970001,51.099998,50.470001,50.900002,50.330700,5846500
2020-05-11,50.590000,51.669998,50.590000,50.790001,50.221928,5329700
2020-05-12,50.860001,51.220001,50.400002,50.400002,49.836288,4474500
2020-05-13,50.549999,50.599998,49.220001,49.560001,49.005684,4569600
2020-05-14,49.759998,49.810001,48.770000,49.520000,48.966129,5148800
2020-05-15,49.500000,50.290001,49.259998,49.959999,49.401207,6039000
2020-05-18,50.740002,51.439999,49.709999,50.970001,50.399914,8511200
2020-05-19,51.000000,51.290001,49.849998,49.889999,49.331989,5640000
2020-05-20,50.040001,50.310001,49.650002,49.750000,49.193558,6851900
2020-05-21,49.610001,49.910000,49.110001,49.279999,48.728813,5844400
2020-05-22,49.029999,49.750000,48.980000,49.700001,49.144119,4240900
2020-05-26,50.160000,50.480000,49.380001,49.590000,49.035347,7378200
2020-05-27,49.770000,50.459999,49.410000,50.349998,49.786842,9120000
2020-05-28,50.830002,51.520000,50.259998,51.410000,50.834991,6826800
2020-05-29,51.580002,52.299999,50.900002,52.119999,51.537048,8353300
2020-06-01,52.029999,52.639999,51.830002,52.250000,51.665596,4428400
2020-06-02,52.150002,52.369999,51.619999,52.220001,51.635933,7972500
2020-06-03,52.509998,52.549999,51.950001,52.090000,51.507385,4967000
2020-06-04,51.970001,52.599998,51.240002,51.290001,50.716335,7552000
2020-06-05,51.590000,52.630001,51.299999,52.529999,51.942463,15525900
