Date,Open,High,Low,Close,Adj Close,Volume
2020-03-11,83.589996,83.809998,78.330002,80.669998,79.091789,1768800
2020-03-12,75.239998,77.669998,70.269997,73.269997,71.836563,1971000
2020-03-13,78.099998,79.510002,72.349998,78.410004,76.876007,1574800
2020-03-16,70.449997,74.209999,66.120003,66.129997,64.836250,1129500
2020-03-17,68.139999,70.660004,64.440002,70.430000,69.052124,1788100
2020-03-18,64.830002,65.419998,52.700001,59.119999,57.963390,1365600
2020-03-19,58.200001,72.290001,56.459999,63.830002,62.581245,1863500
2020-03-20,65.040001,69.389999,62.020000,64.730003,63.463634,1807300
2020-03-23,64.309998,65.320000,60.330002,62.200001,60.983131,1517800
2020-03-24,67.150002,69.300003,65.129997,66.910004,65.600990,1476100
2020-03-25,67.360001,75.650002,65.589996,72.870003,71.444382,1440400
2020-03-26,73.000000,75.879997,70.000000,75.529999,74.052345,1575000
2020-03-27,72.160004,72.779999,70.330002,71.269997,69.875679,826300
2020-03-30,72.610001,74.930000,69.669998,74.099998,72.650322,853000
2020-03-31,74.050003,75.220001,72.059998,73.389999,71.954216,1006400
2020-04-01,69.910004,71.239998,67.510002,68.050003,66.718681,1117100
2020-04-02,68.150002,72.209999,66.529999,68.599998,67.257927,1593700
2020-04-03,68.339996,71.430000,66.980003,67.099998,65.787270,1110200
2020-04-06,70.790001,73.489998,70.559998,72.470001,71.052216,1177400
2020-04-07,76.070000,78.000000,74.489998,75.839996,74.356277,1174900
2020-04-08,76.809998,82.480003,76.139999,81.980003,80.376167,1116900
2020-04-09,81.849998,86.900002,81.150002,83.910004,82.268410,1096700
2020-04-13,83.070000,83.820000,80.379997,82.099998,80.493813,815500
2020-04-14,83.779999,84.029999,80.410004,81.309998,79.719261,1099800
2020-04-15,77.339996,77.580002,74.529999,75.180000,73.709198,907900
2020-04-16,75.489998,78.209999,71.419998,72.260002,70.846321,1575400
2020-04-17,74.949997,78.989998,74.540001,78.160004,76.630898,1106200
2020-04-20,76.849998,78.239998,74.800003,76.019997,74.532761,742600
2020-04-21,73.790001,75.099998,72.879997,73.459999,72.022842,509500
2020-04-22,75.650002,76.709999,73.599998,75.500000,74.022934,572500
2020-04-23,76.019997,79.320000,76.019997,78.019997,76.493629,570900
2020-04-24,78.800003,79.389999,77.160004,78.790001,77.867355,1363700
2020-04-27,78.510002,83.410004,78.470001,82.610001,81.642624,1147000
2020-04-28,84.449997,86.910004,79.550003,81.940002,80.980469,1766600
2020-04-29,81.089996,87.050003,81.089996,86.339996,85.328941,910300
2020-04-30,84.300003,84.889999,82.279999,83.070000,82.097237,878600
2020-05-01,81.290001,81.290001,78.930000,79.309998,78.381264,898900
2020-05-04,78.260002,78.300003,76.309998,77.839996,76.928482,853600
2020-05-05,79.230003,81.410004,77.830002,78.010002,77.096497,677900
2020-05-06,79.129997,79.500000,77.269997,77.580002,76.671524,542200
2020-05-07,78.480003,80.959999,78.480003,80.349998,79.409081,862600
2020-05-08,82.000000,83.379997,81.639999,82.720001,81.751335,591600
2020-05-11,80.709999,80.980003,79.260002,80.010002,79.073067,653000
2020-05-12,80.459999,81.959999,77.800003,77.849998,76.938362,605800
2020-05-13,77.150002,77.220001,73.160004,73.870003,73.004974,674800
2020-05-14,72.230003,76.169998,69.690002,76.129997,75.238503,1130800
2020-05-15,75.709999,78.410004,75.589996,76.669998,75.772179,2725000
2020-05-18,79.849998,85.160004,79.849998,84.309998,83.322716,1003500
2020-05-19,83.529999,84.730003,82.000000,83.879997,82.897743,885500
2020-05-20,85.370003,86.790001,85.250000,86.099998,85.091751,1154000
2020-05-21,85.599998,86.769997,84.120003,86.120003,85.111526,947800
2020-05-22,85.989998,86.230003,84.239998,85.480003,84.479012,847200
2020-05-26,88.559998,91.489998,88.430000,91.370003,90.300049,902800
2020-05-27,93.540001,96.019997,92.809998,94.099998,92.998070,1462700
2020-05-28,95.379997,95.379997,91.699997,92.339996,91.258682,851300
2020-05-29,90.900002,90.900002,88.089996,89.910004,88.857140,2508900
2020-06-01,90.370003,90.820000,88.910004,89.339996,88.293808,1037900
2020-06-02,89.379997,92.709999,89.379997,92.629997,91.545288,1010600
2020-06-03,94.230003,96.750000,93.949997,95.830002,94.707817,609500
2020-06-04,94.949997,96.400002,93.459999,96.389999,95.261253,692200
2020-06-05,101.010002,102.110001,97.300003,97.720001,96.575684,1088200
2020-06-08,97.610001,99.059998,97.220001,98.730003,97.573860,750700
2020-06-09,97.400002,97.750000,95.290001,97.000000,95.864113,678800
2020-06-10,97.089996,97.839996,94.430000,94.570000,93.462570,831000
2020-06-11,89.809998,90.900002,85.029999,85.559998,84.558075,994100
2020-06-12,89.589996,90.500000,85.820000,88.519997,87.483414,751000
2020-06-15,85.139999,89.800003,84.150002,88.989998,87.947906,1013100
2020-06-16,93.059998,94.459999,89.239998,89.900002,88.847260,1074700
2020-06-17,90.629997,90.690002,88.470001,89.059998,88.017090,810800
2020-06-18,88.519997,89.080002,87.400002,88.139999,87.107864,665700
2020-06-19,90.080002,90.449997,85.360001,86.720001,85.704498,1863500
2020-06-22,86.750000,87.559998,84.860001,86.370003,85.358597,1182900
2020-06-23,87.879997,87.879997,85.339996,85.870003,84.864449,866000
2020-06-24,84.650002,84.650002,82.239998,82.959999,81.988518,1064400
2020-06-25,82.470001,85.209999,81.629997,85.099998,84.103462,771000
2020-06-26,84.830002,84.830002,82.550003,82.779999,81.810631,922700
2020-06-29,83.769997,85.940002,83.180000,85.389999,84.390068,614100
2020-06-30,84.669998,86.910004,84.250000,86.339996,85.328941,833900
2020-07-01,87.040001,87.559998,84.970001,85.730003,84.726089,956300
2020-07-02,87.309998,89.779999,87.309998,88.470001,87.434006,885200
2020-07-06,89.980003,90.410004,88.190002,89.860001,88.807724,826100
2020-07-07,88.760002,89.000000,87.320000,87.989998,86.959618,701000
2020-07-08,87.639999,88.029999,84.870003,85.750000,84.745857,664900
2020-07-09,85.629997,85.930000,83.089996,84.070000,83.085526,611800
2020-07-10,84.540001,86.870003,83.989998,86.449997,85.437653,566200
2020-07-13,87.660004,88.580002,86.940002,87.089996,86.070160,752600
2020-07-14,87.129997,89.000000,86.779999,88.839996,87.799667,720200
2020-07-15,90.660004,92.570000,90.279999,91.900002,90.823837,641400
2020-07-16,91.430000,92.339996,90.019997,90.589996,89.529167,1197100
2020-07-17,90.989998,91.949997,89.470001,89.529999,88.481590,657700
2020-07-20,91.629997,95.470001,91.129997,91.790001,90.715126,1226400
2020-07-21,92.610001,94.400002,92.339996,93.629997,92.533577,878500
2020-07-22,93.239998,93.779999,92.480003,93.669998,92.573112,724700
2020-07-23,93.419998,94.830002,92.639999,94.150002,93.047493,794600
2020-07-24,93.500000,93.800003,92.110001,92.430000,91.953163,846200
2020-07-27,92.879997,95.209999,92.320000,95.199997,94.708870,981800
2020-07-28,94.480003,95.529999,92.440002,93.230003,92.749039,1260600
2020-07-29,94.320000,97.809998,93.360001,97.160004,96.658768,1760400
2020-07-30,97.699997,97.910004,95.680000,97.589996,97.086540,1212400
2020-07-31,97.970001,98.760002,95.199997,97.199997,96.698555,1062000
2020-08-03,97.139999,97.519997,95.150002,96.480003,95.982269,1120200
2020-08-04,96.160004,98.220001,94.930000,97.489998,96.987053,1145400
2020-08-05,98.389999,100.589996,98.379997,99.239998,98.728027,1016200
2020-08-06,98.320000,99.589996,97.750000,98.970001,98.459427,908300
2020-08-07,98.000000,101.089996,98.000000,100.980003,100.459061,817500
2020-08-10,101.050003,103.169998,100.830002,103.150002,102.617859,629300
2020-08-11,104.610001,107.029999,102.989998,103.000000,102.468636,1050200
2020-08-12,104.180000,104.430000,101.750000,102.000000,101.473793,1022400
2020-08-13,101.129997,102.290001,100.680000,101.040001,100.518745,531100
2020-08-14,100.129997,102.250000,100.050003,101.480003,100.956474,444500
2020-08-17,102.139999,102.800003,99.180000,100.760002,100.240189,459600
2020-08-18,100.870003,101.379997,100.230003,100.320000,99.802460,510700
2020-08-19,100.339996,101.510002,99.669998,100.260002,99.742767,379500
2020-08-20,99.080002,100.419998,98.610001,99.959999,99.444313,549800
2020-08-21,99.550003,100.290001,98.830002,99.809998,99.295090,574800
2020-08-24,100.680000,103.190002,100.320000,103.059998,102.528320,592500
2020-08-25,103.269997,104.449997,101.570000,102.169998,101.642914,682700
2020-08-26,102.019997,103.529999,101.239998,102.790001,102.259720,543300
2020-08-27,103.349998,103.589996,101.860001,102.970001,102.438789,473900
2020-08-28,103.230003,104.129997,102.120003,103.940002,103.403786,357000
2020-08-31,103.730003,103.730003,101.070000,101.150002,100.628181,927200
2020-09-01,100.660004,105.190002,100.019997,105.169998,104.627434,917100
2020-09-02,105.300003,106.440002,104.580002,106.169998,105.622276,1314900
2020-09-03,107.099998,107.099998,102.550003,103.739998,103.204811,1041700
2020-09-04,104.980003,106.300003,103.989998,106.180000,105.632225,1403800
2020-09-08,104.430000,104.949997,102.720001,104.160004,103.622650,1118900
2020-09-09,104.720001,107.110001,104.720001,106.440002,105.890892,693500
2020-09-10,106.580002,107.129997,105.050003,105.099998,104.557800,612200
2020-09-11,105.919998,107.330002,105.160004,106.580002,106.030167,551300
2020-09-14,107.419998,109.870003,107.160004,109.410004,108.845566,663900
2020-09-15,109.730003,110.980003,109.400002,110.330002,109.760818,514300
2020-09-16,111.000000,114.320000,110.610001,113.440002,112.854774,1097100
2020-09-17,112.260002,115.029999,111.209999,114.220001,113.630753,1082900
2020-09-18,113.309998,114.690002,112.750000,113.820000,113.232811,1290000
2020-09-21,110.919998,111.480003,108.360001,109.540001,108.974892,908600
2020-09-22,110.129997,110.870003,108.139999,109.160004,108.596855,603400
2020-09-23,108.870003,109.550003,105.900002,106.050003,105.502899,845800
2020-09-24,106.000000,107.230003,104.120003,105.459999,104.915939,599300
2020-09-25,104.449997,106.489998,104.099998,106.139999,105.592430,478600
2020-09-28,108.040001,109.940002,107.580002,108.599998,108.039742,718900
2020-09-29,108.489998,109.220001,106.480003,106.879997,106.328613,476300
