Date,Open,High,Low,Close,Adj Close,Volume
2020-03-11,62.080002,62.080002,58.630001,59.740002,57.652931,3380100
2020-03-12,56.040001,56.549999,51.279999,52.430000,50.598312,4432200
2020-03-13,54.939999,55.349998,49.779999,53.250000,51.389664,4280700
2020-03-16,48.470001,51.110001,43.630001,46.150002,44.537712,4654000
2020-03-17,47.040001,53.959999,45.549999,51.360001,49.565693,4838500
2020-03-18,48.410000,50.820000,45.779999,49.040001,47.326744,5257200
2020-03-19,48.509998,49.279999,45.000000,48.759998,47.056522,3083500
2020-03-20,48.869999,51.570000,46.560001,46.860001,45.222904,4052700
2020-03-23,46.459999,48.419998,44.139999,44.470001,42.916401,3527700
2020-03-24,46.330002,51.200001,45.970001,50.380001,48.619930,2995100
2020-03-25,50.029999,56.790001,50.029999,53.820000,51.939751,3338300
2020-03-26,54.130001,59.549999,53.849998,57.730000,55.713154,3211100
2020-03-27,55.099998,57.570000,54.180000,55.360001,53.425945,2840100
2020-03-30,55.709999,57.169998,54.430000,56.310001,54.976341,2756500
2020-03-31,56.439999,56.439999,54.099998,54.790001,53.492336,2190900
2020-04-01,52.270000,54.220001,49.799999,51.270000,50.055706,2219800
2020-04-02,50.009998,53.200001,50.009998,51.529999,50.309547,2032400
2020-04-03,50.959999,51.930000,48.330002,49.360001,48.190945,3612700
2020-04-06,51.599998,55.000000,51.490002,53.169998,51.910706,4539900
2020-04-07,55.009998,55.580002,53.299999,54.029999,52.750340,2094900
2020-04-08,54.279999,58.320000,53.770000,57.570000,56.206493,3118700
2020-04-09,58.320000,61.900002,58.160000,60.270000,58.842548,3753200
2020-04-13,59.680000,59.990002,58.009998,59.389999,57.983391,2521700
2020-04-14,60.639999,60.919998,58.400002,59.860001,58.442257,2695700
2020-04-15,58.480000,59.490002,57.520000,57.880001,56.509155,2208600
2020-04-16,58.000000,60.669998,58.000000,59.820000,58.403206,3193900
2020-04-17,61.009998,62.410000,59.830002,62.060001,60.590153,2434600
2020-04-20,61.299999,61.750000,60.000000,60.009998,58.588707,2435300
2020-04-21,59.070000,59.950001,57.369999,58.189999,56.811810,1963500
2020-04-22,59.349998,59.560001,58.259998,58.990002,57.592865,2028700
2020-04-23,58.990002,60.369999,58.060001,58.230000,56.850864,2220300
2020-04-24,58.650002,59.389999,57.369999,59.250000,57.846706,2117800
2020-04-27,59.950001,61.099998,59.939999,60.750000,59.311180,1564100
2020-04-28,61.930000,63.130001,61.400002,62.189999,60.717072,2150000
2020-04-29,62.990002,63.380001,60.270000,60.369999,58.940182,2683000
2020-04-30,59.810001,59.820000,57.669998,58.709999,57.319492,2009600
2020-05-01,57.500000,57.880001,54.570000,55.689999,54.371021,2563800
2020-05-04,56.160000,56.419998,55.150002,56.330002,54.995865,2865000
2020-05-05,56.639999,58.040001,56.369999,56.389999,55.054443,1685300
2020-05-06,56.599998,56.599998,53.790001,54.040001,52.760101,1564700
2020-05-07,54.180000,55.020000,53.439999,54.529999,53.238495,3175100
2020-05-08,55.419998,57.310001,55.349998,57.049999,55.698811,1507300
2020-05-11,56.610001,57.150002,55.560001,56.820000,55.474258,1710900
2020-05-12,57.119999,58.139999,56.180000,56.410000,55.073971,1949600
2020-05-13,56.750000,58.220001,56.630001,57.410000,56.050285,3159100
2020-05-14,56.410000,57.660000,55.349998,57.520000,56.157681,2744200
2020-05-15,57.169998,57.930000,55.630001,55.950001,54.624866,3172200
2020-05-18,57.580002,58.000000,57.029999,57.180000,55.825733,3100800
2020-05-19,56.930000,58.040001,56.660000,57.419998,56.060047,1585200
2020-05-20,57.680000,58.049999,55.900002,56.259998,54.927521,3702300
2020-05-21,56.139999,56.590000,55.419998,56.270000,54.937286,1564100
2020-05-22,56.270000,56.639999,55.830002,56.430000,55.093494,1558300
