Date,Open,High,Low,Close,Adj Close,Volume
2020-03-11,67.029999,68.230003,65.629997,66.820000,65.108521,5815100
2020-03-12,63.060001,66.980003,59.570000,61.290001,60.106964,7310900
2020-03-13,63.369999,66.849998,61.000000,66.839996,65.549843,5724700
2020-03-16,60.860001,67.000000,57.410000,58.360001,57.233528,7884300
2020-03-17,59.740002,67.260002,59.639999,64.930000,63.676708,8959300
2020-03-18,61.490002,64.000000,57.669998,61.369999,60.185421,6690300
2020-03-19,61.529999,62.480000,57.240002,57.990002,56.870667,6840300
2020-03-20,59.000000,59.150002,50.029999,50.630001,49.652729,9148900
2020-03-23,50.500000,51.000000,46.580002,50.000000,49.034889,6062700
2020-03-24,51.279999,54.310001,50.570000,54.049999,53.006714,5499100
2020-03-25,53.340000,57.049999,52.580002,55.549999,54.477757,5942600
2020-03-26,55.939999,58.619999,54.939999,57.910000,56.792210,5489900
2020-03-27,56.889999,60.599998,55.990002,58.770000,57.635605,4399100
2020-03-30,59.919998,63.110001,59.029999,62.560001,61.352455,7024900
2020-03-31,61.849998,62.049999,59.810001,60.299999,59.136074,6829500
2020-04-01,58.360001,59.090000,56.959999,58.080002,56.958927,4086600
2020-04-02,57.330002,61.099998,57.110001,60.419998,59.253757,3525100
2020-04-03,59.880001,60.419998,57.290001,57.860001,56.743172,3450300
2020-04-06,59.340000,62.200001,58.930000,61.150002,59.969669,4525600
2020-04-07,61.110001,62.410000,58.599998,59.230000,58.086727,3916500
2020-04-08,59.450001,63.279999,58.880001,62.799999,61.587822,2771200
2020-04-09,62.619999,66.639999,62.610001,66.269997,64.990837,4319300
2020-04-13,65.570000,66.169998,63.020000,63.660000,62.431221,2401800
2020-04-14,64.910004,66.379997,64.720001,66.250000,64.971222,3067400
2020-04-15,65.589996,65.959999,63.900002,64.300003,63.058872,2524700
2020-04-16,64.019997,65.540001,63.939999,65.250000,63.990532,3074700
2020-04-17,66.769997,67.430000,65.400002,67.150002,65.853859,2550600
2020-04-20,67.230003,67.440002,64.309998,64.349998,63.107899,3454300
2020-04-21,63.310001,64.320000,62.770000,63.410000,62.186047,4284700
2020-04-22,64.370003,65.900002,64.080002,65.320000,64.059181,2515600
2020-04-23,64.889999,65.430000,63.400002,64.379997,63.137321,3083700
2020-04-24,63.310001,64.650002,63.310001,64.570000,63.323650,2868800
2020-04-27,64.790001,65.669998,64.769997,65.470001,64.206284,2752000
2020-04-28,66.010002,66.870003,65.440002,66.169998,64.892776,3176300
2020-04-29,67.080002,67.080002,64.690002,65.080002,63.823811,3760100
2020-04-30,65.169998,65.669998,63.240002,63.560001,62.333153,3659300
2020-05-01,63.180000,63.180000,61.540001,62.180000,60.979790,3324200
2020-05-04,62.400002,62.790001,61.660000,62.389999,61.185738,2682300
2020-05-05,62.400002,63.919998,62.400002,63.279999,62.058556,3186000
2020-05-06,63.320000,63.900002,60.939999,61.220001,60.038319,7734500
2020-05-07,62.880001,63.540001,59.810001,59.959999,58.802639,3252900
2020-05-08,60.730000,60.970001,59.880001,60.310001,59.145882,2529000
2020-05-11,59.799999,60.240002,58.939999,60.130001,58.969360,2426200
2020-05-12,60.220001,60.450001,58.720001,58.790001,57.655224,2325900
2020-05-13,57.869999,58.349998,57.430000,58.060001,56.939316,4288000
2020-05-14,57.930000,58.250000,56.070000,58.200001,57.076611,5046500
2020-05-15,58.080002,58.169998,56.490002,57.889999,56.772594,5744300
2020-05-18,59.330002,60.340000,58.810001,60.130001,58.969360,2177400
2020-05-19,59.750000,60.330002,59.330002,59.700001,58.547657,2547400
2020-05-20,59.990002,60.400002,59.360001,60.250000,59.087044,2612300
2020-05-21,59.970001,60.369999,59.750000,60.150002,58.988972,2630500
2020-05-22,60.000000,60.459999,59.639999,60.369999,59.204723,2018200
2020-05-26,60.889999,62.029999,60.389999,61.060001,59.881409,2701000
2020-05-27,61.759998,62.180000,61.080002,61.730000,60.538475,2986000
2020-05-28,62.340000,64.129997,62.209999,64.010002,62.774471,2640400
2020-05-29,64.190002,65.309998,63.380001,65.029999,63.774773,3972300
2020-06-01,65.389999,66.070000,64.320000,65.750000,64.480888,1897800
2020-06-02,65.949997,66.129997,65.269997,66.070000,64.794701,3477700
2020-06-03,66.370003,67.540001,66.139999,66.820000,65.530228,2591400
2020-06-04,66.059998,66.690002,64.180000,65.029999,63.774773,2385700
