Date,Open,High,Low,Close,Adj Close,Volume
2020-03-11,93.949997,95.879997,88.660004,89.269997,89.269997,2605000
2020-03-12,83.120003,85.769997,76.769997,76.820000,76.820000,3090300
2020-03-13,82.400002,85.660004,77.370003,83.800003,83.800003,2306200
2020-03-16,72.900002,78.190002,70.699997,70.699997,70.699997,2589000
2020-03-17,72.379997,80.779999,70.830002,79.879997,79.879997,2899400
2020-03-18,73.470001,78.110001,70.290001,73.019997,73.019997,2306800
2020-03-19,72.260002,75.589996,70.000000,73.849998,73.849998,1762700
2020-03-20,75.370003,78.529999,70.650002,70.849998,70.849998,1744900
2020-03-23,71.239998,72.930000,67.540001,69.360001,69.360001,1658000
2020-03-24,73.410004,79.010002,71.339996,78.790001,78.790001,2202300
2020-03-25,79.029999,82.364998,75.919998,77.739998,77.739998,1673700
2020-03-26,79.389999,83.800003,76.889999,83.489998,83.489998,1408100
2020-03-27,80.459999,83.940002,78.815002,80.690002,80.690002,1650100
2020-03-30,81.290001,82.650002,79.610001,81.480003,81.480003,1267200
2020-03-31,81.500000,85.056999,80.129997,80.629997,80.629997,2335900
2020-04-01,77.839996,79.199997,73.633003,74.580002,74.580002,1693300
2020-04-02,73.980003,76.970001,73.330002,76.660004,76.660004,1822000
2020-04-03,76.279999,76.639999,72.930000,73.440002,73.440002,1530600
2020-04-06,77.050003,82.970001,75.410004,82.610001,82.610001,3415600
2020-04-07,86.040001,86.269997,81.480003,81.849998,81.849998,1750700
2020-04-08,82.589996,88.089996,81.570000,87.019997,87.019997,1911900
2020-04-09,88.260002,88.559998,82.019997,83.110001,83.110001,2357000
2020-04-13,82.879997,85.260002,81.669998,84.730003,84.730003,1333700
2020-04-14,87.019997,90.099998,85.550003,89.830002,89.830002,2415200
2020-04-15,87.480003,87.629997,83.910004,84.559998,84.559998,1761400
2020-04-16,85.739998,87.250000,84.639999,86.820000,86.820000,1634200
2020-04-17,89.150002,89.459999,84.970001,86.269997,86.269997,1334400
2020-04-20,85.000000,86.139999,84.040001,84.769997,84.769997,1683900
2020-04-21,84.660004,84.660004,80.800003,81.180000,81.180000,1747400
2020-04-22,84.000000,86.940002,82.320000,86.580002,86.580002,1565500
2020-04-23,86.580002,87.519997,85.525002,85.949997,85.949997,957000
2020-04-24,86.610001,89.970001,85.629997,89.889999,89.889999,1303200
2020-04-27,90.930000,92.345001,90.254997,91.279999,91.279999,1691300
2020-04-28,92.690002,95.442001,92.342003,93.139999,93.139999,1807500
2020-04-29,96.279999,99.660004,95.056999,99.389999,99.389999,1473900
2020-04-30,98.180000,99.500000,96.639999,98.029999,98.029999,2463000
2020-05-01,95.480003,96.660004,92.724998,93.150002,93.150002,2200100
2020-05-04,93.000000,94.400002,91.750000,94.139999,94.139999,1414100
