Date,Open,High,Low,Close,Adj Close,Volume
2020-03-11,33.680000,34.299999,31.900000,32.430000,31.098227,10814400
2020-03-12,29.660000,29.780001,25.500000,25.670000,24.615835,13594500
2020-03-13,27.549999,28.580000,25.090000,28.500000,27.674604,11920600
2020-03-16,23.879999,25.320000,22.400000,23.250000,22.576653,15835900
2020-03-17,23.980000,24.030001,20.520000,22.250000,21.605614,15057900
2020-03-18,20.620001,21.290001,16.070000,18.780001,18.236109,13531000
2020-03-19,18.490000,21.379999,17.520000,20.600000,20.003399,11718600
2020-03-20,20.809999,21.250000,19.139999,19.230000,18.673077,12948400
2020-03-23,18.959999,20.080000,18.080000,19.299999,18.741047,9604500
2020-03-24,21.030001,23.299999,20.740000,22.930000,22.265921,11436800
2020-03-25,23.200001,27.750000,22.030001,25.719999,24.975117,14365100
2020-03-26,25.809999,27.700001,25.500000,27.510000,26.713278,11282600
2020-03-27,26.000000,26.760000,25.010000,25.510000,24.771200,9473500
2020-03-30,25.000000,25.990000,24.070000,25.709999,24.965406,8377600
2020-03-31,25.480000,25.790001,23.879999,24.250000,23.547691,9554500
2020-04-01,22.700001,22.870001,21.010000,21.610001,20.984150,10498700
2020-04-02,21.110001,22.830000,21.080000,21.250000,20.634575,9317500
2020-04-03,21.250000,21.690001,19.900000,20.459999,19.867453,9573000
2020-04-06,21.950001,22.190001,20.820000,21.520000,20.896755,15414300
2020-04-07,23.459999,24.959999,22.900000,23.260000,22.586363,12731300
2020-04-08,23.760000,24.580000,23.250000,24.129999,23.431166,8539500
2020-04-09,24.950001,27.650000,24.889999,26.540001,25.771370,11974600
2020-04-13,26.639999,27.000000,24.430000,25.629999,24.887724,7367800
2020-04-14,26.299999,27.100000,25.230000,25.780001,25.033381,8139700
2020-04-15,24.200001,24.450001,23.270000,24.080000,23.382614,9225200
2020-04-16,23.850000,24.120001,22.940001,23.180000,22.508680,8829400
2020-04-17,24.230000,24.809999,23.830000,24.500000,23.790451,11039800
2020-04-20,24.010000,24.280001,23.040001,23.750000,23.062172,6502900
2020-04-21,22.500000,23.309999,22.139999,22.250000,21.605614,7213100
2020-04-22,23.080000,23.540001,22.139999,22.260000,21.615324,8232200
2020-04-23,22.629999,23.420000,22.389999,22.660000,22.003740,7604000
2020-04-24,23.139999,23.700001,22.469999,23.350000,22.673756,9295600
2020-04-27,23.469999,24.540001,23.469999,24.180000,23.479717,7602700
2020-04-28,25.090000,25.690001,24.410000,25.280001,24.547863,9513900
2020-04-29,26.290001,27.410000,26.000000,27.230000,26.441387,9621700
2020-04-30,26.709999,26.809999,25.389999,25.430000,24.693516,6637600
2020-05-01,24.520000,24.670000,23.549999,23.900000,23.207827,6410000
2020-05-04,23.840000,24.430000,23.120001,24.070000,23.372904,9321900
2020-05-05,24.709999,26.309999,24.610001,25.059999,24.334230,8944300
2020-05-06,25.209999,25.360001,23.230000,23.309999,22.634914,7824700
2020-05-07,23.799999,25.549999,23.770000,25.520000,24.780910,8239200
2020-05-08,26.280001,27.700001,25.809999,27.650000,26.849222,9831400
2020-05-11,27.309999,27.940001,26.709999,27.549999,26.752119,8112100
2020-05-12,27.750000,28.330000,26.549999,26.549999,25.781078,5604500
2020-05-13,26.090000,26.190001,24.760000,24.959999,24.237127,6238300
2020-05-14,24.450001,25.879999,23.480000,25.760000,25.013958,6954500
2020-05-15,25.670000,26.530001,25.100000,26.469999,25.703396,8185500
2020-05-18,28.000000,28.969999,27.870001,28.450001,27.626055,8789500
2020-05-19,28.180000,28.610001,27.430000,27.629999,26.829802,5550300
2020-05-20,28.200001,28.639999,27.889999,28.040001,27.227928,5175400
2020-05-21,27.990000,29.230000,27.940001,28.809999,27.975628,5473900
2020-05-22,28.860001,28.969999,28.209999,28.889999,28.053310,3727900
2020-05-26,30.280001,31.740000,30.280001,31.010000,30.111912,8361400
2020-05-27,32.599998,32.959999,31.209999,31.510000,30.597433,8387500
2020-05-28,31.969999,32.189999,30.820000,31.120001,30.218729,5810300
2020-05-29,30.459999,31.040001,29.969999,30.059999,29.189426,8765100
2020-06-01,30.110001,30.969999,29.760000,30.549999,29.665236,4297800
2020-06-02,30.809999,31.760000,30.500000,31.490000,30.578012,6668700
2020-06-03,32.529999,33.470001,32.259998,33.250000,32.287041,6238100
2020-06-04,32.889999,35.220001,32.580002,35.209999,34.190273,8438700
2020-06-05,38.689999,38.970001,36.180000,36.360001,35.306973,10453100
2020-06-08,37.310001,39.509998,37.310001,39.439999,38.297771,10596700
2020-06-09,38.000000,38.349998,36.830002,37.740002,36.647007,7047600
2020-06-10,37.250000,37.299999,35.150002,35.160000,34.141727,8569300
2020-06-11,32.500000,33.869999,31.299999,31.610001,30.694538,9228600
2020-06-12,33.500000,33.580002,31.240000,33.040001,32.411232,7489700
2020-06-15,31.299999,33.570000,31.120001,33.189999,32.558376,6942400
2020-06-16,35.490002,35.500000,32.740002,33.290001,32.656475,7393200
2020-06-17,33.060001,33.330002,32.139999,32.279999,31.665697,5963800
2020-06-18,31.870001,33.000000,31.540001,32.470001,31.852081,4065200
2020-06-19,33.360001,33.360001,31.670000,31.809999,31.204639,7776400
2020-06-22,31.540001,32.049999,31.070000,31.790001,31.185020,3955700
2020-06-23,32.480000,32.730000,31.920000,32.049999,31.440073,3322900
2020-06-24,31.400000,31.639999,30.110001,30.299999,29.723375,5960500
2020-06-25,30.000000,31.340000,29.809999,31.260000,30.665106,5781000
2020-06-26,30.719999,30.879999,29.490000,29.709999,29.144604,8006500
2020-06-29,30.250000,30.889999,29.879999,30.680000,30.096146,5484900
2020-06-30,30.450001,31.400000,30.290001,31.180000,30.586630,4660800
2020-07-01,31.010000,31.570000,29.500000,29.580000,29.017078,6984500
2020-07-02,30.549999,31.209999,29.840000,29.920000,29.350609,7866800
2020-07-06,30.950001,31.549999,30.469999,30.740000,30.155003,6132400
2020-07-07,30.320000,30.440001,29.110001,29.170000,28.614882,7413100
2020-07-08,28.850000,29.940001,28.820000,29.850000,29.281940,7727600
2020-07-09,29.709999,29.780001,27.980000,28.000000,27.467148,7357000
2020-07-10,28.219999,30.129999,28.059999,30.100000,29.527182,7443500
2020-07-13,30.299999,30.670000,29.600000,29.719999,29.154413,6132200
2020-07-14,29.870001,30.820000,29.379999,30.790001,30.204052,5494600
2020-07-15,31.719999,32.020000,31.090000,31.770000,31.165403,6813400
2020-07-16,31.350000,33.040001,31.180000,32.560001,31.940369,6855100
2020-07-17,32.709999,32.860001,31.770000,32.119999,31.508739,4333400
2020-07-20,31.990000,32.020000,31.400000,31.410000,30.812252,4364400
2020-07-21,31.719999,32.330002,31.459999,31.959999,31.351786,4619100
2020-07-22,31.580000,32.299999,31.420000,32.189999,31.577406,5729500
2020-07-23,31.950001,32.380001,31.660000,31.870001,31.263498,4965000
2020-07-24,31.889999,32.049999,31.200001,31.309999,30.714155,3960900
2020-07-27,31.100000,31.150000,30.400000,30.850000,30.262911,5143600
2020-07-28,30.600000,31.280001,30.389999,30.950001,30.361008,5220700
2020-07-29,30.879999,32.930000,30.879999,32.669998,32.048275,10100400
2020-07-30,31.740000,31.950001,31.070000,31.780001,31.175211,7075800
2020-07-31,31.709999,32.150002,31.400000,32.139999,31.528360,6245200
2020-08-03,32.209999,32.689999,32.029999,32.139999,31.528360,5834900
2020-08-04,31.059999,31.309999,29.459999,29.719999,29.154413,17448400
2020-08-05,30.000000,30.559999,29.809999,30.180000,29.605659,7385400
