Date,Open,High,Low,Close,Adj Close,Volume
2020-03-11,71.010002,73.000000,70.175003,71.430000,70.648361,2586500
2020-03-12,67.570000,68.930000,62.240002,63.360001,62.666672,2194800
2020-03-13,65.779999,66.360001,60.389999,63.849998,63.151306,2633100
2020-03-16,58.320000,60.980000,51.470001,52.439999,51.866161,2337400
2020-03-17,53.349998,53.810001,49.040001,53.130001,52.548615,2960400
2020-03-18,50.400002,51.090000,39.060001,45.009998,44.517467,2218200
2020-03-19,43.070000,49.360001,42.779999,48.810001,48.275887,2433300
2020-03-20,49.450001,51.209999,47.430000,47.630001,47.108803,2763700
2020-03-23,46.060001,48.759998,42.430000,47.709999,47.187920,1847000
2020-03-24,49.860001,57.650002,49.750000,55.040001,54.437710,3074900
2020-03-25,55.000000,57.889999,54.169998,56.330002,55.713600,2533600
2020-03-26,56.889999,61.459999,56.122002,58.840000,58.196133,1826300
2020-03-27,56.509998,58.270000,53.900002,57.250000,56.623528,1975700
2020-03-30,57.770000,60.000000,56.240002,57.639999,57.009258,2033000
2020-03-31,57.790001,60.139999,56.430000,57.099998,56.475170,2603700
2020-04-01,52.000000,52.459999,48.119999,51.000000,50.441921,3141100
2020-04-02,49.750000,52.185001,48.590000,49.880001,49.334179,3217500
2020-04-03,49.880001,50.750000,48.759998,50.200001,49.650677,1692100
2020-04-06,52.709999,53.509998,51.384998,51.820000,51.252949,1977700
2020-04-07,54.520000,58.520000,53.119999,55.099998,54.497055,2614700
2020-04-08,55.430000,58.419998,55.139999,57.750000,57.118061,1857500
2020-04-09,58.709999,62.270000,58.009998,58.400002,57.760948,2046900
2020-04-13,58.389999,58.700001,55.610001,58.259998,57.622478,1071800
2020-04-14,59.090000,62.220001,59.090000,60.700001,60.035778,2045400
2020-04-15,58.610001,58.650002,54.500000,55.910000,55.298191,2021700
2020-04-16,56.360001,58.090000,55.830002,57.549999,56.920242,1221500
2020-04-17,59.299999,61.290001,58.459999,59.919998,59.264309,1533700
2020-04-20,59.240002,60.410000,57.334999,57.509998,56.880680,1245400
2020-04-21,55.220001,56.980000,55.220001,55.709999,55.100384,1341100
2020-04-22,56.680000,57.278999,55.208000,56.330002,55.713600,981800
2020-04-23,56.340000,57.990002,55.910000,56.689999,56.069656,1418000
2020-04-24,57.090000,58.500000,56.209999,57.779999,57.147728,1152800
2020-04-27,57.939999,59.398998,57.830002,58.549999,57.909302,1069200
2020-04-28,59.860001,60.430000,59.020000,60.160000,59.501686,1373100
2020-04-29,61.419998,65.419998,60.369999,64.889999,64.179932,2033300
