Date,Open,High,Low,Close,Adj Close,Volume
2020-03-11,300.859985,307.790009,294.190002,297.429993,288.003265,3622700
2020-03-12,280.440002,295.630005,276.339996,279.850006,270.980438,7307600
2020-03-13,288.829987,303.250000,278.269989,302.269989,292.689850,6100100
2020-03-16,281.829987,299.529999,279.510010,283.179993,274.204895,5465500
2020-03-17,289.000000,307.190002,286.299988,306.989990,297.260284,7170600
2020-03-18,298.000000,318.000000,296.000000,307.500000,297.754120,6701800
2020-03-19,310.410004,313.850006,302.630005,305.220001,295.546356,5429500
2020-03-20,307.920013,308.010010,287.019989,290.420013,281.215424,6581200
2020-03-23,292.010010,295.670013,278.420013,285.529999,276.480438,5646400
2020-03-24,294.589996,297.350006,282.829987,284.940002,275.909119,7124200
2020-03-25,284.209991,290.720001,279.209991,280.859985,271.958405,5639600
2020-03-26,281.339996,293.730011,280.859985,292.299988,283.035858,5463100
2020-03-27,287.130005,293.489990,283.329987,284.329987,275.318451,4250400
2020-03-30,287.489990,291.679993,285.839996,291.119995,281.893219,4396000
2020-03-31,287.420013,291.519989,284.000000,285.130005,276.093109,5618600
2020-04-01,282.359985,288.799988,280.899994,286.779999,277.690796,3745800
2020-04-02,284.380005,292.779999,282.820007,291.480011,282.241852,3500600
2020-04-03,289.160004,292.339996,285.799988,288.649994,279.501495,2650100
2020-04-06,293.000000,305.489990,289.570007,305.119995,295.449524,5272500
2020-04-07,306.500000,310.000000,303.220001,303.630005,294.006744,4036500
2020-04-08,305.109985,307.420013,302.279999,305.970001,296.272614,3964400
2020-04-09,299.450012,304.350006,297.579987,300.010010,290.501465,6492700
2020-04-13,298.579987,303.950012,297.660004,299.619995,290.123840,3120400
2020-04-14,302.750000,314.750000,301.250000,314.140015,304.183685,4288300
2020-04-15,311.640015,313.750000,306.820007,310.269989,300.436279,2937300
2020-04-16,314.730011,322.630005,312.040009,321.559998,311.368469,3940000
2020-04-17,321.309998,322.130005,314.019989,317.920013,307.843872,3688000
2020-04-20,317.950012,318.380005,311.529999,312.079987,302.188934,3156300
2020-04-21,311.140015,311.890015,299.350006,301.329987,291.779663,3833000
2020-04-22,304.000000,311.130005,302.040009,309.420013,299.613281,2971200
2020-04-23,307.029999,309.640015,304.790009,305.399994,295.720673,2625200
2020-04-24,307.329987,310.829987,305.510010,310.549988,300.707428,2020600
2020-04-27,313.049988,313.290009,307.589996,308.779999,298.993500,2287300
2020-04-28,310.829987,311.269989,304.279999,304.950012,295.284943,2425900
2020-04-29,304.950012,308.679993,301.119995,307.089996,297.357117,3667700
2020-04-30,306.149994,307.899994,302.570007,303.000000,294.067047,3794300
2020-05-01,301.779999,304.820007,300.179993,301.920013,293.018890,2525400
2020-05-04,303.000000,305.529999,300.070007,304.489990,295.513123,2477500
2020-05-05,305.059998,309.799988,303.440002,307.920013,298.841980,2460900
2020-05-06,309.920013,311.040009,306.540009,308.890015,299.783386,2406700
2020-05-07,309.339996,309.869995,304.529999,305.000000,296.008087,2601800
2020-05-08,305.899994,307.179993,303.700012,305.940002,296.920380,2339300
2020-05-11,305.640015,311.829987,305.000000,310.329987,301.180908,1865900
2020-05-12,310.839996,311.549988,304.790009,304.839996,295.852783,2264900
2020-05-13,304.839996,306.399994,300.119995,302.140015,293.232422,2954900
2020-05-14,301.010010,302.880005,294.540009,299.739990,290.903137,3718900
2020-05-15,299.070007,299.829987,295.859985,299.209991,290.388763,4577200
2020-05-18,301.720001,303.190002,299.920013,302.760010,293.834137,3989600
2020-05-19,304.619995,309.019989,303.149994,304.630005,295.648987,3523000
2020-05-20,306.769989,307.920013,303.200012,304.910004,295.920746,2827000
2020-05-21,304.790009,305.040009,301.250000,301.970001,293.067383,2492100
2020-05-22,302.010010,303.940002,300.829987,302.429993,293.513824,2366400
2020-05-26,306.010010,306.899994,303.529999,304.799988,295.813965,3234600
2020-05-27,304.559998,306.309998,299.470001,306.010010,296.988312,2980200
2020-05-28,307.250000,311.000000,306.899994,309.559998,300.433624,4301900
2020-05-29,304.200012,308.880005,302.350006,308.470001,299.375793,4986800
2020-06-01,307.899994,309.739990,306.459991,308.290009,299.201080,2293700
2020-06-02,307.950012,309.019989,304.720001,307.089996,298.036469,2528900
2020-06-03,307.500000,308.200012,305.920013,306.640015,297.599762,2165900
2020-06-04,310.850006,315.350006,309.089996,310.750000,301.588562,4553900
2020-06-05,313.130005,313.630005,307.290009,312.040009,302.840515,4375600
2020-06-08,310.660004,311.290009,306.459991,307.190002,298.133514,3764500
2020-06-09,307.500000,308.600006,305.170013,305.549988,296.541840,3155800
2020-06-10,306.480011,308.630005,305.649994,307.329987,298.269379,2713700
2020-06-11,306.989990,309.200012,300.640015,300.829987,291.960999,3443000
2020-06-12,302.670013,305.149994,296.250000,298.700012,289.893829,4019100
2020-06-15,297.049988,298.070007,293.839996,297.179993,288.418610,3266800
2020-06-16,301.350006,302.739990,299.220001,301.359985,292.475372,2633800
