Date,Open,High,Low,Close,Adj Close,Volume
2020-03-11,173.050003,174.979996,166.320007,169.399994,166.789627,2376200
2020-03-12,160.100006,169.800003,158.000000,158.699997,156.254517,3280300
2020-03-13,164.000000,168.330002,156.679993,167.770004,165.184769,2964600
2020-03-16,170.199997,178.250000,164.500000,174.690002,171.998123,5350200
2020-03-17,178.910004,205.000000,176.429993,197.880005,194.830795,7478700
2020-03-18,197.119995,214.259995,185.470001,190.949997,188.007568,7072100
2020-03-19,193.570007,199.539993,187.029999,191.779999,188.824783,4546100
2020-03-20,190.610001,191.050003,175.210007,177.399994,174.666351,5571400
2020-03-23,176.839996,177.440002,168.539993,170.139999,167.518219,3437000
2020-03-24,171.419998,175.690002,165.220001,168.320007,165.726288,2929500
2020-03-25,166.000000,170.479996,161.110001,165.660004,163.107269,4572700
2020-03-26,167.960007,175.000000,167.020004,173.110001,170.442474,3704700
2020-03-27,170.449997,177.429993,168.509995,173.190002,170.521240,2211500
2020-03-30,177.600006,179.860001,174.000000,174.479996,171.791351,2328600
2020-03-31,173.740005,174.550003,170.690002,173.250000,170.580307,2081300
2020-04-01,171.880005,177.490005,170.979996,174.660004,171.968597,2569800
2020-04-02,173.789993,182.289993,173.789993,179.699997,176.930923,3044600
2020-04-03,178.309998,182.429993,174.869995,177.539993,174.804199,2277200
2020-04-06,177.589996,182.339996,173.410004,181.380005,178.585037,2551400
2020-04-07,179.800003,184.759995,178.509995,181.500000,178.703186,2477700
2020-04-08,182.880005,182.940002,178.509995,181.039993,178.250275,1987700
2020-04-09,179.229996,186.770004,178.520004,184.210007,181.371445,2114400
2020-04-13,183.520004,187.279999,182.389999,185.470001,182.612000,1140400
2020-04-14,189.990005,195.820007,188.070007,194.369995,191.374863,2566600
2020-04-15,193.779999,198.610001,193.779999,195.639999,192.625290,1598800
2020-04-16,197.449997,198.750000,194.259995,196.490005,193.462204,1831700
2020-04-17,194.119995,194.740005,189.259995,193.500000,190.518265,2442400
2020-04-20,195.639999,198.619995,192.089996,192.429993,189.464767,2078900
2020-04-21,193.369995,193.369995,189.710007,190.770004,188.870728,1580400
2020-04-22,191.179993,193.559998,188.880005,191.929993,190.019180,2067800
2020-04-23,190.979996,191.919998,188.660004,189.919998,188.029190,1629600
2020-04-24,189.869995,191.639999,188.500000,190.649994,188.751907,1596900
2020-04-27,191.009995,191.500000,188.639999,189.050003,187.167862,1784300
2020-04-28,188.899994,189.529999,186.559998,186.940002,185.078873,1557300
2020-04-29,181.360001,186.539993,180.589996,183.929993,182.098816,1928800
2020-04-30,185.490005,187.990005,182.509995,186.440002,184.583847,3302600
2020-05-01,193.000000,197.759995,189.029999,192.710007,190.791428,5017800
2020-05-04,195.119995,200.460007,193.910004,199.270004,197.286118,3904100
2020-05-05,199.399994,204.750000,198.529999,203.479996,201.454193,2287600
2020-05-06,203.759995,204.589996,199.059998,199.789993,197.800934,1650000
2020-05-07,201.440002,205.229996,201.110001,201.990005,199.979034,1592400
2020-05-08,203.000000,206.279999,202.350006,204.050003,202.018524,1393600
2020-05-11,204.449997,208.259995,203.429993,205.809998,203.760986,1575600
2020-05-12,206.509995,208.880005,205.509995,205.679993,203.632294,1210900
2020-05-13,205.259995,207.990005,204.619995,206.740005,204.681747,1484100
2020-05-14,205.509995,207.899994,201.600006,206.210007,204.157013,1362900
2020-05-15,206.850006,210.490005,206.360001,209.830002,207.740967,2265000
2020-05-18,207.279999,208.429993,203.649994,203.949997,201.919525,2424000
2020-05-19,203.000000,204.130005,200.750000,201.720001,199.711716,1314100
2020-05-20,205.610001,205.850006,202.539993,204.240005,202.206635,1369900
2020-05-21,204.750000,204.750000,198.169998,199.399994,197.414810,1463200
2020-05-22,198.979996,200.279999,197.690002,198.589996,196.612885,1214800
2020-05-26,198.460007,198.789993,195.050003,197.130005,195.167419,2510400
2020-05-27,195.389999,200.490005,193.330002,200.000000,198.008835,2010600
2020-05-28,200.750000,205.000000,200.570007,204.960007,202.919464,1514100
2020-05-29,205.490005,206.690002,203.360001,206.250000,204.196625,1707300
2020-06-01,206.210007,207.389999,203.800003,204.210007,202.176926,1300800
2020-06-02,204.020004,206.850006,204.020004,206.759995,204.701538,1125300
2020-06-03,206.970001,207.570007,205.029999,205.970001,203.919403,1176600
2020-06-04,205.529999,206.649994,203.429993,204.250000,202.216522,1071200
2020-06-05,202.809998,202.809998,194.289993,197.570007,195.603043,2881300
2020-06-08,194.500000,199.250000,194.000000,198.759995,196.781189,1745800
2020-06-09,200.000000,203.220001,198.020004,202.070007,200.058243,2118000
2020-06-10,202.929993,208.149994,202.300003,207.300003,205.236160,2465400
2020-06-11,208.449997,210.419998,203.949997,204.929993,202.889755,2915600
2020-06-12,205.100006,208.309998,203.929993,205.119995,203.077866,1850200
2020-06-15,207.399994,208.449997,204.910004,208.029999,205.958893,1809300
2020-06-16,208.029999,211.389999,207.449997,208.729996,206.651932,1420600
2020-06-17,209.690002,212.880005,209.690002,212.000000,209.889374,1302500
2020-06-18,212.940002,215.550003,212.100006,214.589996,212.453583,1631100
2020-06-19,218.169998,219.380005,215.850006,217.639999,215.473221,3070100
2020-06-22,218.440002,218.869995,216.589996,216.899994,214.740585,1350600
2020-06-23,217.070007,217.940002,212.919998,213.380005,211.255646,1517900
2020-06-24,212.979996,215.300003,211.690002,212.029999,209.919067,1856800
2020-06-25,214.520004,216.750000,210.649994,214.919998,212.780304,1635300
2020-06-26,216.500000,218.000000,215.240005,215.300003,213.156525,1723300
2020-06-29,216.000000,218.199997,215.309998,217.580002,215.413818,973900
2020-06-30,219.589996,221.699997,216.500000,219.369995,217.185989,1811600
2020-07-01,218.229996,220.220001,216.800003,219.570007,217.384003,1100400
2020-07-02,220.860001,224.550003,220.809998,222.160004,219.948212,1661300
2020-07-06,222.789993,223.460007,219.100006,221.419998,219.215576,1368700
2020-07-07,220.740005,224.979996,220.520004,223.809998,221.581787,1266600
2020-07-08,224.460007,226.729996,223.110001,225.570007,223.324280,1110600
2020-07-09,225.360001,230.279999,225.360001,229.500000,227.215149,966400
2020-07-10,229.250000,230.529999,227.559998,229.759995,227.472565,892800
2020-07-13,230.570007,232.100006,225.039993,225.740005,223.492584,1246600
2020-07-14,225.990005,230.679993,225.500000,230.520004,228.224991,1088700
2020-07-15,226.729996,229.000000,224.059998,225.500000,223.254959,1573800
2020-07-16,226.240005,229.160004,225.589996,227.910004,225.640991,908500
2020-07-17,229.119995,230.720001,227.509995,228.380005,226.106293,1275800
2020-07-20,228.000000,229.110001,226.500000,227.740005,225.472672,748800
2020-07-21,228.000000,228.589996,225.639999,226.729996,224.472717,888200
2020-07-22,227.419998,227.750000,224.470001,227.550003,225.284561,815400
2020-07-23,229.110001,232.210007,227.559998,227.839996,225.571671,956200
2020-07-24,227.500000,228.949997,225.750000,227.039993,224.779633,730100
2020-07-27,226.800003,230.020004,226.800003,229.220001,226.937943,785400
2020-07-28,228.979996,230.470001,227.600006,228.550003,227.375671,717500
2020-07-29,229.550003,232.270004,228.820007,231.000000,229.813080,913000
2020-07-30,232.000000,233.000000,229.639999,231.259995,230.071747,821400
2020-07-31,233.250000,238.000000,233.039993,236.509995,235.294769,2867000
2020-08-03,230.220001,234.149994,227.679993,231.960007,230.768158,3711700
2020-08-04,231.899994,238.410004,231.899994,237.740005,236.518463,2001600
2020-08-05,238.190002,239.869995,234.320007,237.160004,235.941437,1394300
2020-08-06,236.960007,238.220001,234.589996,236.149994,234.936615,1826200
2020-08-07,235.770004,238.229996,235.610001,237.490005,236.269745,981400
2020-08-10,237.869995,237.940002,232.399994,233.360001,232.160965,854800
2020-08-11,231.839996,231.889999,221.710007,222.300003,221.157791,2104200
2020-08-12,223.520004,228.600006,223.259995,226.949997,225.783890,1244900
2020-08-13,226.649994,227.639999,224.270004,224.699997,223.545456,1054600
2020-08-14,223.960007,225.479996,223.750000,224.250000,223.097763,935200
2020-08-17,224.250000,227.869995,224.250000,226.779999,225.614761,1343300
2020-08-18,226.000000,229.199997,222.389999,228.169998,226.997620,1480700
