Date,Open,High,Low,Close,Adj Close,Volume
2020-03-11,181.479996,189.949997,177.660004,184.979996,183.658173,4879100
2020-03-12,175.429993,181.369995,169.529999,173.490005,172.250305,4328600
2020-03-13,181.250000,183.089996,168.050003,177.449997,176.181992,4007000
2020-03-16,160.679993,176.259995,154.509995,170.529999,169.311447,3392700
2020-03-17,175.029999,177.410004,160.830002,164.470001,163.294754,3626100
2020-03-18,156.410004,158.940002,145.050003,155.919998,154.805847,2391100
2020-03-19,154.350006,155.839996,148.000000,151.080002,150.000427,2627000
2020-03-20,152.600006,155.399994,145.750000,149.550003,148.481369,3037800
2020-03-23,146.710007,156.350006,143.929993,145.479996,144.440460,3027700
2020-03-24,150.669998,167.550003,150.250000,166.039993,164.853531,2441600
2020-03-25,166.289993,167.990005,160.610001,163.149994,161.984177,2845800
2020-03-26,163.880005,167.440002,161.500000,165.699997,164.515961,2574300
2020-03-27,160.789993,171.529999,158.229996,165.419998,164.237961,2180000
2020-03-30,167.580002,173.009995,162.110001,171.029999,169.807877,1996800
2020-03-31,167.750000,170.000000,164.009995,165.039993,163.860672,1704000
2020-04-01,167.509995,167.509995,152.089996,153.679993,152.581863,1330300
2020-04-02,152.350006,159.570007,152.000000,157.259995,156.136261,1524400
2020-04-03,155.070007,158.300003,151.039993,154.139999,153.038574,1671100
2020-04-06,160.580002,174.539993,158.809998,173.149994,171.912735,1537900
2020-04-07,178.169998,179.699997,173.380005,175.919998,174.662949,2128700
2020-04-08,177.279999,190.910004,175.759995,187.960007,186.616913,2284200
2020-04-09,190.570007,193.600006,186.679993,192.050003,190.677673,1798600
2020-04-13,188.669998,189.990005,184.520004,186.380005,185.048203,919000
2020-04-14,189.110001,194.320007,187.850006,194.029999,192.643539,1234900
2020-04-15,190.460007,192.440002,182.750000,183.940002,182.625626,1261800
2020-04-16,183.860001,186.979996,181.970001,186.240005,184.909210,1239300
2020-04-17,191.770004,193.979996,188.619995,190.809998,189.446533,1407300
2020-04-20,188.309998,188.309998,183.059998,185.690002,184.363113,1128700
2020-04-21,178.899994,182.679993,177.929993,178.179993,176.906784,1015800
2020-04-22,181.619995,182.440002,176.820007,181.589996,180.292404,813800
2020-04-23,181.309998,181.399994,174.000000,174.770004,173.521164,1617000
2020-04-24,176.389999,177.940002,173.179993,175.539993,174.285645,1271700
2020-04-27,175.910004,177.039993,171.559998,172.929993,171.694290,1463400
2020-04-28,175.660004,175.979996,171.899994,172.330002,171.098602,1522700
2020-04-29,174.539993,175.250000,170.100006,170.610001,169.390869,1857000
2020-04-30,168.229996,173.860001,167.449997,172.669998,171.879425,2624900
2020-05-01,171.509995,179.850006,169.289993,178.210007,177.394073,2029400
2020-05-04,178.240005,178.820007,176.089996,177.679993,176.866501,1570900
2020-05-05,177.070007,184.020004,177.070007,182.929993,182.092438,1144700
2020-05-06,184.279999,184.710007,176.380005,177.240005,176.428528,1133600
2020-05-07,178.910004,186.350006,178.910004,184.830002,183.983765,1135100
2020-05-08,186.169998,189.770004,185.190002,189.759995,188.891174,857000
2020-05-11,188.750000,194.070007,188.490005,192.009995,191.130875,1470300
2020-05-12,191.570007,194.949997,191.570007,193.220001,192.335358,1451400
2020-05-13,195.000000,195.000000,189.330002,190.229996,189.359024,3089500
2020-05-14,187.529999,194.270004,186.229996,193.929993,193.042084,1170600
2020-05-15,192.220001,193.429993,190.440002,191.669998,190.792435,2127500
2020-05-18,195.740005,200.309998,195.330002,196.839996,195.938766,1509500
2020-05-19,195.490005,197.970001,195.360001,195.539993,194.644714,1031400
2020-05-20,197.369995,199.350006,194.910004,195.270004,194.375961,1029600
2020-05-21,194.649994,195.550003,192.100006,193.330002,192.444839,1183100
2020-05-22,193.309998,193.410004,190.690002,191.970001,191.091064,940800
2020-05-26,195.429993,197.360001,194.750000,195.059998,194.166916,1262700
2020-05-27,198.380005,200.149994,195.970001,197.839996,196.934189,1565600
2020-05-28,199.389999,201.529999,196.000000,198.690002,197.780304,1073600
2020-05-29,198.039993,199.059998,195.199997,196.949997,196.048264,3211400
2020-06-01,196.279999,197.580002,194.669998,196.139999,195.241974,1182900
2020-06-02,196.649994,197.550003,194.050003,194.830002,193.937973,1181300
2020-06-03,196.169998,201.470001,195.330002,198.970001,198.059021,1225600
2020-06-04,197.860001,198.529999,195.899994,197.990005,197.083511,623600
2020-06-05,204.399994,204.399994,199.460007,200.199997,199.283386,1592000
2020-06-08,200.039993,200.440002,196.639999,198.009995,197.103409,1525000
2020-06-09,196.710007,197.449997,193.690002,194.289993,193.400436,1328200
2020-06-10,193.369995,194.990005,191.199997,193.179993,192.295517,1667800
2020-06-11,190.279999,190.279999,179.899994,180.649994,179.822891,1768000
2020-06-12,184.910004,185.380005,177.850006,181.949997,181.116928,1378400
2020-06-15,178.520004,185.350006,177.210007,184.100006,183.257095,1631500
2020-06-16,188.490005,188.830002,184.270004,186.119995,185.267838,1161900
2020-06-17,186.729996,193.419998,186.419998,191.929993,191.051239,1545800
2020-06-18,190.720001,194.860001,190.130005,190.990005,190.115555,1172800
2020-06-19,193.899994,194.020004,186.210007,186.789993,185.934769,2787200
2020-06-22,185.800003,190.259995,185.020004,188.779999,187.915665,1332700
2020-06-23,191.039993,191.380005,188.490005,189.009995,188.144608,1815800
2020-06-24,187.880005,188.710007,185.770004,187.529999,186.671402,2358200
