Date,Open,High,Low,Close,Adj Close,Volume
2020-03-11,201.399994,203.039993,192.360001,194.679993,189.275955,2816900
2020-03-12,178.410004,187.850006,171.250000,172.309998,167.526917,4187500
2020-03-13,180.270004,184.160004,164.759995,182.009995,176.957657,4385600
2020-03-16,163.000000,168.460007,148.369995,148.539993,144.416733,5752400
2020-03-17,153.770004,168.429993,149.899994,166.020004,161.411514,3602600
2020-03-18,156.000000,159.100006,137.490005,142.970001,139.001358,4677300
2020-03-19,145.460007,158.330002,131.800003,155.220001,150.911316,4223800
2020-03-20,155.160004,163.869995,140.190002,158.410004,154.012756,5123400
2020-03-23,157.820007,157.820007,136.720001,139.539993,135.666550,3848600
2020-03-24,147.199997,153.259995,144.669998,152.259995,148.033463,3172100
2020-03-25,152.000000,160.589996,146.350006,156.330002,151.990494,4155600
2020-03-26,158.000000,176.979996,157.009995,174.839996,169.986679,3594300
2020-03-27,167.000000,178.330002,164.160004,171.339996,166.583832,2339200
2020-03-30,174.899994,176.899994,170.880005,173.990005,169.160278,2299700
2020-03-31,172.139999,174.809998,166.860001,172.910004,168.110260,2546300
2020-04-01,164.470001,167.619995,162.550003,166.199997,161.586517,2333300
2020-04-02,166.529999,169.479996,162.809998,168.570007,163.890747,2335300
2020-04-03,167.020004,174.880005,166.100006,173.740005,168.917221,1747200
2020-04-06,179.770004,184.000000,178.380005,182.440002,177.375717,2359700
2020-04-07,187.330002,189.479996,176.220001,176.809998,171.901993,2448700
2020-04-08,179.869995,181.860001,176.179993,180.970001,175.946518,1685000
2020-04-09,181.869995,191.039993,181.869995,190.160004,184.881424,3187700
2020-04-13,187.580002,188.580002,181.220001,182.679993,177.609055,1290300
2020-04-14,183.720001,189.149994,183.720001,188.070007,182.849457,1905500
2020-04-15,183.940002,186.990005,183.440002,184.979996,179.845215,1648000
2020-04-16,186.500000,188.240005,184.210007,187.339996,182.139694,1200600
2020-04-17,189.470001,192.259995,188.000000,191.619995,186.300888,1597100
2020-04-20,192.139999,192.270004,180.169998,184.619995,179.495193,2660200
2020-04-21,179.500000,182.589996,170.929993,178.020004,173.078415,2532600
2020-04-22,181.410004,182.419998,177.330002,179.389999,174.410385,1794300
2020-04-23,178.789993,181.979996,177.660004,178.479996,173.525635,1348500
2020-04-24,181.289993,183.619995,179.240005,182.720001,177.647934,1483600
2020-04-27,184.580002,188.820007,183.449997,187.750000,182.538315,2104600
2020-04-28,188.500000,192.000000,183.179993,184.320007,179.203537,2140200
2020-04-29,186.669998,190.759995,181.119995,181.470001,176.432648,2394400
2020-04-30,180.330002,180.729996,174.460007,178.210007,173.263138,2413200
2020-05-01,175.449997,176.949997,171.710007,173.649994,168.829712,2457100
