Date,Open,High,Low,Close,Adj Close,Volume
2020-03-11,135.050003,136.649994,129.669998,131.289993,128.016922,2664200
2020-03-12,124.000000,126.529999,116.550003,116.739998,113.829651,3339900
2020-03-13,122.709999,123.419998,113.050003,121.860001,118.822006,5280200
2020-03-16,107.750000,114.279999,100.690002,101.419998,98.891586,4112700
2020-03-17,103.629997,110.339996,97.779999,110.080002,107.335686,4513400
2020-03-18,102.989998,108.309998,87.349998,99.809998,97.321716,4346700
2020-03-19,97.459999,100.889999,93.839996,98.529999,96.801025,3600900
2020-03-20,99.000000,103.980003,93.099998,101.559998,99.777855,4849700
2020-03-23,97.309998,101.550003,92.040001,94.199997,92.547005,3960800
2020-03-24,98.769997,102.930000,96.370003,102.559998,100.760307,3525000
2020-03-25,101.690002,108.349998,97.029999,101.800003,100.013649,4168100
2020-03-26,102.820000,110.349998,100.500000,109.220001,107.303444,4073900
2020-03-27,104.809998,113.480003,104.080002,108.410004,106.507652,3714800
2020-03-30,108.639999,114.709999,105.629997,114.040001,112.038857,2792700
2020-03-31,112.620003,113.970001,110.360001,111.690002,109.730095,3075500
2020-04-01,105.949997,107.989998,102.610001,104.169998,102.342056,2313200
2020-04-02,103.680000,108.379997,103.419998,105.930000,104.071167,2256600
2020-04-03,104.779999,106.639999,101.320000,102.820000,101.015747,1868100
2020-04-06,107.300003,111.449997,106.930000,110.760002,108.816414,3005300
2020-04-07,117.349998,119.000000,111.779999,112.029999,110.064133,2396100
2020-04-08,112.669998,115.550003,111.080002,114.610001,112.598854,2374500
2020-04-09,116.720001,123.389999,116.110001,122.269997,120.124443,2719200
2020-04-13,121.239998,122.959999,118.559998,119.610001,117.511124,3400100
2020-04-14,122.070000,124.809998,120.260002,122.500000,120.350403,2229600
2020-04-15,120.000000,120.349998,116.269997,116.500000,114.455688,2919400
2020-04-16,116.190002,117.500000,111.059998,111.949997,109.985535,2634300
2020-04-17,115.500000,120.000000,114.050003,118.790001,116.705513,3542400
2020-04-20,116.940002,117.110001,113.400002,114.639999,112.628326,3123800
2020-04-21,110.099998,114.430000,109.370003,112.389999,110.417809,3098700
2020-04-22,114.320000,114.449997,106.129997,106.220001,104.356079,4866300
2020-04-23,107.330002,108.339996,104.050003,104.080002,102.253639,3403400
2020-04-24,104.830002,105.220001,102.110001,104.019997,102.194687,3894800
2020-04-27,100.800003,106.839996,100.750000,106.529999,104.660637,5051700
2020-04-28,108.260002,111.620003,107.709999,110.410004,108.472557,3089100
2020-04-29,112.239998,113.419998,110.120003,112.070000,110.103424,2560200
2020-04-30,110.410004,111.480003,107.889999,108.010002,106.114670,3038100
2020-05-01,105.570000,106.040001,100.970001,101.589996,99.807320,2420000
