Date,Open,High,Low,Close,Adj Close,Volume
2020-03-11,41.740002,41.950001,39.490002,39.730000,39.526394,2214800
2020-03-12,36.520000,37.310001,33.180000,33.189999,33.019909,2844000
2020-03-13,35.410000,37.040001,34.169998,37.009998,36.820328,2900100
2020-03-16,32.590000,37.959999,32.220001,33.419998,33.248730,2949100
2020-03-17,34.360001,37.700001,32.250000,36.720001,36.531818,2852000
2020-03-18,33.320000,34.900002,31.660000,34.590000,34.412735,2518400
2020-03-19,34.000000,38.230000,32.000000,37.310001,37.118793,2331800
2020-03-20,37.540001,37.970001,30.870001,31.260000,31.099798,3513800
2020-03-23,31.240000,32.000000,28.520000,29.740000,29.587587,1796900
2020-03-24,31.660000,33.990002,30.510000,33.740002,33.567093,1846200
2020-03-25,33.779999,35.169998,32.240002,33.290001,33.119396,2509900
2020-03-26,33.630001,35.700001,32.720001,35.410000,35.228531,1160100
2020-03-27,33.849998,34.970001,33.029999,33.700001,33.527298,1097900
2020-03-30,33.720001,35.570000,32.900002,35.430000,35.248428,1361700
2020-03-31,34.840000,35.360001,34.369999,34.830002,34.651505,1932400
2020-04-01,32.830002,33.200001,31.870001,32.630001,32.462776,1277700
2020-04-02,32.400002,34.610001,32.150002,33.180000,33.009960,1380000
2020-04-03,32.630001,33.720001,32.380001,32.700001,32.532417,1425100
2020-04-06,34.520000,36.000000,34.240002,35.700001,35.517044,1301500
2020-04-07,37.630001,38.049999,36.180000,36.270000,36.084126,1372300
2020-04-08,36.639999,38.230000,35.980000,37.970001,37.775414,1046500
2020-04-09,38.430000,40.470001,38.430000,39.419998,39.217979,1474500
2020-04-13,39.410000,39.410000,36.980000,37.419998,37.228226,842400
2020-04-14,38.290001,38.520000,36.820000,37.419998,37.228226,1110900
2020-04-15,36.070000,36.290001,34.410000,34.560001,34.382889,1296600
2020-04-16,34.509998,34.590000,32.990002,34.000000,33.825756,1792000
2020-04-17,35.240002,36.380001,34.860001,36.139999,35.954788,1686700
2020-04-20,35.389999,35.950001,34.450001,34.970001,34.790787,1118600
2020-04-21,33.779999,34.490002,33.560001,33.709999,33.537239,867000
2020-04-22,34.540001,34.669998,33.700001,33.770000,33.596931,778300
2020-04-23,33.990002,34.299999,32.869999,32.919998,32.751289,1440000
2020-04-24,33.560001,33.560001,32.160000,32.400002,32.233955,2221000
2020-04-27,32.160000,32.689999,31.379999,32.560001,32.393139,2479700
2020-04-28,33.660000,34.709999,33.330002,34.110001,33.935192,1336900
2020-04-29,35.169998,36.939999,35.160000,36.700001,36.511921,2207400
2020-04-30,36.009998,36.180000,34.529999,34.660000,34.482372,1451300
2020-05-01,33.790001,33.889999,31.540001,31.620001,31.457954,1850000
2020-05-04,31.110001,31.860001,30.129999,31.760000,31.597237,2092100
2020-05-05,32.029999,32.310001,30.700001,30.790001,30.632208,1418100
2020-05-06,30.930000,30.930000,29.530001,29.680000,29.527895,1492100
2020-05-07,30.030001,31.709999,29.900000,30.340000,30.184513,1186000
2020-05-08,30.990000,31.340000,30.360001,31.020000,30.861029,920900
2020-05-11,30.549999,30.549999,29.500000,30.010000,29.856205,1447700
2020-05-12,30.100000,30.129999,29.330000,29.600000,29.448305,1556700
2020-05-13,29.160000,29.420000,28.240000,28.799999,28.652405,2390200
2020-05-14,28.250000,29.440001,27.330000,29.090000,28.940920,1463500
2020-05-15,28.709999,29.889999,28.160000,29.809999,29.657228,4071300
2020-05-18,31.450001,32.090000,31.260000,31.650000,31.487799,1705600
2020-05-19,31.530001,31.730000,31.049999,31.059999,30.900824,1197200
2020-05-20,31.540001,32.439999,31.540001,32.189999,32.025032,1045100
2020-05-21,32.070000,32.459999,31.830000,32.090000,31.925547,1144400
2020-05-22,32.240002,32.279999,31.309999,31.910000,31.746468,846300
2020-05-26,33.279999,33.650002,32.910000,33.040001,32.935703,1011400
2020-05-27,34.380001,34.750000,33.810001,34.240002,34.131916,1070200
2020-05-28,34.689999,34.799999,33.599998,33.779999,33.673363,1021300
2020-05-29,33.270000,33.639999,32.660000,33.240002,33.135071,2610600
2020-06-01,33.160000,33.889999,32.750000,33.770000,33.663399,1000600
2020-06-02,34.230000,35.090000,34.020000,34.639999,34.530651,1668300
2020-06-03,35.360001,35.900002,35.279999,35.480000,35.367996,1131000
2020-06-04,35.310001,36.520000,34.549999,36.500000,36.384777,1176200
2020-06-05,38.730000,39.820000,38.180000,39.080002,38.956635,1478700
2020-06-08,39.790001,40.070000,39.099998,39.950001,39.823887,1403000
2020-06-09,38.689999,38.910000,37.849998,38.259998,38.139221,1150300
2020-06-10,37.880001,37.880001,36.009998,36.169998,36.055817,1699100
2020-06-11,34.220001,34.560001,32.150002,32.189999,32.088383,2472400
2020-06-12,33.750000,33.770000,31.709999,33.020000,32.915768,1933900
2020-06-15,31.340000,33.820000,31.180000,33.580002,33.473999,1399300
2020-06-16,35.400002,35.400002,33.330002,33.919998,33.812920,1275900
2020-06-17,34.029999,34.029999,33.139999,33.400002,33.294563,1505900
2020-06-18,32.930000,34.029999,32.509998,33.880001,33.773048,1521700
2020-06-19,34.630001,34.849998,33.889999,34.730000,34.620365,4982900
2020-06-22,34.360001,34.360001,33.549999,34.060001,33.952484,1525000
2020-06-23,34.650002,35.000000,34.299999,34.340000,34.231598,1273800
2020-06-24,33.779999,33.779999,32.419998,33.169998,33.065289,1110900
2020-06-25,32.880001,33.900002,32.709999,33.840000,33.733173,1062500
2020-06-26,33.320000,33.490002,32.290001,32.810001,32.706429,2485900
2020-06-29,33.200001,33.820000,32.840000,33.689999,33.583645,871600
2020-06-30,33.540001,34.549999,33.340000,34.290001,34.181759,1014200
2020-07-01,34.180000,34.560001,33.459999,33.540001,33.434124,984500
2020-07-02,34.439999,34.970001,33.560001,33.689999,33.583645,992000
2020-07-06,34.529999,35.169998,34.369999,34.520000,34.411026,852100
2020-07-07,34.169998,34.299999,33.560001,33.669998,33.563709,727300
2020-07-08,33.380001,34.250000,33.380001,33.919998,33.812920,880700
2020-07-09,33.660000,33.970001,32.349998,32.820000,32.716393,1066900
2020-07-10,32.919998,34.529999,32.730000,34.500000,34.391090,1003900
2020-07-13,34.709999,35.230000,34.450001,34.669998,34.560555,920500
2020-07-14,34.980000,35.650002,34.540001,35.520000,35.407871,800900
2020-07-15,36.360001,36.700001,35.660000,36.049999,35.936199,754500
2020-07-16,35.830002,36.770000,35.570000,36.240002,36.125603,465600
2020-07-17,36.299999,36.419998,35.950001,36.169998,36.055817,737900
2020-07-20,35.910000,36.009998,35.240002,35.439999,35.328121,729600
2020-07-21,35.700001,36.830002,35.540001,36.450001,36.334938,863300
2020-07-22,35.970001,36.730000,35.830002,36.669998,36.554241,603400
2020-07-23,36.630001,37.270000,36.570000,37.060001,36.943012,544300
2020-07-24,37.290001,37.540001,36.770000,36.869999,36.753609,751300
2020-07-27,36.669998,36.669998,35.939999,36.279999,36.165474,493200
2020-07-28,36.130001,36.630001,36.040001,36.380001,36.265160,721500
2020-07-29,36.400002,37.459999,36.400002,37.369999,37.252029,683100
2020-07-30,36.349998,36.900002,35.799999,36.529999,36.414684,636600
2020-07-31,36.509998,36.580002,35.750000,36.410000,36.295063,655700
2020-08-03,33.980000,36.049999,33.700001,35.599998,35.487621,1471700
2020-08-04,35.500000,35.779999,35.099998,35.380001,35.268314,904700
2020-08-05,36.029999,36.880001,35.810001,36.480000,36.364841,897300
2020-08-06,36.250000,37.180000,36.250000,36.509998,36.394745,767900
2020-08-07,36.380001,37.790001,36.380001,37.759998,37.640800,605000
2020-08-10,37.959999,38.799999,37.860001,38.599998,38.478149,804400
2020-08-11,39.580002,40.180000,38.580002,38.610001,38.488121,1215600
2020-08-12,39.400002,39.439999,38.009998,38.139999,38.019600,781700
2020-08-13,37.580002,38.330002,37.290001,37.860001,37.740486,541100
2020-08-14,37.490002,38.060001,37.320000,37.610001,37.491276,577900
2020-08-17,37.610001,37.730000,36.750000,36.799999,36.683830,567200
2020-08-18,36.860001,37.490002,36.230000,36.369999,36.317364,1233300
2020-08-19,36.570000,36.939999,36.020000,36.209999,36.157593,852100
2020-08-20,35.750000,36.250000,35.599998,35.610001,35.558464,657300
2020-08-21,35.639999,35.970001,35.160000,35.320000,35.268883,860500
2020-08-24,35.450001,36.610001,35.450001,36.610001,36.557018,1080900
2020-08-25,37.070000,37.139999,36.189999,36.480000,36.427204,776200
