Date,Open,High,Low,Close,Adj Close,Volume
2020-03-11,44.639999,44.740002,43.259998,43.779999,43.779999,2689200
2020-03-12,41.279999,42.119999,39.360001,39.439999,39.439999,3547700
2020-03-13,40.970001,42.090000,38.130001,40.580002,40.580002,3989000
2020-03-16,34.419998,37.099998,32.130001,32.250000,32.250000,3769600
2020-03-17,34.049999,34.049999,28.940001,31.469999,31.469999,6406600
2020-03-18,33.200001,33.990002,26.490000,29.620001,29.620001,6493900
2020-03-19,29.639999,32.830002,28.709999,31.950001,31.950001,5303700
2020-03-20,32.009998,32.849998,30.120001,31.049999,31.049999,4716500
2020-03-23,31.040001,31.150000,29.090000,29.379999,29.379999,3390400
2020-03-24,30.820000,31.770000,30.230000,31.440001,31.440001,3739200
2020-03-25,31.610001,33.200001,30.400000,32.259998,32.259998,4324900
2020-03-26,32.849998,34.259998,32.500000,34.020000,34.020000,4351300
2020-03-27,32.770000,34.090000,32.459999,33.259998,33.259998,2902200
2020-03-30,33.000000,35.360001,32.700001,35.000000,35.000000,3913600
2020-03-31,34.750000,35.389999,34.389999,35.099998,35.099998,4364500
2020-04-01,33.740002,34.340000,32.549999,32.700001,32.700001,3154200
2020-04-02,32.139999,34.240002,32.000000,34.060001,34.060001,2577500
2020-04-03,33.910000,34.340000,32.549999,32.820000,32.820000,2054000
2020-04-06,34.080002,36.320000,34.040001,35.860001,35.860001,2703900
2020-04-07,38.020000,38.889999,37.380001,37.770000,37.770000,3732700
2020-04-08,37.310001,39.660000,37.259998,39.380001,39.380001,2180500
2020-04-09,40.169998,41.669998,40.009998,41.110001,41.110001,3091900
2020-04-13,40.759998,41.070000,39.790001,40.959999,40.959999,4724800
2020-04-14,41.110001,42.660000,41.040001,42.009998,42.009998,2766300
2020-04-15,40.840000,41.639999,40.650002,41.330002,41.330002,2043500
2020-04-16,41.480000,42.000000,41.110001,41.459999,41.459999,2680200
2020-04-17,42.660000,43.790001,42.419998,43.790001,43.790001,2234000
2020-04-20,42.980000,44.320000,42.520000,43.240002,43.240002,3005700
2020-04-21,41.680000,43.259998,41.029999,42.349998,42.349998,2822600
2020-04-22,42.889999,43.189999,42.400002,42.880001,42.880001,2905400
2020-04-23,43.680000,46.340000,43.080002,45.380001,45.380001,4665900
2020-04-24,45.900002,47.459999,45.810001,47.110001,47.110001,3087800
2020-04-27,47.869999,49.900002,47.509998,49.509998,49.509998,2737800
2020-04-28,49.980000,50.500000,48.400002,48.689999,48.689999,3952400
2020-04-29,49.520000,50.060001,48.470001,48.950001,48.950001,3854400
2020-04-30,53.430000,53.450001,49.220001,50.099998,50.099998,9441300
2020-05-01,49.049999,49.689999,48.389999,49.400002,49.400002,3199800
2020-05-04,49.470001,50.259998,48.950001,49.930000,49.930000,2905900
2020-05-05,50.560001,51.430000,50.090000,50.279999,50.279999,2791000
2020-05-06,51.299999,52.369999,50.540001,52.009998,52.009998,3507700
2020-05-07,52.750000,53.250000,52.209999,52.939999,52.939999,2727900
2020-05-08,53.220001,53.400002,51.860001,51.990002,51.990002,2155200
2020-05-11,51.740002,53.000000,51.689999,52.810001,52.810001,1869400
2020-05-12,53.099998,53.470001,51.889999,51.889999,51.889999,1727000
2020-05-13,51.529999,52.360001,50.470001,51.349998,51.349998,2344200
2020-05-14,50.480000,51.509998,49.910000,51.410000,51.410000,2127400
2020-05-15,52.070000,52.459999,50.980000,51.930000,51.930000,2357200
2020-05-18,52.950001,53.990002,52.119999,52.480000,52.480000,2165500
2020-05-19,52.240002,53.480000,52.240002,52.889999,52.889999,2120500
2020-05-20,53.139999,54.580002,53.119999,53.980000,53.980000,2684100
2020-05-21,53.529999,53.930000,52.459999,52.560001,52.560001,2661300
2020-05-22,52.410000,52.680000,51.709999,52.330002,52.330002,2012800
2020-05-26,53.270000,53.580002,50.930000,51.099998,51.099998,2252600
2020-05-27,51.400002,51.430000,49.730000,51.389999,51.389999,2895400
2020-05-28,51.680000,53.200001,51.130001,52.320000,52.320000,1909700
2020-05-29,52.389999,53.180000,51.290001,53.000000,53.000000,3636700
2020-06-01,52.560001,53.799999,51.919998,53.250000,53.250000,1259700
2020-06-02,53.060001,53.130001,52.070000,52.669998,52.669998,1471400
2020-06-03,53.910000,54.619999,53.360001,53.689999,53.689999,4163500
2020-06-04,53.130001,53.759998,52.000000,52.320000,52.320000,2132500
2020-06-05,53.090000,53.580002,52.250000,52.410000,52.410000,3527300
2020-06-08,51.779999,53.320000,51.639999,53.110001,53.110001,1430800
2020-06-09,53.950001,53.950001,52.130001,52.750000,52.750000,2265600
2020-06-10,53.040001,53.259998,51.860001,52.009998,52.009998,1535300
2020-06-11,51.029999,51.330002,49.820000,50.459999,50.459999,2725600
2020-06-12,51.580002,51.770000,49.450001,50.150002,50.150002,3133300
2020-06-15,49.320000,52.590000,49.189999,52.400002,52.400002,2549500
2020-06-16,53.330002,53.889999,52.490002,52.830002,52.830002,2264600
2020-06-17,53.040001,53.330002,52.480000,52.639999,52.639999,2143800
2020-06-18,52.189999,53.119999,52.060001,53.070000,53.070000,2527400
2020-06-19,53.900002,55.279999,53.500000,55.160000,55.160000,6407500
2020-06-22,55.009998,55.500000,54.049999,55.209999,55.209999,3707400
2020-06-23,55.750000,55.959999,55.200001,55.500000,55.500000,3231000
2020-06-24,55.119999,55.250000,53.150002,53.669998,53.669998,4096900
2020-06-25,54.040001,54.779999,53.549999,54.570000,54.570000,2654300
2020-06-26,54.770000,54.950001,53.259998,53.520000,53.520000,2670900
2020-06-29,53.910000,53.980000,53.020000,53.330002,53.330002,2143300
2020-06-30,54.070000,57.320000,53.849998,57.000000,57.000000,3403400
2020-07-01,57.470001,57.480000,55.799999,56.970001,56.970001,1991100
2020-07-02,57.540001,58.720001,57.540001,57.860001,57.860001,3008800
2020-07-06,58.549999,59.139999,57.630001,57.860001,57.860001,2499700
2020-07-07,57.419998,57.820000,56.709999,56.849998,56.849998,1752900
2020-07-08,56.840000,57.750000,56.790001,57.619999,57.619999,1747200
2020-07-09,57.590000,57.919998,56.299999,57.470001,57.470001,1745100
2020-07-10,57.380001,58.290001,56.919998,57.700001,57.700001,2930900
2020-07-13,58.099998,59.689999,57.230000,57.500000,57.500000,2084800
2020-07-14,57.639999,59.470001,57.279999,59.430000,59.430000,2133000
2020-07-15,59.990002,60.590000,59.189999,60.259998,60.259998,1938300
2020-07-16,60.250000,60.250000,59.549999,59.959999,59.959999,1055100
2020-07-17,60.279999,62.290001,60.000000,61.880001,61.880001,2407200
2020-07-20,61.790001,61.830002,60.990002,61.430000,61.430000,1603000
2020-07-21,61.290001,62.380001,61.220001,61.840000,61.840000,1768800
2020-07-22,61.980000,62.689999,61.689999,62.169998,62.169998,1636500
2020-07-23,63.389999,63.599998,61.650002,61.939999,61.939999,2166900
2020-07-24,61.560001,61.889999,60.930000,61.750000,61.750000,2111900
2020-07-27,61.790001,62.869999,61.419998,62.689999,62.689999,1551900
2020-07-28,62.430000,62.750000,61.919998,62.099998,62.099998,1481800
2020-07-29,62.450001,64.209999,62.150002,64.000000,64.000000,2220500
2020-07-30,69.519997,70.150002,67.449997,69.709999,69.709999,4817500
2020-07-31,68.669998,70.349998,68.669998,69.779999,69.779999,2584000
2020-08-03,70.599998,71.489998,70.080002,71.320000,71.320000,2654900
2020-08-04,71.220001,72.209999,70.800003,72.059998,72.059998,1832900
2020-08-05,72.260002,73.629997,72.209999,73.320000,73.320000,2236400
2020-08-06,72.800003,73.250000,69.440002,70.250000,70.250000,3267000
2020-08-07,70.300003,71.300003,68.080002,68.550003,68.550003,3146300
2020-08-10,68.620003,68.730003,65.709999,65.900002,65.900002,2819200
2020-08-11,66.339996,66.339996,64.169998,65.790001,65.790001,2864200
2020-08-12,66.260002,68.550003,66.139999,67.989998,67.989998,1868400
2020-08-13,67.540001,68.769997,67.419998,68.120003,68.120003,1636300
