Date,Open,High,Low,Close,Adj Close,Volume
2020-03-11,96.250000,96.680000,90.550003,92.769997,91.245300,2662000
2020-03-12,86.040001,90.379997,83.720001,83.800003,82.422729,4397700
2020-03-13,89.459999,93.059998,83.099998,92.769997,91.245300,3606000
2020-03-16,78.000000,90.540001,78.000000,84.980003,83.583344,3607500
2020-03-17,87.160004,90.650002,85.269997,87.940002,86.494682,2917900
2020-03-18,81.639999,83.750000,64.129997,75.550003,74.308319,3617400
2020-03-19,74.129997,78.519997,70.730003,74.690002,73.462456,2475800
2020-03-20,76.360001,78.660004,70.760002,73.870003,72.655930,3911100
2020-03-23,71.739998,75.919998,68.860001,73.230003,72.026451,3181100
2020-03-24,78.099998,79.180000,75.699997,77.919998,76.639359,3197500
2020-03-25,77.860001,86.709999,75.010002,83.000000,81.635872,3539600
2020-03-26,83.110001,90.510002,83.010002,89.500000,88.029045,3563500
2020-03-27,86.110001,92.589996,85.129997,88.459999,87.006134,2662500
2020-03-30,88.279999,95.290001,85.480003,94.639999,93.084564,2745400
2020-03-31,93.400002,94.190002,91.209999,91.730003,90.222397,2534900
2020-04-01,86.489998,88.800003,85.349998,86.400002,84.979996,2684000
2020-04-02,86.269997,89.730003,84.040001,85.790001,84.380013,2580000
2020-04-03,85.089996,86.989998,83.750000,85.959999,84.547226,3264300
2020-04-06,90.529999,94.629997,88.639999,93.519997,91.982979,2408400
2020-04-07,97.599998,99.570000,92.260002,92.529999,91.009239,2677500
2020-04-08,94.040001,98.370003,91.500000,97.250000,95.651672,1951900
2020-04-09,98.940002,102.190002,97.800003,100.339996,98.690880,2714200
2020-04-13,101.820000,102.250000,97.379997,98.000000,96.389351,2225500
2020-04-14,100.110001,103.110001,99.110001,102.440002,100.756378,2393700
2020-04-15,98.730003,99.900002,97.470001,97.940002,96.330330,2036600
2020-04-16,97.769997,100.239998,97.610001,99.930000,98.287621,2168600
2020-04-17,103.000000,105.790001,100.120003,104.919998,103.195610,3991000
2020-04-20,103.180000,105.269997,101.489998,102.720001,101.031769,2378900
2020-04-21,99.279999,102.269997,98.419998,100.089996,98.444992,1731600
2020-04-22,101.879997,102.849998,99.889999,101.989998,100.313766,1828600
2020-04-23,102.639999,103.290001,99.419998,99.449997,97.815514,1672200
2020-04-24,100.709999,101.750000,99.250000,101.440002,99.772812,1801100
2020-04-27,101.809998,103.580002,101.650002,103.089996,101.395683,1639800
2020-04-28,105.190002,106.739998,101.680000,101.839996,100.166229,2058400
2020-04-29,104.550003,106.720001,102.769997,105.820000,104.080818,2661100
2020-04-30,103.620003,104.980003,101.220001,101.720001,100.048203,2468700
2020-05-01,99.970001,100.589996,98.900002,99.739998,98.100739,2186100
2020-05-04,98.980003,100.739998,98.160004,100.339996,98.690880,1548000
2020-05-05,101.150002,103.320000,101.150002,102.150002,100.471138,2006900
2020-05-06,102.330002,104.290001,101.029999,101.480003,99.812149,2471500
2020-05-07,102.580002,104.050003,100.160004,100.849998,99.192505,2408500
2020-05-08,102.599998,102.800003,100.639999,100.790001,99.133484,2217700
2020-05-11,99.870003,102.419998,98.779999,101.839996,100.166229,2079100
2020-05-12,102.070000,102.559998,97.529999,97.550003,95.946747,1634100
2020-05-13,96.930000,97.389999,91.449997,92.080002,90.566643,2798200
2020-05-14,91.180000,94.150002,89.510002,93.919998,92.376396,1690400
2020-05-15,93.080002,95.610001,92.050003,95.379997,93.812393,2439700
2020-05-18,98.290001,100.029999,98.059998,99.040001,97.412254,1611800
2020-05-19,98.370003,99.389999,97.220001,97.269997,95.671333,1180200
2020-05-20,98.570000,98.940002,96.750000,96.989998,95.395943,2386800
2020-05-21,96.489998,96.839996,92.080002,94.129997,92.582947,2972300
2020-05-22,94.430000,95.059998,92.690002,94.820000,93.261604,1510200
2020-05-26,97.900002,98.120003,93.870003,94.050003,92.504265,2756600
2020-05-27,96.410004,97.750000,94.529999,97.730003,96.123779,2711600
2020-05-28,98.589996,99.309998,96.919998,98.260002,97.182045,1932700
2020-05-29,97.690002,98.029999,96.099998,97.809998,96.736977,2112400
2020-06-01,98.360001,99.589996,97.970001,99.070000,97.983154,1601100
2020-06-02,99.400002,99.720001,98.339996,99.000000,97.913925,1586000
2020-06-03,100.250000,100.910004,99.709999,100.410004,99.308464,1673200
2020-06-04,99.900002,102.089996,99.250000,101.860001,100.742546,1980800
2020-06-05,106.449997,106.599998,102.860001,105.470001,104.312943,2313500
2020-06-08,105.650002,107.080002,104.769997,106.989998,105.816261,2240200
2020-06-09,105.410004,105.879997,102.809998,103.209999,102.077736,1654900
2020-06-10,102.980003,104.000000,101.690002,101.980003,100.861237,2013100
2020-06-11,99.730003,100.230003,94.779999,94.790001,93.750107,2295400
2020-06-12,97.339996,97.500000,93.260002,95.699997,94.650124,2198800
