Date,Open,High,Low,Close,Adj Close,Volume
2020-03-11,112.000000,112.000000,105.510002,106.349998,105.006599,1358100
2020-03-12,98.970001,102.000000,90.220001,93.470001,92.289299,1855200
2020-03-13,95.389999,99.580002,91.309998,94.800003,93.602493,1711500
2020-03-16,92.000000,92.000000,82.010002,82.699997,81.655327,1597000
2020-03-17,84.470001,91.599998,80.680000,88.540001,87.421570,1903700
2020-03-18,86.570000,86.980003,74.120003,75.849998,74.891869,1853900
2020-03-19,75.900002,89.940002,72.010002,82.910004,81.862686,1671000
2020-03-20,83.250000,84.110001,78.589996,79.690002,78.683357,1760600
2020-03-23,80.199997,80.440002,73.129997,76.540001,75.573158,1481300
2020-03-24,78.760002,81.559998,75.110001,78.150002,77.162819,1911400
2020-03-25,77.809998,83.540001,76.820000,80.000000,78.989449,1226900
2020-03-26,79.059998,91.010002,78.940002,90.820000,89.672760,1406300
2020-03-27,87.120003,94.889999,87.010002,90.889999,89.741882,1236800
2020-03-30,92.150002,95.410004,88.820000,93.029999,91.854843,786000
2020-03-31,90.809998,94.000000,87.790001,89.250000,88.122597,1017600
2020-04-01,86.400002,90.220001,84.919998,88.180000,87.066109,999700
2020-04-02,85.739998,92.879997,85.739998,92.370003,91.203186,1029600
2020-04-03,93.430000,93.430000,89.300003,89.620003,88.487923,1175000
2020-04-06,94.099998,97.230003,90.220001,94.889999,93.691353,972400
2020-04-07,97.339996,97.339996,91.000000,93.500000,92.318916,1381300
2020-04-08,94.070000,95.699997,92.099998,95.699997,94.491112,790800
2020-04-09,95.910004,96.650002,92.739998,93.419998,92.239922,1498300
2020-04-13,92.839996,94.519997,91.419998,93.309998,92.131310,2301000
2020-04-14,94.510002,100.570000,94.510002,100.510002,99.240364,1581900
2020-04-15,98.290001,101.269997,97.559998,98.089996,96.850929,1107800
2020-04-16,98.040001,99.500000,97.680000,97.940002,96.702827,1121400
2020-04-17,98.220001,102.239998,98.220001,102.000000,100.711540,1107600
2020-04-20,101.809998,104.389999,100.370003,102.959999,101.659416,1102500
2020-04-21,101.309998,102.500000,100.129997,100.389999,99.121880,1282600
2020-04-22,100.720001,102.550003,99.419998,100.199997,98.934273,827300
2020-04-23,99.199997,100.150002,97.419998,99.050003,97.798813,966700
2020-04-24,99.879997,100.769997,96.370003,96.519997,95.300758,726500
2020-04-27,98.059998,98.440002,97.059998,97.139999,95.912933,643600
2020-04-28,98.760002,98.980003,96.500000,98.500000,97.255745,821000
2020-04-29,99.080002,100.699997,98.930000,99.320000,98.065399,644300
2020-04-30,99.309998,99.379997,96.430000,99.379997,98.124641,546700
2020-05-01,98.989998,99.730003,93.339996,94.010002,92.822479,958600
