Date,Open,High,Low,Close,Adj Close,Volume
2020-03-11,106.199997,106.500000,99.559998,100.110001,100.110001,8901300
2020-03-12,90.000000,97.809998,88.760002,93.709999,93.709999,9065700
2020-03-13,98.230003,100.779999,91.599998,95.610001,95.610001,8552800
2020-03-16,84.680000,91.070000,78.120003,86.419998,86.419998,9327200
2020-03-17,87.519997,89.610001,67.739998,75.239998,75.239998,12101600
2020-03-18,67.150002,67.160004,46.560001,63.810001,63.810001,25881800
2020-03-19,61.180000,72.699997,52.650002,66.800003,66.800003,17497700
2020-03-20,73.709999,84.000000,69.519997,74.580002,74.580002,18154700
2020-03-23,75.019997,80.699997,67.279999,70.129997,70.129997,12931800
2020-03-24,76.050003,81.360001,75.000000,79.139999,79.139999,9113100
2020-03-25,83.510002,92.680000,79.230003,85.250000,85.250000,8717900
2020-03-26,87.599998,96.000000,80.589996,82.809998,82.809998,10444300
2020-03-27,78.699997,82.790001,76.250000,78.849998,78.849998,5749800
2020-03-30,76.709999,78.430000,72.839996,76.160004,76.160004,6097800
2020-03-31,74.980003,79.239998,74.519997,74.809998,74.809998,5173600
2020-04-01,70.000000,71.410004,67.650002,69.150002,69.150002,7651300
2020-04-02,69.290001,70.589996,61.549999,63.000000,63.000000,8062700
2020-04-03,64.360001,64.709999,57.000000,59.080002,59.080002,10622200
2020-04-06,64.550003,70.900002,63.779999,70.589996,70.589996,12186100
2020-04-07,78.309998,81.980003,72.680000,73.820000,73.820000,11850400
2020-04-08,75.239998,83.940002,74.959999,82.529999,82.529999,9143600
2020-04-09,86.040001,89.029999,79.669998,81.309998,81.309998,10343000
2020-04-13,81.559998,81.570000,75.709999,78.089996,78.089996,4157800
2020-04-14,81.000000,83.300003,78.860001,82.680000,82.680000,6093100
2020-04-15,78.019997,81.989998,77.529999,80.730003,80.730003,4822700
2020-04-16,80.089996,80.989998,76.250000,80.389999,80.389999,5398800
2020-04-17,85.300003,85.629997,82.290001,84.260002,84.260002,5299500
2020-04-20,81.610001,83.250000,79.290001,79.769997,79.769997,4155000
2020-04-21,77.629997,80.050003,77.110001,79.900002,79.900002,4747000
2020-04-22,81.430000,82.470001,78.750000,80.019997,80.019997,3709700
2020-04-23,80.449997,83.500000,79.959999,81.099998,81.099998,4540300
2020-04-24,81.250000,82.180000,78.400002,80.709999,80.709999,3545000
2020-04-27,82.379997,86.260002,81.529999,85.269997,85.269997,5419500
2020-04-28,87.410004,88.739998,84.519997,87.419998,87.419998,4210900
2020-04-29,90.970001,97.449997,90.370003,95.989998,95.989998,7369500
2020-04-30,93.599998,93.900002,89.269997,90.940002,90.940002,5366100
2020-05-01,87.089996,88.480003,84.230003,84.750000,84.750000,4234300
2020-05-04,81.790001,85.599998,80.410004,82.580002,82.580002,4087100
2020-05-05,85.120003,87.070000,83.070000,83.660004,83.660004,3457800
2020-05-06,84.320000,84.930000,80.870003,81.110001,81.110001,3013100
2020-05-07,83.349998,86.949997,83.050003,85.980003,85.980003,4032800
2020-05-08,88.080002,88.500000,85.650002,87.169998,87.169998,4269600
