Date,Open,High,Low,Close,Adj Close,Volume
2020-03-11,30.190001,30.330000,27.850000,27.990000,26.745031,12444100
2020-03-12,25.450001,26.389999,22.389999,23.670000,22.617182,18163300
2020-03-13,27.930000,28.010000,22.580000,25.690001,24.547333,17350800
2020-03-16,23.100000,25.430000,21.950001,22.000000,21.021461,12345400
2020-03-17,25.670000,27.600000,22.740000,26.600000,25.416859,19873300
2020-03-18,24.840000,28.290001,24.510000,26.440001,25.263975,16955900
2020-03-19,26.280001,31.350000,25.930000,28.120001,26.869249,13893400
2020-03-20,28.590000,29.690001,26.590000,27.440001,26.219496,12649100
2020-03-23,27.139999,28.430000,26.010000,26.580000,25.397747,11703100
2020-03-24,28.660000,29.959999,26.900000,28.469999,27.203680,12333600
2020-03-25,29.180000,32.424999,28.600000,30.379999,29.028727,10539200
2020-03-26,30.280001,31.299999,28.950001,29.680000,28.359863,14298600
2020-03-27,28.000000,29.261999,26.920000,28.559999,27.289679,9101400
2020-03-30,28.309999,29.389999,27.809999,28.650000,27.375675,6817000
2020-03-31,28.549999,30.080000,28.450001,29.240000,27.939434,7599900
2020-04-01,27.840000,28.270000,26.940001,27.040001,25.837286,10339900
2020-04-02,27.110001,29.840000,26.924999,28.030001,26.783255,10680300
2020-04-03,27.780001,28.570000,27.420000,27.969999,26.725920,8005100
2020-04-06,29.530001,30.980000,29.500000,30.540001,29.181610,8021100
2020-04-07,32.759998,35.070000,31.809999,32.330002,30.891994,15028000
2020-04-08,32.970001,34.939999,32.360001,34.790001,33.242577,7220700
2020-04-09,35.750000,37.740002,35.540001,36.560001,34.933846,9892300
2020-04-13,36.470001,36.900002,34.570000,35.230000,33.663002,7170600
2020-04-14,36.369999,37.139999,35.090000,35.369999,33.796776,7348800
2020-04-15,33.849998,33.849998,31.870001,32.230000,30.796440,7586700
2020-04-16,32.689999,32.689999,30.650000,31.629999,30.223125,6918500
2020-04-17,33.040001,34.060001,32.599998,33.419998,31.933510,6544100
2020-04-20,32.180000,32.830002,31.500000,31.530001,30.127579,7140700
2020-04-21,30.400000,31.160000,29.620001,30.879999,29.506487,7315100
2020-04-22,31.799999,32.025002,30.879999,31.840000,30.423788,5338100
2020-04-23,32.099998,33.330002,32.009998,32.560001,31.111761,7724700
2020-04-24,33.040001,33.349998,32.240002,33.119999,31.646851,4979100
2020-04-27,33.310001,34.744999,32.810001,34.439999,32.908142,4885900
2020-04-28,35.480000,36.189999,34.709999,35.869999,34.274536,5868600
2020-04-29,37.000000,38.090000,36.900002,37.470001,35.803371,6887300
2020-04-30,37.270000,37.349998,36.049999,36.689999,35.058064,10990200
2020-05-01,34.730000,35.090000,33.540001,33.930000,32.420826,8709300
2020-05-04,32.099998,33.139999,31.760000,33.060001,31.589525,6248300
2020-05-05,33.630001,34.549999,33.230000,33.369999,31.885731,5041600
2020-05-06,32.709999,33.375000,31.879999,31.959999,30.538450,4601500
2020-05-07,32.529999,33.799999,32.509998,32.849998,31.388861,5056200
2020-05-08,33.779999,34.369999,33.369999,34.330002,32.803036,4324500
2020-05-11,34.200001,34.240002,33.080002,33.900002,32.392162,4321000
2020-05-12,34.250000,35.410000,33.750000,33.790001,32.287056,5675400
2020-05-13,33.500000,33.563000,31.790001,32.349998,30.911102,5865200
2020-05-14,31.190001,33.549999,30.900000,33.509998,32.019505,6187900
2020-05-15,33.209999,33.980000,32.830002,33.560001,32.067287,4829200
2020-05-18,35.880001,38.009998,35.709999,36.740002,35.105843,8546600
2020-05-19,36.630001,36.680000,35.580002,35.639999,34.054768,4415500
2020-05-20,36.340000,37.000000,35.759998,36.180000,34.570751,5656200
2020-05-21,36.000000,36.759998,35.660000,35.820000,34.226761,3941800
2020-05-22,35.680000,36.180000,35.369999,36.119999,34.513416,3040600
2020-05-26,38.360001,38.950001,37.919998,38.790001,37.064659,6188600
2020-05-27,39.950001,40.665001,39.029999,39.820000,38.048843,6895200
2020-05-28,39.570000,39.689999,38.349998,38.709999,37.650070,5266800
2020-05-29,38.139999,38.990002,37.720001,38.599998,37.543079,5254700
2020-06-01,38.610001,39.009998,38.180000,38.610001,37.552811,3014400
2020-06-02,39.200001,41.230000,39.090000,40.599998,39.488319,6083400
2020-06-03,41.490002,42.299999,41.459999,41.630001,40.490116,5160600
2020-06-04,41.500000,42.759998,41.320000,42.709999,41.540543,3901500
2020-06-05,44.709999,45.730000,43.837002,43.970001,42.766045,7656600
2020-06-08,44.080002,45.930000,44.080002,45.900002,44.643200,5727300
2020-06-09,44.470001,44.820000,43.918999,44.410000,43.193996,5535400
2020-06-10,44.389999,44.500000,43.400002,43.580002,42.386723,4267700
2020-06-11,41.224998,42.040001,38.950001,39.259998,38.185009,9225100
2020-06-12,41.820000,41.915001,39.985001,41.230000,40.101067,5033800
2020-06-15,39.480000,42.450001,39.290001,41.980000,40.830532,5665300
2020-06-16,44.160000,44.500000,41.439999,42.250000,41.093140,5592400
2020-06-17,42.700001,42.796001,41.029999,41.169998,40.042709,3523600
2020-06-18,40.650002,41.990002,40.380001,41.580002,40.441486,4106800
2020-06-19,42.630001,43.000000,41.470001,41.650002,40.509567,7494400
