Date,Open,High,Low,Close,Adj Close,Volume
2020-03-11,19.559999,19.719999,18.309999,18.799999,18.026930,6941300
2020-03-12,17.389999,17.780001,16.430000,16.760000,16.070818,6361300
2020-03-13,17.799999,18.379999,16.799999,18.110001,17.365305,7078100
2020-03-16,15.700000,18.309999,15.300000,17.760000,17.029696,7486800
2020-03-17,18.180000,20.160000,17.670000,20.160000,19.331009,7188900
2020-03-18,18.850000,22.040001,18.500000,19.799999,18.985809,10336300
2020-03-19,19.379999,21.430000,19.360001,19.430000,18.631025,8122400
2020-03-20,19.430000,19.430000,16.700001,16.900000,16.205061,9294700
2020-03-23,16.830000,17.150000,15.290000,15.300000,14.670855,7236200
2020-03-24,16.150000,16.910000,15.610000,16.559999,15.879043,6294200
2020-03-25,16.650000,17.910000,15.880000,16.790001,16.099585,5600000
2020-03-26,16.900000,18.270000,16.549999,18.219999,17.470781,5650000
2020-03-27,17.780001,18.190001,17.080000,17.350000,16.636555,4515800
2020-03-30,17.200001,17.900000,16.860001,17.760000,17.298903,4361400
2020-03-31,17.540001,17.690001,16.570000,16.690001,16.256681,3800300
2020-04-01,16.059999,16.209999,15.650000,15.860000,15.448230,4354100
2020-04-02,15.830000,16.750000,15.760000,16.059999,15.643038,5109500
2020-04-03,16.059999,16.500000,15.330000,15.610000,15.204721,3697100
2020-04-06,16.240000,16.910000,16.180000,16.750000,16.315123,4413800
2020-04-07,17.110001,17.540001,16.580000,16.639999,16.207979,4032800
2020-04-08,16.820000,17.459999,16.180000,17.190001,16.743702,4899700
2020-04-09,17.260000,17.740000,16.610001,16.809999,16.373566,5304200
2020-04-13,16.850000,16.879999,15.900000,16.090000,15.672259,4672900
2020-04-14,16.600000,16.860001,16.090000,16.320000,15.896287,4572100
2020-04-15,15.850000,15.880000,15.210000,15.310000,14.912511,3864500
2020-04-16,15.430000,15.520000,14.910000,15.420000,15.019654,3634900
2020-04-17,16.100000,16.459999,15.780000,16.340000,15.915770,4684000
2020-04-20,16.070000,16.580000,15.830000,16.280001,15.857327,4004400
2020-04-21,15.870000,16.219999,15.760000,15.980000,15.565115,3562700
2020-04-22,16.320000,16.440001,16.000000,16.129999,15.711220,3436500
2020-04-23,16.160000,16.590000,15.710000,15.860000,15.448230,4032200
2020-04-24,16.010000,16.200001,15.710000,15.920000,15.506673,5640700
2020-04-27,16.110001,17.020000,15.910000,16.840000,16.402788,4818300
2020-04-28,17.330000,17.740000,17.219999,17.400000,16.948246,4401000
2020-04-29,18.000000,18.549999,17.580000,18.490000,18.009949,6927600
2020-04-30,18.490000,19.350000,17.780001,18.840000,18.350861,14451800
2020-05-01,18.129999,18.230000,17.280001,18.030001,17.561893,5329900
2020-05-04,17.770000,18.379999,17.469999,18.330000,17.854103,4729400
2020-05-05,18.559999,18.790001,17.900000,17.959999,17.493708,3599400
2020-05-06,18.120001,18.370001,17.379999,17.740000,17.279421,3434600
2020-05-07,18.059999,18.629999,18.010000,18.139999,17.669035,2450900
2020-05-08,18.370001,19.250000,18.360001,19.200001,18.701517,3150800
2020-05-11,18.930000,19.660000,18.780001,19.570000,19.061909,4098500
2020-05-12,19.469999,19.660000,18.000000,18.010000,17.542412,3816900
2020-05-13,17.809999,17.900000,17.090000,17.330000,16.880066,5766900
2020-05-14,16.980000,18.080000,16.410000,18.030001,17.561893,5156900
2020-05-15,17.590000,17.820000,17.360001,17.760000,17.298903,9869800
2020-05-18,18.629999,18.950001,18.260000,18.340000,17.863844,5871900
2020-05-19,18.250000,18.410000,17.850000,17.930000,17.464487,3688600
2020-05-20,18.230000,18.549999,18.110001,18.200001,17.727478,2882900
2020-05-21,18.129999,18.379999,17.930000,17.959999,17.493708,2140300
2020-05-22,18.030001,18.160000,17.500000,17.889999,17.425526,2771000
2020-05-26,18.540001,19.240000,18.520000,18.959999,18.467745,3653500
2020-05-27,19.840000,19.840000,19.170000,19.350000,18.847620,3722600
2020-05-28,19.510000,19.520000,18.830000,18.910000,18.419044,3708100
2020-05-29,18.639999,19.090000,18.469999,18.870001,18.380083,7218700
2020-06-01,18.959999,19.719999,18.850000,19.490000,18.983986,3388500
2020-06-02,19.590000,20.110001,19.590000,19.799999,19.285938,3229400
2020-06-03,20.180000,21.270000,20.139999,21.090000,20.542446,4560800
2020-06-04,20.940001,21.610001,20.510000,21.590000,21.029465,3309700
2020-06-05,22.990000,23.680000,22.549999,22.700001,22.110647,4136700
2020-06-08,23.090000,24.330000,23.090000,24.230000,23.600922,6483600
2020-06-09,23.490000,23.780001,22.879999,23.650000,23.035980,3708700
2020-06-10,23.690001,23.690001,22.360001,22.540001,21.954800,3605800
2020-06-11,21.080000,21.790001,20.760000,20.850000,20.308676,3446800
2020-06-12,21.750000,21.930000,21.100000,21.790001,21.224272,3698000
2020-06-15,21.250000,22.660000,21.010000,22.230000,21.652847,4422600
2020-06-16,23.150000,23.150000,22.129999,22.490000,21.906097,3276100
2020-06-17,22.480000,22.980000,22.290001,22.500000,21.915838,2278400
2020-06-18,22.230000,22.980000,22.070000,22.559999,21.974279,3199900
2020-06-19,23.070000,23.070000,21.950001,21.950001,21.380119,13766200
2020-06-22,21.790001,22.070000,21.600000,21.690001,21.126869,2626800
2020-06-23,22.080000,22.139999,21.520000,21.549999,20.990503,3635000
2020-06-24,21.500000,21.500000,20.730000,20.820000,20.279455,4216900
2020-06-25,20.750000,21.299999,20.520000,21.080000,20.532705,2661100
2020-06-26,20.730000,20.790001,19.889999,20.040001,19.519707,3973000
2020-06-29,20.299999,20.500000,20.129999,20.440001,19.909323,3282000
2020-06-30,20.299999,21.100000,20.270000,20.969999,20.425562,5676700
2020-07-01,21.010000,21.010000,20.180000,20.200001,19.675552,2999200
2020-07-02,20.750000,21.000000,20.309999,20.379999,19.850880,2559600
2020-07-06,20.940001,21.250000,20.770000,20.930000,20.386599,2316100
2020-07-07,20.629999,20.920000,20.580000,20.670000,20.133350,2770500
2020-07-08,20.760000,21.230000,20.629999,21.129999,20.581406,2681900
2020-07-09,21.020000,21.110001,20.190001,20.270000,19.743734,2785900
2020-07-10,20.280001,21.160000,20.270000,21.100000,20.552187,4200800
2020-07-13,21.330000,21.400000,20.770000,20.860001,20.318417,3632700
2020-07-14,20.549999,20.850000,20.330000,20.760000,20.486176,2194800
2020-07-15,21.309999,21.580000,20.860001,21.520000,21.236151,2468200
2020-07-16,21.299999,21.840000,21.139999,21.309999,21.028919,1700800
2020-07-17,21.379999,21.610001,20.980000,21.049999,20.772348,2142000
2020-07-20,20.870001,20.900000,20.299999,20.400000,20.130922,3621800
2020-07-21,20.540001,21.260000,20.510000,21.260000,20.979580,3827300
2020-07-22,21.180000,21.330000,20.780001,20.910000,20.634197,2890800
2020-07-23,20.750000,20.980000,20.469999,20.799999,20.525646,4056100
