Date,Open,High,Low,Close,Adj Close,Volume
2020-03-11,97.300003,99.230003,94.760002,95.550003,94.269226,1460000
2020-03-12,88.870003,91.279999,84.379997,85.580002,84.432869,2255200
2020-03-13,90.910004,91.000000,84.820000,90.750000,89.533569,1438500
2020-03-16,80.000000,80.809998,72.150002,75.949997,74.931946,2415500
2020-03-17,77.779999,82.360001,73.879997,81.129997,80.042511,1866500
2020-03-18,75.559998,77.080002,67.360001,69.860001,68.923584,1710000
2020-03-19,69.010002,73.589996,66.260002,70.800003,69.850983,1329700
2020-03-20,71.790001,75.230003,65.900002,66.129997,65.243576,2333900
2020-03-23,65.739998,67.519997,62.950001,65.370003,64.493767,1788800
2020-03-24,69.550003,74.830002,68.830002,74.739998,73.738167,1849300
2020-03-25,75.430000,84.830002,74.849998,80.589996,79.509743,2582400
2020-03-26,82.360001,84.610001,78.279999,84.610001,83.475868,1427200
2020-03-27,84.660004,84.660004,78.580002,81.949997,80.851524,1123300
2020-03-30,81.250000,86.120003,81.010002,85.639999,84.492065,1240800
2020-03-31,84.489998,88.080002,83.040001,83.940002,82.814850,2057600
2020-04-01,79.570000,80.519997,77.080002,79.980003,78.907936,1218900
2020-04-02,79.690002,82.239998,78.010002,80.599998,79.519615,1407800
2020-04-03,79.949997,81.230003,76.830002,77.360001,76.323051,1206700
2020-04-06,81.750000,85.699997,81.419998,84.730003,83.594261,1351500
2020-04-07,88.959999,89.940002,85.070000,85.510002,84.363808,1488500
2020-04-08,86.379997,90.050003,85.290001,89.599998,88.398979,863000
2020-04-09,90.440002,93.099998,88.480003,89.410004,88.211533,1335500
2020-04-13,90.300003,90.500000,84.830002,86.370003,85.212280,1062300
2020-04-14,88.430000,89.029999,86.459999,87.709999,86.534317,1305200
2020-04-15,85.050003,85.739998,81.510002,84.389999,83.258812,924700
2020-04-16,83.699997,84.550003,81.860001,84.150002,83.022041,960300
2020-04-17,86.290001,89.070000,86.290001,88.489998,87.303856,887400
2020-04-20,84.650002,87.330002,83.900002,85.970001,84.817642,1121600
2020-04-21,86.599998,89.419998,83.730003,84.510002,83.377213,1757600
2020-04-22,86.809998,87.980003,85.410004,86.320000,85.162949,1396000
2020-04-23,87.220001,89.260002,86.699997,88.010002,86.830299,835200
2020-04-24,88.849998,91.470001,87.239998,90.970001,89.750618,1080000
2020-04-27,91.400002,93.690002,91.300003,93.190002,91.940865,892100
2020-04-28,95.000000,95.839996,93.860001,94.910004,93.637810,818000
2020-04-29,97.680000,97.870003,95.900002,96.309998,95.019035,859400
2020-04-30,94.580002,94.580002,92.360001,93.650002,92.394699,1662100
2020-05-01,92.029999,92.570000,90.349998,91.470001,90.243919,879000
