Date,Open,High,Low,Close,Adj Close,Volume
2020-03-11,142.020004,143.429993,138.910004,141.559998,139.412247,7074800
2020-03-12,130.149994,142.179993,125.000000,132.050003,130.046555,8805200
2020-03-13,139.550003,143.850006,134.809998,143.850006,141.667526,7886400
2020-03-16,128.050003,135.869995,122.300003,125.099998,123.201988,7102700
2020-03-17,127.330002,132.710007,120.379997,128.630005,126.678444,8021700
2020-03-18,120.769997,123.309998,105.080002,115.080002,113.334015,10869900
2020-03-19,114.279999,123.680000,111.680000,121.650002,119.804337,8514300
2020-03-20,124.099998,125.750000,113.459999,117.839996,116.052139,6668100
2020-03-23,110.389999,119.339996,109.610001,114.040001,112.309799,6011000
2020-03-24,121.360001,130.110001,118.800003,128.869995,126.914795,7018900
2020-03-25,127.379997,141.089996,127.000000,132.910004,130.893509,6923200
2020-03-26,137.029999,143.389999,134.020004,142.490005,140.328156,6068600
2020-03-27,135.619995,143.619995,134.160004,139.050003,136.940353,4962400
2020-03-30,137.539993,143.309998,136.320007,140.199997,138.072891,3309200
2020-03-31,137.720001,144.710007,137.529999,141.039993,138.900162,4247100
2020-04-01,134.029999,137.970001,132.500000,136.490005,134.419189,5125600
2020-04-02,135.270004,142.369995,134.800003,141.800003,139.648636,6009000
2020-04-03,140.869995,142.550003,136.589996,138.570007,136.467636,4088000
2020-04-06,145.779999,149.289993,145.710007,147.850006,145.606842,4865900
2020-04-07,152.330002,153.509995,145.259995,145.759995,143.548538,4729000
2020-04-08,147.520004,150.789993,145.410004,149.619995,147.349976,3625600
2020-04-09,151.259995,153.190002,147.050003,148.729996,146.473465,4535900
2020-04-13,147.839996,149.080002,144.699997,146.899994,144.671234,2525000
2020-04-14,149.089996,151.330002,147.809998,148.970001,146.709854,2235900
2020-04-15,145.259995,147.419998,143.630005,146.660004,144.434891,3457000
2020-04-16,146.580002,147.020004,141.270004,143.990005,141.805405,5015300
2020-04-17,148.589996,150.850006,147.610001,149.889999,147.615875,5081400
2020-04-20,147.309998,149.179993,144.559998,146.610001,144.385651,4289200
2020-04-21,142.509995,145.809998,141.220001,144.410004,142.219025,4049200
2020-04-22,146.529999,148.360001,144.869995,147.100006,144.868225,3970600
2020-04-23,156.919998,158.259995,152.000000,152.289993,149.979462,6233300
2020-04-24,156.479996,158.070007,153.440002,156.089996,153.721817,4800200
2020-04-27,159.889999,161.229996,158.020004,158.960007,156.548294,4633800
2020-04-28,161.520004,162.460007,159.000000,161.360001,158.911865,3173000
2020-04-29,165.160004,166.229996,162.779999,163.050003,160.576218,2778600
2020-04-30,160.539993,161.850006,158.229996,159.789993,157.365677,3757000
2020-05-01,157.699997,157.699997,154.740005,156.639999,154.263474,3089000
2020-05-04,155.139999,155.199997,152.389999,154.820007,152.471100,2416100
2020-05-05,156.570007,159.179993,155.880005,156.380005,154.007431,2269500
2020-05-06,156.580002,157.130005,153.889999,154.300003,151.958984,2095200
2020-05-07,156.559998,157.960007,155.539993,156.220001,153.849869,2411500
2020-05-08,158.690002,159.360001,157.880005,158.259995,155.858887,2309300
2020-05-11,156.679993,157.949997,155.800003,156.850006,154.470291,2857400
2020-05-12,156.320007,157.179993,153.990005,153.990005,151.653687,2683500
2020-05-13,152.940002,153.949997,150.539993,152.740005,150.422653,3499700
2020-05-14,150.809998,152.679993,147.050003,152.440002,150.127213,3930400
2020-05-15,150.990005,152.880005,149.759995,151.240005,148.945419,5127700
2020-05-18,157.460007,160.860001,155.830002,159.119995,156.705841,5423000
2020-05-19,159.119995,162.910004,158.750000,159.259995,156.843719,3136400
2020-05-20,165.000000,168.699997,164.149994,166.029999,163.511002,4294300
2020-05-21,165.250000,165.979996,163.009995,163.589996,161.108017,2277100
2020-05-22,163.679993,165.429993,162.160004,165.160004,162.654221,1773900
2020-05-26,170.320007,171.009995,168.279999,169.899994,167.322296,4150500
2020-05-27,171.860001,174.080002,171.100006,173.839996,171.202515,3174400
2020-05-28,173.039993,173.639999,169.330002,170.509995,168.865280,4065700
2020-05-29,170.190002,171.440002,168.360001,169.860001,168.221542,3677000
2020-06-01,169.360001,170.470001,167.779999,169.500000,167.865021,2929800
2020-06-02,170.750000,173.500000,169.500000,170.940002,169.291138,3000000
2020-06-03,173.639999,178.850006,173.020004,178.050003,176.332550,3897900
2020-06-04,176.380005,177.690002,175.259995,176.429993,174.728165,2933300
2020-06-05,183.110001,187.830002,182.429993,184.830002,183.047150,5608600
2020-06-08,183.960007,185.990005,179.860001,181.660004,179.907745,3436600
2020-06-09,178.059998,180.419998,177.000000,178.160004,176.441483,3569700
2020-06-10,177.850006,178.759995,174.949997,175.429993,173.737823,3321200
2020-06-11,170.000000,170.139999,163.210007,163.289993,161.714905,6234700
2020-06-12,168.210007,168.559998,162.460007,166.179993,164.577042,3373000
2020-06-15,161.720001,169.139999,161.410004,167.929993,166.310150,2948600
2020-06-16,173.289993,174.479996,168.360001,170.970001,169.320847,3554000
2020-06-17,172.199997,173.550003,170.669998,171.169998,169.518906,3449800
2020-06-18,170.029999,171.889999,169.720001,170.850006,169.201996,2714800
2020-06-19,173.529999,173.529999,166.800003,167.850006,166.230942,7119600
2020-06-22,167.059998,168.850006,165.899994,168.199997,166.577560,2647600
2020-06-23,170.369995,171.259995,169.240005,169.360001,167.726364,2881400
2020-06-24,167.710007,168.949997,165.029999,165.550003,163.953125,3206300
2020-06-25,165.149994,167.240005,162.779999,167.020004,165.408936,3441100
2020-06-26,167.039993,168.139999,162.130005,162.639999,161.071198,8491200
2020-06-29,163.839996,165.940002,162.199997,165.509995,163.913498,2658700
2020-06-30,164.580002,170.210007,164.360001,169.070007,167.439163,4068600
2020-07-01,169.490005,170.729996,166.229996,166.880005,165.270294,2914100
2020-07-02,169.179993,170.690002,167.889999,169.080002,167.449066,2271400
2020-07-06,171.080002,172.360001,170.110001,172.160004,170.499374,2498100
2020-07-07,170.399994,172.199997,169.250000,169.779999,168.142319,2380800
2020-07-08,169.589996,172.279999,168.789993,169.039993,167.409454,3362600
2020-07-09,169.490005,169.490005,164.720001,165.990005,164.388885,2977500
2020-07-10,166.000000,167.259995,164.669998,166.389999,164.785019,2300300
2020-07-13,168.229996,170.960007,166.710007,169.169998,167.538208,2975900
2020-07-14,168.259995,172.589996,168.009995,171.889999,170.231964,3015300
2020-07-15,174.770004,175.479996,173.419998,174.389999,172.707855,2493000
2020-07-16,174.220001,178.380005,173.970001,176.869995,175.163925,3319700
2020-07-17,177.839996,182.520004,176.889999,181.250000,179.501678,6132900
2020-07-20,180.270004,181.039993,176.289993,177.389999,175.678909,2885700
