Date,Open,High,Low,Close,Adj Close,Volume
2020-03-11,87.889999,88.050003,83.610001,85.370003,82.651665,1197500
2020-03-12,79.110001,79.720001,71.050003,77.419998,75.654907,1324400
2020-03-13,81.790001,86.110001,79.879997,84.360001,82.436684,1506300
2020-03-16,74.239998,83.919998,72.750000,80.970001,79.123978,1189200
2020-03-17,82.650002,94.370003,82.150002,93.739998,91.602829,1727800
2020-03-18,87.290001,97.500000,85.690002,91.029999,88.954605,1359000
2020-03-19,91.570000,94.059998,82.750000,88.459999,86.443214,1371400
2020-03-20,88.430000,89.220001,81.050003,85.879997,83.922028,1575300
2020-03-23,84.559998,85.570000,74.260002,76.220001,74.482262,1680700
2020-03-24,79.919998,81.370003,76.910004,79.580002,77.765663,1384000
2020-03-25,79.160004,83.639999,76.680000,79.830002,78.009964,1239600
2020-03-26,80.440002,88.150002,80.199997,87.269997,85.280334,1004100
2020-03-27,84.239998,87.930000,82.720001,86.089996,84.127235,729300
2020-03-30,86.910004,91.320000,86.150002,90.760002,88.690773,844500
2020-03-31,90.559998,91.059998,86.199997,86.830002,84.850372,1265300
2020-04-01,83.769997,87.510002,83.209999,83.900002,81.987175,1368700
2020-04-02,83.050003,86.730003,82.559998,83.959999,82.045799,1719900
2020-04-03,83.029999,85.290001,80.169998,80.510002,78.674461,1147900
2020-04-06,83.400002,86.150002,82.010002,85.430000,83.482285,1079800
2020-04-07,87.760002,88.910004,84.540001,85.000000,83.062088,909700
2020-04-08,85.529999,88.860001,84.400002,87.839996,85.837341,747600
2020-04-09,88.720001,91.750000,88.690002,90.459999,88.397614,1152400
2020-04-13,88.820000,90.000000,87.190002,88.860001,86.834091,748100
2020-04-14,91.099998,91.260002,87.540001,88.500000,86.482292,731200
2020-04-15,86.360001,86.680000,83.970001,85.550003,83.599556,861100
2020-04-16,86.080002,86.309998,83.139999,85.180000,83.237984,695700
2020-04-17,87.180000,92.000000,86.800003,90.839996,88.768944,1104900
2020-04-20,87.860001,88.959999,86.040001,86.120003,84.156563,815700
2020-04-21,84.150002,86.110001,84.040001,85.680000,83.726585,575200
2020-04-22,87.089996,87.500000,85.260002,85.550003,83.599556,566800
2020-04-23,85.739998,87.650002,85.580002,86.139999,84.176094,445800
2020-04-24,87.260002,87.300003,85.000000,85.989998,84.029510,604700
2020-04-27,86.480003,90.660004,86.160004,90.160004,88.104446,1058900
2020-04-28,93.959999,99.000000,91.400002,98.290001,96.049088,1669000
2020-04-29,100.320000,101.699997,97.769997,100.199997,97.915550,945200
2020-04-30,98.199997,98.779999,95.769997,96.650002,94.446487,687100
2020-05-01,95.230003,95.269997,93.500000,94.750000,92.589798,503700
2020-05-04,94.410004,95.949997,91.660004,95.779999,93.596313,1060700
2020-05-05,96.459999,96.790001,93.440002,93.480003,91.348755,878800
2020-05-06,94.050003,95.940002,93.029999,93.480003,91.348755,563800
2020-05-07,94.379997,95.870003,93.620003,93.790001,91.651688,628700
2020-05-08,95.629997,99.290001,95.440002,98.139999,95.902512,591000
2020-05-11,97.099998,98.320000,95.330002,97.500000,95.277100,595500
2020-05-12,97.910004,98.040001,95.110001,95.160004,92.990463,644900
2020-05-13,94.550003,94.760002,88.540001,89.800003,87.752663,749600
2020-05-14,89.279999,93.459999,86.930000,93.339996,91.211945,618700
2020-05-15,92.489998,92.489998,90.010002,90.919998,88.847122,591700
2020-05-18,94.099998,95.139999,93.269997,93.709999,91.573509,808200
2020-05-19,92.900002,93.250000,90.860001,90.919998,88.847122,561200
2020-05-20,92.330002,94.330002,92.239998,93.440002,91.309677,475800
2020-05-21,92.769997,94.750000,92.589996,92.910004,90.791756,403700
2020-05-22,92.809998,93.169998,91.510002,92.989998,90.869926,390800
2020-05-26,95.000000,98.680000,95.000000,98.360001,96.117493,651900
2020-05-27,100.650002,102.519997,100.269997,102.459999,100.124016,776200
2020-05-28,103.169998,103.419998,99.959999,101.699997,99.381340,815900
2020-05-29,101.410004,101.690002,99.269997,101.410004,99.097969,819500
2020-06-01,101.250000,102.879997,101.099998,102.620003,100.280373,495900
2020-06-02,103.580002,104.000000,102.430000,102.860001,100.514908,814400
2020-06-03,104.680000,108.050003,103.949997,107.470001,105.019798,617000
2020-06-04,106.580002,108.690002,106.580002,108.629997,106.153351,854200
2020-06-05,111.440002,112.800003,109.589996,110.559998,108.039337,873700
2020-06-08,109.580002,112.110001,109.540001,111.820000,109.270622,558800
2020-06-09,110.419998,110.419998,107.680000,107.849998,105.391129,515600
2020-06-10,106.730003,107.410004,105.199997,105.320000,102.918816,461900
2020-06-11,102.620003,103.379997,98.040001,98.129997,95.892731,693300
