Date,Open,High,Low,Close,Adj Close,Volume
2020-03-11,96.089996,96.089996,90.180000,90.669998,89.786415,1228200
2020-03-12,84.820000,87.440002,77.839996,79.669998,78.893608,1801600
2020-03-13,82.599998,84.989998,76.650002,83.669998,82.854630,1549000
2020-03-16,70.279999,75.320000,66.730003,71.599998,70.902252,1593900
2020-03-17,72.120003,78.230003,64.279999,73.510002,72.793640,1823700
2020-03-18,69.949997,74.209999,69.849998,73.589996,72.872856,2113300
2020-03-19,71.389999,78.970001,69.300003,70.519997,69.832771,2159400
2020-03-20,72.099998,72.839996,66.379997,66.610001,65.960884,1366600
2020-03-23,65.910004,69.480003,62.009998,65.400002,64.762672,1794800
2020-03-24,68.959999,71.459999,66.019997,69.470001,68.793015,1329600
2020-03-25,70.730003,74.919998,66.629997,70.599998,69.911995,1414600
2020-03-26,71.070000,77.199997,69.419998,74.320000,74.320000,1692600
2020-03-27,71.410004,71.809998,65.900002,67.989998,67.989998,1274700
2020-03-30,67.750000,72.279999,67.220001,71.260002,71.260002,1195300
2020-03-31,70.419998,73.040001,66.709999,66.830002,66.830002,1491400
2020-04-01,63.750000,66.150002,62.279999,65.690002,65.690002,2076200
2020-04-02,65.000000,68.800003,63.570000,65.970001,65.970001,1705700
2020-04-03,64.300003,64.500000,59.820000,61.000000,61.000000,2031000
2020-04-06,64.599998,70.550003,64.099998,68.599998,68.599998,2010800
2020-04-07,73.160004,80.650002,72.370003,73.790001,73.790001,2485500
2020-04-08,75.300003,78.139999,75.129997,76.160004,76.160004,1248000
2020-04-09,78.180000,82.669998,78.160004,80.410004,80.410004,1020900
2020-04-13,79.559998,80.019997,73.849998,75.970001,75.970001,963100
2020-04-14,77.580002,78.000000,74.629997,76.500000,76.500000,1091000
2020-04-15,73.379997,73.620003,68.769997,69.580002,69.580002,1207100
2020-04-16,70.190002,70.389999,67.669998,68.519997,68.519997,965200
2020-04-17,71.529999,74.980003,71.190002,72.680000,72.680000,1142200
2020-04-20,71.010002,72.360001,68.889999,69.580002,69.580002,691800
2020-04-21,67.000000,68.949997,66.360001,68.320000,68.320000,1438800
2020-04-22,69.639999,69.889999,66.980003,67.029999,67.029999,974000
2020-04-23,67.309998,69.680000,66.660004,68.949997,68.949997,927100
2020-04-24,69.430000,70.449997,67.160004,68.300003,68.300003,808000
2020-04-27,70.080002,75.389999,69.699997,74.820000,74.820000,1050300
2020-04-28,78.860001,81.059998,75.879997,78.449997,78.449997,1560000
2020-04-29,81.040001,83.559998,80.699997,80.970001,80.970001,1561400
2020-04-30,78.809998,78.809998,72.930000,73.779999,73.779999,1874100
2020-05-01,71.860001,73.110001,70.260002,73.089996,73.089996,1356400
2020-05-04,70.230003,75.080002,69.690002,71.870003,71.870003,2026800
2020-05-05,72.949997,74.279999,71.419998,72.320000,72.320000,2000700
2020-05-06,72.930000,73.800003,70.349998,71.129997,71.129997,771300
2020-05-07,70.949997,72.820000,70.169998,70.230003,70.230003,1373600
2020-05-08,72.059998,72.730003,71.040001,72.080002,72.080002,2063800
2020-05-11,71.139999,71.339996,68.669998,69.410004,69.410004,1247600
2020-05-12,69.830002,70.309998,65.339996,65.529999,65.529999,2047000
2020-05-13,65.489998,65.489998,63.590000,64.690002,64.690002,1347300
2020-05-14,63.320000,68.040001,62.369999,65.870003,65.870003,1560600
2020-05-15,64.959999,66.970001,63.439999,65.379997,65.379997,1265300
2020-05-18,68.570000,70.559998,68.239998,69.930000,69.930000,1541500
2020-05-19,69.820000,70.000000,67.510002,69.260002,69.260002,1815600
2020-05-20,70.690002,71.949997,69.790001,71.400002,71.400002,1090700
2020-05-21,71.209999,75.239998,70.699997,74.570000,74.570000,1452000
2020-05-22,75.209999,76.209999,72.239998,72.839996,72.839996,1180600
2020-05-26,75.900002,81.500000,75.599998,81.370003,81.370003,2548300
2020-05-27,82.790001,87.279999,80.000000,80.879997,80.879997,3800400
2020-05-28,80.879997,83.099998,78.500000,79.980003,79.980003,1578900
2020-05-29,78.839996,78.839996,74.260002,75.510002,75.510002,1810700
2020-06-01,75.099998,77.930000,74.790001,76.709999,76.709999,993300
2020-06-02,77.540001,79.279999,77.320000,78.389999,78.389999,1523600
2020-06-03,80.349998,85.470001,80.120003,84.680000,84.680000,1555600
2020-06-04,84.089996,84.919998,82.250000,84.919998,84.919998,1141800
2020-06-05,89.160004,93.110001,88.900002,89.570000,89.570000,1799000
2020-06-08,92.000000,93.000000,88.430000,90.260002,90.260002,1138400
2020-06-09,88.349998,88.889999,85.089996,85.480003,85.480003,1099800
2020-06-10,85.000000,85.500000,80.489998,80.690002,80.690002,1263600
2020-06-11,75.800003,76.440002,72.820000,74.029999,74.029999,1763700
2020-06-12,76.809998,77.480003,72.750000,74.769997,74.769997,1465600
2020-06-15,71.019997,74.739998,70.540001,73.739998,73.739998,1621100
2020-06-16,78.019997,78.919998,75.099998,76.419998,76.419998,1136500
2020-06-17,76.349998,77.260002,74.410004,74.480003,74.480003,880700
2020-06-18,73.599998,75.550003,72.930000,73.940002,73.940002,677700
2020-06-19,75.459999,75.849998,71.059998,71.389999,71.389999,1396000
2020-06-22,71.510002,73.720001,70.160004,73.339996,73.339996,1225800
2020-06-23,74.709999,75.279999,72.500000,73.459999,73.459999,1394700
2020-06-24,71.870003,72.449997,69.910004,70.650002,70.650002,1323200
2020-06-25,69.940002,70.540001,67.949997,70.320000,70.320000,1358400
2020-06-26,70.040001,70.790001,67.150002,67.699997,67.699997,1375600
2020-06-29,68.739998,72.739998,68.230003,72.570000,72.570000,1099600
2020-06-30,72.059998,75.919998,71.559998,72.519997,72.519997,1163400
2020-07-01,72.750000,75.080002,70.550003,70.669998,70.669998,974800
2020-07-02,72.669998,73.669998,70.610001,70.750000,70.750000,723400
2020-07-06,72.449997,73.019997,69.599998,71.389999,71.389999,657800
2020-07-07,70.230003,70.470001,68.669998,68.900002,68.900002,700200
2020-07-08,68.720001,69.570000,67.910004,69.550003,69.550003,998300
2020-07-09,69.180000,69.180000,66.820000,67.470001,67.470001,987300
2020-07-10,67.000000,69.029999,66.660004,68.980003,68.980003,536800
2020-07-13,68.860001,70.790001,66.550003,69.680000,69.680000,1115500
2020-07-14,69.000000,70.639999,67.820000,69.959999,69.959999,588800
2020-07-15,72.349998,74.620003,71.739998,74.190002,74.190002,1294100
2020-07-16,73.180000,75.209999,72.660004,74.599998,74.599998,813800
2020-07-17,74.989998,75.000000,72.830002,73.309998,73.309998,887100
2020-07-20,72.279999,73.760002,70.669998,71.300003,71.300003,892700
2020-07-21,72.000000,73.440002,71.309998,71.559998,71.559998,758700
2020-07-22,71.000000,72.230003,70.279999,71.360001,71.360001,696100
2020-07-23,70.860001,73.070000,70.860001,71.650002,71.650002,604200
2020-07-24,72.000000,73.129997,71.389999,71.449997,71.449997,652300
2020-07-27,71.050003,71.779999,69.900002,71.610001,71.610001,719800
2020-07-28,71.360001,72.570000,71.150002,71.400002,71.400002,540000
2020-07-29,71.180000,72.860001,71.129997,72.730003,72.730003,615300
2020-07-30,71.230003,71.540001,69.379997,71.080002,71.080002,765900
2020-07-31,70.849998,71.849998,69.739998,71.300003,71.300003,1086100
