Date,Open,High,Low,Close,Adj Close,Volume
2020-03-11,116.730003,117.389999,110.400002,110.940002,109.359741,1088200
2020-03-12,104.419998,108.080002,100.199997,104.220001,102.735466,1149400
2020-03-13,109.430000,110.430000,99.349998,106.080002,104.568970,784500
2020-03-16,93.500000,104.050003,93.500000,97.010002,95.628159,839600
2020-03-17,99.339996,107.959999,95.849998,106.709999,105.189995,850200
2020-03-18,97.739998,105.849998,97.589996,105.459999,103.957802,732700
2020-03-19,104.449997,105.720001,97.089996,103.050003,101.582138,639500
2020-03-20,103.410004,103.410004,88.010002,90.800003,89.506630,906600
2020-03-23,89.599998,90.110001,76.959999,78.750000,77.628265,925600
2020-03-24,82.470001,98.949997,81.080002,96.760002,95.381721,994700
2020-03-25,96.269997,99.949997,93.279999,97.760002,96.367485,1125200
2020-03-26,98.720001,107.239998,98.129997,101.989998,100.537231,711600
2020-03-27,98.349998,102.300003,96.760002,100.309998,98.881157,543300
2020-03-30,100.970001,105.089996,97.629997,104.769997,103.277626,657300
2020-03-31,102.959999,104.449997,100.940002,101.870003,100.418938,1230200
2020-04-01,98.019997,99.839996,95.180000,95.930000,94.563545,809200
2020-04-02,94.989998,100.830002,93.989998,95.900002,94.533974,794600
2020-04-03,94.800003,98.589996,93.290001,93.610001,92.276596,827800
2020-04-06,98.959999,102.150002,97.669998,100.419998,98.989586,661000
2020-04-07,103.500000,107.620003,100.699997,104.160004,102.676323,691700
2020-04-08,105.559998,110.709999,104.370003,110.209999,108.640137,544300
2020-04-09,110.940002,116.669998,110.940002,115.029999,113.391479,688800
2020-04-13,114.150002,114.980003,108.029999,108.779999,107.230515,580400
2020-04-14,111.000000,112.870003,109.889999,110.529999,108.955574,376200
2020-04-15,106.820000,108.629997,105.709999,106.980003,105.456154,425700
2020-04-16,107.660004,108.349998,101.660004,104.680000,103.188911,539800
2020-04-17,107.239998,110.000000,106.360001,109.360001,107.802246,405600
2020-04-20,107.849998,107.849998,104.410004,104.900002,103.405777,370700
2020-04-21,102.760002,103.730003,101.820000,103.260002,101.789139,506500
2020-04-22,104.459999,106.279999,103.480003,105.370003,103.869080,429700
2020-04-23,106.500000,108.940002,106.169998,106.730003,105.209717,494200
2020-04-24,108.040001,109.190002,106.129997,108.540001,106.993927,400600
2020-04-27,108.970001,114.250000,107.760002,114.000000,112.376152,470700
2020-04-28,116.379997,119.410004,114.550003,114.680000,113.046471,640500
2020-04-29,116.370003,119.550003,112.180000,114.160004,112.533875,859900
2020-04-30,111.019997,112.059998,108.540001,110.389999,108.817581,620700
2020-05-01,108.400002,108.599998,105.150002,108.070000,106.530624,469200
2020-05-04,107.650002,107.989998,105.610001,106.919998,105.397003,378200
2020-05-05,107.570000,108.370003,106.139999,106.489998,104.973122,444300
2020-05-06,107.099998,107.930000,105.349998,105.750000,104.243660,333500
2020-05-07,107.029999,107.720001,103.800003,104.320000,102.834045,628500
2020-05-08,106.349998,109.529999,105.930000,109.260002,107.703667,379400
2020-05-11,108.160004,109.300003,105.459999,108.809998,107.260078,409900
2020-05-12,109.180000,109.879997,104.419998,104.459999,102.972038,415800
2020-05-13,103.360001,105.190002,101.120003,102.260002,100.803383,551100
2020-05-14,101.230003,102.260002,98.839996,102.220001,100.763954,500600
