Date,Open,High,Low,Close,Adj Close,Volume
2020-03-11,28.309999,28.309999,25.010000,26.200001,25.442673,7510100
2020-03-12,23.660000,26.490000,22.559999,25.620001,24.879440,7646900
2020-03-13,27.870001,28.180000,25.350000,27.190001,26.404058,6709900
2020-03-16,22.830000,27.280001,20.240000,23.490000,22.811008,5636300
2020-03-17,23.680000,24.000000,19.920000,20.230000,19.645239,6335400
2020-03-18,18.379999,18.910000,14.550000,15.560000,15.110229,7658200
2020-03-19,15.880000,19.360001,15.270000,18.690001,18.149754,7577400
2020-03-20,19.340000,20.809999,17.510000,18.590000,18.052647,8186000
2020-03-23,18.690001,21.490000,17.490000,20.370001,19.781195,6731200
2020-03-24,22.250000,24.680000,22.080000,24.120001,23.422798,6282000
2020-03-25,24.600000,25.969999,22.170000,24.170000,23.471352,5472600
2020-03-26,24.160000,26.820000,23.969999,25.950001,25.199900,5156700
2020-03-27,24.780001,24.830000,23.299999,23.870001,23.180025,3532600
2020-03-30,22.760000,23.889999,22.000000,23.590000,22.908115,4627000
2020-03-31,24.629999,27.280001,24.330000,26.200001,25.442673,5978800
2020-04-01,25.190001,25.620001,23.700001,25.070000,24.345335,5043300
2020-04-02,26.590000,33.180000,26.440001,29.049999,28.210293,10438900
2020-04-03,31.219999,32.880001,27.790001,31.590000,30.676872,9649600
2020-04-06,32.200001,32.490002,29.629999,32.099998,31.172129,5645200
2020-04-07,33.650002,38.099998,32.480000,33.009998,32.055824,6543400
2020-04-08,34.250000,37.660000,33.669998,37.480000,36.396618,5067400
2020-04-09,40.380001,41.000000,33.230000,34.860001,33.852348,8914200
2020-04-13,36.950001,37.189999,32.720001,33.080002,32.123806,5231200
2020-04-14,32.790001,33.869999,31.100000,31.650000,30.735138,5110200
2020-04-15,29.480000,30.480000,28.600000,30.230000,29.356184,5506700
2020-04-16,30.490000,30.500000,27.459999,28.030001,27.219778,5225200
2020-04-17,28.379999,31.580000,28.270000,31.520000,30.608896,5523300
2020-04-20,29.000000,32.480000,28.549999,30.860001,29.967974,4717700
2020-04-21,29.469999,31.540001,29.150000,31.400000,30.492365,4822500
2020-04-22,33.200001,34.650002,32.980000,34.240002,33.250271,4616600
2020-04-23,35.450001,37.830002,34.849998,37.099998,36.027603,5175800
2020-04-24,37.880001,39.490002,35.160000,35.779999,34.745758,5358000
2020-04-27,34.820000,36.750000,33.119999,36.220001,35.173042,3587000
2020-04-28,37.639999,38.290001,35.799999,38.000000,36.901585,4282800
2020-04-29,40.040001,44.250000,39.630001,44.189999,42.912663,5239400
2020-04-30,44.189999,44.650002,40.830002,43.540001,42.281448,5484800
2020-05-01,42.110001,42.730000,38.959999,40.279999,39.115681,3825500
2020-05-04,38.840000,42.549999,38.279999,42.520000,41.290936,3596000
2020-05-05,45.540001,45.880001,39.830002,40.330002,39.164242,5252200
2020-05-06,40.549999,41.770000,38.900002,38.919998,37.794994,2879900
2020-05-07,40.240002,41.660000,39.759998,40.369999,39.203079,2376700
2020-05-08,41.560001,42.490002,40.700001,42.080002,40.863655,2806800
2020-05-11,41.889999,42.500000,40.919998,41.020000,39.834290,2340700
2020-05-12,41.619999,41.900002,40.040001,40.869999,39.688625,2651300
2020-05-13,40.139999,40.139999,37.209999,37.790001,37.037491,3626200
2020-05-14,37.259998,39.520000,35.810001,38.180000,37.419727,2732800
2020-05-15,38.380001,39.779999,38.009998,38.779999,38.007774,2701900
2020-05-18,41.709999,43.650002,41.410000,43.439999,42.574986,2909600
2020-05-19,43.770000,44.200001,41.820000,41.840000,41.006844,2503800
2020-05-20,42.790001,44.029999,42.680000,43.660000,42.790604,2104300
2020-05-21,43.630001,44.240002,42.060001,42.889999,42.035934,1616800
2020-05-22,42.570000,43.000000,41.380001,42.939999,42.084942,1773800
2020-05-26,44.490002,45.439999,43.779999,44.900002,44.005913,2680900
2020-05-27,45.419998,46.180000,42.799999,44.299999,43.417858,2796200
2020-05-28,44.599998,44.720001,42.500000,43.020000,42.163349,1983000
2020-05-29,42.590000,43.270000,41.509998,42.580002,41.732113,4330100
2020-06-01,42.299999,44.060001,41.380001,43.730000,42.859211,2103300
2020-06-02,44.250000,45.709999,44.180000,45.610001,44.701775,1941800
2020-06-03,46.580002,47.820000,45.630001,47.580002,46.632549,2014500
2020-06-04,47.299999,48.380001,46.200001,47.680000,46.730553,1697800
2020-06-05,51.580002,53.410000,50.590000,52.209999,51.170349,4400900
2020-06-08,55.290001,59.889999,54.080002,59.820000,58.628811,4506800
2020-06-09,57.250000,57.270000,53.299999,53.919998,52.846298,4396800
2020-06-10,52.439999,53.320000,50.160000,50.169998,49.170967,2612300
2020-06-11,44.900002,47.779999,44.230000,44.360001,43.476665,3623300
2020-06-12,47.759998,48.730000,44.400002,46.959999,46.024891,2636400
2020-06-15,43.880001,49.070000,43.160000,48.119999,47.161789,2998500
