Date,Open,High,Low,Close,Adj Close,Volume
2020-03-11,232.570007,234.610001,218.399994,221.210007,221.210007,1416500
2020-03-12,198.919998,214.139999,190.830002,198.539993,198.539993,2371300
2020-03-13,227.190002,229.250000,193.649994,207.059998,207.059998,2502700
2020-03-16,183.020004,187.990005,160.000000,161.539993,161.539993,1936500
2020-03-17,164.160004,164.830002,141.270004,154.600006,154.600006,2258300
2020-03-18,144.720001,149.059998,124.050003,128.520004,128.520004,2367200
2020-03-19,128.809998,153.649994,124.330002,146.990005,146.990005,2638300
2020-03-20,156.350006,164.949997,143.899994,148.059998,148.059998,3077400
2020-03-23,149.449997,155.000000,140.339996,143.240005,143.240005,1596500
2020-03-24,157.979996,179.149994,154.050003,177.589996,177.589996,2001500
2020-03-25,180.000000,201.300003,180.000000,191.880005,191.880005,2198900
2020-03-26,194.869995,201.750000,184.559998,188.830002,188.830002,1944300
2020-03-27,178.009995,182.309998,171.470001,174.449997,174.449997,1600200
2020-03-30,179.509995,182.679993,166.600006,179.710007,179.710007,1223600
2020-03-31,175.289993,181.000000,174.009995,175.699997,175.699997,1073800
2020-04-01,167.940002,172.729996,159.860001,161.500000,161.500000,1177500
2020-04-02,158.759995,164.800003,153.289993,161.350006,161.350006,1233400
2020-04-03,160.339996,163.429993,154.960007,156.740005,156.740005,1269300
2020-04-06,168.110001,189.789993,168.110001,188.679993,188.679993,1933300
2020-04-07,204.910004,210.000000,185.149994,187.550003,187.550003,1870100
2020-04-08,189.250000,202.750000,187.490005,200.570007,200.570007,1933200
2020-04-09,210.000000,215.550003,199.009995,202.479996,202.479996,1470200
2020-04-13,202.750000,203.529999,195.490005,202.600006,202.600006,999500
2020-04-14,206.270004,210.940002,203.300003,205.000000,205.000000,1003500
2020-04-15,195.580002,202.000000,194.330002,201.520004,201.520004,972000
2020-04-16,204.759995,209.740005,201.490005,208.919998,208.919998,1026000
2020-04-17,220.800003,222.940002,208.259995,215.509995,215.509995,1095200
2020-04-20,209.190002,213.029999,207.000000,208.070007,208.070007,896100
2020-04-21,201.000000,206.020004,200.100006,201.570007,201.570007,842400
2020-04-22,205.520004,210.750000,203.500000,208.710007,208.710007,732200
2020-04-23,210.559998,217.770004,210.229996,210.679993,210.679993,775200
2020-04-24,211.080002,212.960007,203.059998,210.520004,210.520004,1292600
2020-04-27,212.899994,214.270004,207.330002,208.089996,208.089996,818400
2020-04-28,212.300003,221.610001,210.660004,218.679993,218.679993,1197000
2020-04-29,224.000000,230.669998,223.009995,226.160004,226.160004,1108100
2020-04-30,220.740005,226.350006,216.419998,217.919998,217.919998,960600
2020-05-01,212.899994,217.820007,209.119995,214.279999,214.279999,581800
2020-05-04,211.679993,216.020004,206.600006,215.479996,215.479996,976700
2020-05-05,219.220001,220.800003,216.000000,218.210007,218.210007,770300
2020-05-06,220.649994,221.880005,217.479996,218.270004,218.270004,488300
2020-05-07,222.279999,226.759995,221.369995,222.160004,222.160004,661400
2020-05-08,225.639999,230.369995,223.440002,230.070007,230.070007,635000
2020-05-11,227.470001,234.600006,226.690002,230.360001,230.360001,737900
2020-05-12,228.649994,228.649994,211.580002,211.899994,211.899994,1589700
2020-05-13,211.919998,212.000000,195.059998,197.610001,197.610001,1953800
2020-05-14,194.000000,201.809998,188.100006,200.970001,200.970001,1563700
2020-05-15,199.770004,205.449997,197.509995,200.449997,200.449997,1121600
2020-05-18,210.600006,218.460007,210.600006,212.570007,212.570007,1199700
2020-05-19,213.009995,213.009995,204.330002,210.220001,210.220001,970800
2020-05-20,213.000000,215.259995,210.000000,213.479996,213.479996,975300
