Date,Open,High,Low,Close,Adj Close,Volume
2020-03-11,60.439999,60.740002,57.090000,58.180000,56.258335,7726600
2020-03-12,53.820000,56.680000,50.029999,52.189999,50.466183,10790400
2020-03-13,55.119999,55.189999,51.000000,53.970001,52.187389,9862400
2020-03-16,48.919998,52.630001,47.330002,47.619999,46.047123,10451100
2020-03-17,49.009998,56.580002,48.930000,56.560001,54.691845,10298100
2020-03-18,53.009998,56.150002,50.540001,55.919998,54.072979,8141700
2020-03-19,55.919998,56.020000,50.509998,50.900002,49.218792,6855400
2020-03-20,51.009998,51.220001,46.150002,46.360001,44.828747,11839200
2020-03-23,45.680000,45.840000,41.959999,43.230000,41.802124,10346000
2020-03-24,45.570000,49.389999,44.709999,49.040001,47.420231,8055000
2020-03-25,48.910000,52.000000,47.220001,50.139999,48.483894,8206500
2020-03-26,50.000000,55.799999,49.900002,55.139999,53.318745,8647300
2020-03-27,53.220001,58.259998,53.000000,56.009998,54.160007,10065000
2020-03-30,56.720001,58.369999,56.259998,57.990002,56.074612,7222600
2020-03-31,57.000000,57.290001,53.590000,54.139999,52.351772,9803300
2020-04-01,51.900002,52.430000,49.259998,50.139999,48.483894,6932900
2020-04-02,49.410000,52.849998,49.310001,52.400002,50.669247,5471100
2020-04-03,51.590000,52.820000,49.939999,50.270000,48.609596,6180300
2020-04-06,52.529999,56.200001,52.230000,55.400002,53.570160,6795800
2020-04-07,57.360001,57.500000,54.880001,55.119999,53.299404,6086000
2020-04-08,55.279999,58.619999,54.799999,58.180000,56.258335,5636100
2020-04-09,58.910000,61.860001,58.810001,60.330002,58.337322,7530900
2020-04-13,60.000000,60.230000,57.160000,57.720001,55.813530,4771400
2020-04-14,59.070000,59.590000,58.040001,59.000000,57.051250,4522300
2020-04-15,57.980000,57.990002,55.480000,55.889999,54.043972,5571900
2020-04-16,56.220001,56.450001,55.020000,55.320000,53.492802,5003600
2020-04-17,56.500000,57.849998,56.009998,57.470001,55.571785,4648100
2020-04-20,56.759998,56.759998,55.220001,55.529999,53.695862,4436400
2020-04-21,54.910000,55.820000,54.400002,55.500000,53.666855,5497900
2020-04-22,56.480000,57.630001,56.230000,57.049999,55.165657,3662900
2020-04-23,57.009998,57.500000,56.099998,56.799999,54.923916,4653200
2020-04-24,56.910000,58.189999,56.290001,57.730000,55.823196,4860100
2020-04-27,58.189999,59.230000,57.970001,58.480000,56.548424,4661900
2020-04-28,59.209999,59.880001,57.759998,58.060001,56.142300,3713900
2020-04-29,59.220001,59.299999,57.270000,57.369999,55.475086,4590300
2020-04-30,57.439999,57.450001,55.669998,56.730000,54.856224,8494300
2020-05-01,56.180000,56.320000,54.090000,54.410000,52.612858,4758700
2020-05-04,54.470001,55.110001,53.669998,54.919998,53.106010,4480200
2020-05-05,55.240002,56.259998,55.160000,55.630001,53.792561,4002700
2020-05-06,55.930000,55.930000,53.500000,53.639999,51.868290,3796700
2020-05-07,54.279999,54.750000,53.869999,54.230000,52.438801,4697700
2020-05-08,54.810001,55.639999,54.549999,55.410000,53.579826,4349200
2020-05-11,54.869999,56.000000,54.020000,55.810001,53.966618,6946800
2020-05-12,56.040001,56.869999,55.230000,55.520000,53.686195,8897900
2020-05-13,55.169998,55.459999,53.320000,53.790001,52.013336,7166300
2020-05-14,53.230000,54.810001,52.700001,54.750000,52.941628,5028800
2020-05-15,53.599998,53.720001,51.990002,52.540001,51.405525,7756200
2020-05-18,53.959999,54.840000,53.750000,54.419998,53.244930,4266000
2020-05-19,54.090000,54.369999,53.560001,53.570000,52.413284,3199300
2020-05-20,54.189999,55.320000,53.750000,54.830002,53.646080,6340900
2020-05-21,54.730000,55.099998,53.689999,53.830002,52.667675,3198500
2020-05-22,53.720001,54.619999,53.580002,54.580002,53.401482,4437800
2020-05-26,55.500000,55.830002,54.540001,54.660000,53.479752,6801200
2020-05-27,55.650002,55.650002,54.389999,55.009998,53.822189,4483100
2020-05-28,55.689999,57.049999,55.520000,56.910000,55.681164,4551000
2020-05-29,56.529999,57.709999,56.180000,57.070000,55.837711,6581700
2020-06-01,57.099998,58.119999,56.520000,57.700001,56.454109,3119300
2020-06-02,57.939999,58.040001,57.070000,58.000000,56.747631,4098400
2020-06-03,58.340000,59.320000,58.099998,58.709999,57.442299,3717700
2020-06-04,58.410000,58.660000,57.090000,57.950001,56.698711,3346300
2020-06-05,58.349998,60.020000,58.259998,58.450001,57.187916,4681600
2020-06-08,58.299999,60.470001,58.130001,60.270000,58.968616,5035800
2020-06-09,59.349998,59.689999,58.259998,59.360001,58.078262,7344200
2020-06-10,59.259998,60.279999,58.919998,59.200001,57.921719,5150100
2020-06-11,58.000000,58.189999,55.820000,56.090000,54.878872,5447600
2020-06-12,57.320000,57.450001,55.400002,56.169998,54.957142,4533100
2020-06-15,55.299999,56.959999,54.520000,56.419998,55.201744,4628200
2020-06-16,57.660000,58.029999,55.869999,56.220001,55.006065,5000900
2020-06-17,56.480000,56.520000,55.299999,56.040001,54.829952,4593200
2020-06-18,55.709999,56.200001,55.209999,56.110001,54.898441,3770300
2020-06-19,56.889999,57.099998,53.610001,53.610001,52.452423,10434600
2020-06-22,53.950001,54.820000,53.340000,54.669998,53.489532,4692700
2020-06-23,55.290001,55.439999,53.259998,53.270000,52.119766,6071100
2020-06-24,52.880001,53.049999,51.709999,52.380001,51.248981,6370300
2020-06-25,52.099998,52.250000,50.720001,51.250000,50.143383,6995100
2020-06-26,51.169998,51.880001,50.400002,50.919998,49.820503,6730000
2020-06-29,51.369999,51.560001,50.619999,51.560001,50.446690,3955700
2020-06-30,51.650002,52.160000,51.130001,51.849998,50.730423,5075800
2020-07-01,51.860001,53.060001,51.660000,52.869999,51.728401,3873300
2020-07-02,53.290001,53.430000,52.669998,52.790001,51.650131,3413100
2020-07-06,52.990002,53.490002,52.060001,52.610001,51.474014,3318800
2020-07-07,52.000000,52.880001,51.650002,52.720001,51.581638,3520800
2020-07-08,52.520000,53.320000,52.450001,53.060001,51.914299,3346100
2020-07-09,52.730000,52.770000,51.419998,51.939999,50.818481,3700500
2020-07-10,52.000000,53.410000,52.000000,53.230000,52.080627,4034500
2020-07-13,53.310001,53.880001,52.869999,53.180000,52.031704,3562200
2020-07-14,53.060001,54.180000,53.049999,53.680000,52.520908,6023600
2020-07-15,54.419998,54.580002,52.910000,53.020000,51.875160,4380200
2020-07-16,53.160000,53.910000,53.049999,53.740002,52.579617,3201100
2020-07-17,54.099998,54.750000,53.930000,54.580002,53.401482,3806100
2020-07-20,54.340000,54.650002,54.060001,54.259998,53.088383,3044100
2020-07-21,54.230000,55.389999,54.220001,54.869999,53.685215,3954700
2020-07-22,54.720001,56.270000,53.959999,55.779999,54.575565,3870400
2020-07-23,55.590000,56.049999,55.169998,55.560001,54.360317,3690900
2020-07-24,55.840000,56.299999,54.650002,54.849998,53.665646,2741800
2020-07-27,54.770000,54.840000,53.950001,54.259998,53.088383,3341400
2020-07-28,54.099998,55.639999,54.099998,55.279999,54.086361,2702900
2020-07-29,55.500000,55.619999,54.730000,55.389999,54.193985,3248400
