Date,Open,High,Low,Close,Adj Close,Volume
2020-03-11,126.629997,128.240005,123.260002,125.419998,125.419998,2113000
2020-03-12,116.720001,117.360001,110.349998,113.010002,113.010002,2911000
2020-03-13,119.790001,120.599998,111.080002,118.709999,118.709999,2244600
2020-03-16,99.160004,106.250000,94.199997,102.360001,102.360001,5128900
2020-03-17,104.089996,110.540001,101.050003,107.690002,107.690002,3699900
2020-03-18,100.440002,100.989998,81.790001,89.879997,89.879997,4695600
2020-03-19,88.830002,104.830002,82.000000,90.620003,90.620003,3712000
2020-03-20,91.790001,99.730003,89.570000,91.669998,91.669998,2987800
2020-03-23,92.000000,92.000000,82.029999,84.000000,84.000000,2741900
2020-03-24,89.470001,97.089996,88.080002,96.910004,96.910004,2750400
2020-03-25,97.230003,111.629997,94.160004,104.879997,104.879997,3646400
2020-03-26,106.940002,116.370003,106.489998,110.550003,110.550003,2865300
2020-03-27,105.720001,108.449997,100.889999,107.139999,107.139999,3063700
2020-03-30,106.959999,114.750000,105.029999,112.980003,112.980003,1627200
2020-03-31,111.800003,113.610001,105.209999,107.860001,107.860001,2853200
2020-04-01,102.019997,104.209999,98.010002,100.040001,100.040001,2084300
2020-04-02,100.459999,105.400002,99.070000,104.779999,104.779999,1708600
2020-04-03,104.550003,108.629997,101.000000,102.720001,102.720001,2687700
2020-04-06,109.570000,119.089996,108.300003,117.139999,117.139999,2062200
2020-04-07,124.220001,124.989998,116.910004,119.680000,119.680000,2148600
2020-04-08,120.739998,129.500000,117.570000,127.870003,127.870003,1634400
2020-04-09,128.300003,132.179993,127.699997,128.529999,128.529999,1522900
2020-04-13,127.400002,127.680000,121.339996,124.790001,124.790001,1980800
2020-04-14,127.220001,129.000000,125.459999,126.489998,126.489998,1415000
2020-04-15,123.389999,124.540001,121.220001,124.019997,124.019997,1327500
2020-04-16,124.779999,125.790001,122.160004,124.459999,124.459999,973300
2020-04-17,128.029999,131.759995,127.720001,131.570007,131.570007,1486300
2020-04-20,128.720001,131.250000,127.410004,127.510002,127.510002,1180100
2020-04-21,124.260002,125.680000,121.360001,122.000000,122.000000,1077200
2020-04-22,124.970001,126.580002,122.220001,125.550003,125.550003,634300
2020-04-23,126.769997,131.740005,126.010002,127.669998,127.669998,822600
2020-04-24,128.059998,129.630005,126.349998,128.860001,128.860001,767600
2020-04-27,130.000000,132.490005,129.899994,131.880005,131.880005,1276200
2020-04-28,138.500000,147.410004,130.460007,135.880005,135.880005,2205000
2020-04-29,139.720001,143.449997,138.169998,143.100006,143.100006,1428100
2020-04-30,141.389999,143.660004,140.169998,142.589996,142.589996,1790500
2020-05-01,139.050003,140.779999,135.320007,136.520004,136.520004,1204800
2020-05-04,135.100006,135.770004,131.399994,134.059998,134.059998,1070600
2020-05-05,135.970001,137.210007,134.770004,135.490005,135.490005,924400
2020-05-06,135.990005,137.360001,133.860001,134.009995,134.009995,728300
2020-05-07,136.669998,137.470001,135.250000,135.520004,135.520004,868900
2020-05-08,138.059998,139.350006,136.850006,137.649994,137.649994,677900
2020-05-11,136.539993,139.050003,135.339996,138.649994,138.649994,814800
2020-05-12,139.000000,139.399994,134.699997,134.800003,134.800003,678400
2020-05-13,135.020004,136.550003,131.419998,132.470001,132.470001,1174900
2020-05-14,130.589996,132.970001,128.520004,132.369995,132.369995,1224800
2020-05-15,131.869995,134.350006,130.720001,134.199997,134.199997,1133700
2020-05-18,138.600006,140.850006,138.000000,138.559998,138.559998,850300
2020-05-19,138.100006,141.800003,137.729996,140.860001,140.860001,2707600
2020-05-20,142.199997,145.729996,141.639999,145.419998,145.419998,1245100
2020-05-21,145.199997,146.380005,142.449997,143.199997,143.199997,1326400
2020-05-22,143.440002,144.020004,141.759995,142.899994,142.899994,682900
2020-05-26,146.619995,147.419998,143.059998,143.500000,143.500000,1468700
2020-05-27,145.699997,147.169998,141.869995,146.820007,146.820007,1016000
2020-05-28,147.990005,149.279999,145.710007,146.199997,146.199997,942700
2020-05-29,146.690002,150.350006,146.160004,149.520004,149.520004,3005500
2020-06-01,149.100006,150.009995,147.009995,149.410004,149.410004,884800
2020-06-02,149.850006,151.750000,148.389999,151.529999,151.529999,1200000
2020-06-03,151.830002,154.630005,151.190002,153.059998,153.059998,1234300
2020-06-04,151.220001,152.740005,150.199997,151.210007,151.210007,1086900
2020-06-05,154.630005,156.229996,148.800003,149.580002,149.580002,1731000
2020-06-08,148.619995,151.380005,148.429993,150.000000,150.000000,1376100
2020-06-09,148.639999,149.559998,146.600006,146.800003,146.800003,815000
2020-06-10,147.270004,148.800003,144.660004,147.190002,147.190002,1210900
2020-06-11,143.570007,143.839996,138.220001,138.639999,138.639999,1491200
2020-06-12,142.589996,143.589996,134.929993,138.820007,138.820007,990200
2020-06-15,135.210007,140.259995,135.190002,139.570007,139.570007,1277700
2020-06-16,143.639999,144.460007,139.570007,141.039993,141.039993,1297200
2020-06-17,141.500000,141.500000,138.039993,138.919998,138.919998,1322900
2020-06-18,138.020004,139.250000,136.899994,138.119995,138.119995,1162000
2020-06-19,141.169998,141.309998,136.059998,136.080002,136.080002,2453200
2020-06-22,135.830002,137.910004,133.929993,137.529999,137.529999,1477100
2020-06-23,139.190002,142.020004,136.850006,140.169998,140.169998,2006000
2020-06-24,139.100006,139.779999,134.380005,136.470001,136.470001,1476900
2020-06-25,136.029999,137.970001,133.179993,137.800003,137.800003,1229300
2020-06-26,136.880005,139.059998,135.470001,135.990005,135.990005,1712300
2020-06-29,136.940002,137.710007,135.630005,137.520004,137.520004,562400
2020-06-30,137.000000,142.559998,137.000000,141.880005,141.880005,883500
2020-07-01,141.979996,142.679993,139.399994,141.529999,141.529999,1426800
2020-07-02,143.220001,144.000000,140.869995,141.520004,141.520004,777200
2020-07-06,143.300003,144.029999,141.720001,143.639999,143.639999,1171800
2020-07-07,142.559998,144.440002,141.740005,141.940002,141.940002,817900
2020-07-08,142.559998,144.419998,142.309998,144.169998,144.169998,783700
2020-07-09,143.970001,145.949997,142.720001,144.990005,144.990005,742800
2020-07-10,145.029999,145.309998,141.389999,142.679993,142.679993,761900
2020-07-13,144.220001,146.350006,141.149994,141.279999,141.279999,816100
2020-07-14,141.800003,147.990005,140.600006,147.779999,147.779999,1320300
2020-07-15,150.000000,152.889999,149.259995,152.369995,152.369995,1004200
2020-07-16,151.850006,151.850006,148.160004,149.679993,149.679993,940800
2020-07-17,150.940002,155.070007,149.910004,154.050003,154.050003,968700
2020-07-20,153.619995,155.570007,153.029999,155.199997,155.199997,945900
2020-07-21,156.190002,159.240005,155.919998,156.949997,156.949997,1443700
2020-07-22,160.059998,166.160004,160.000000,164.289993,164.289993,1836700
2020-07-23,164.699997,164.990005,160.550003,161.479996,161.479996,1937900
2020-07-24,160.570007,161.000000,156.460007,157.880005,157.880005,1071900
2020-07-27,158.419998,163.550003,158.009995,162.279999,162.279999,1047700
2020-07-28,158.750000,160.929993,157.720001,158.649994,158.649994,1677600
2020-07-29,159.649994,160.880005,159.020004,160.059998,160.059998,1170800
2020-07-30,158.000000,159.089996,156.169998,158.259995,158.259995,893100
2020-07-31,158.000000,158.630005,155.710007,158.389999,158.389999,1014000
2020-08-03,159.070007,161.970001,158.460007,161.179993,161.179993,743800
2020-08-04,160.110001,160.839996,159.000000,160.149994,160.149994,890000
2020-08-05,161.500000,161.820007,159.669998,160.750000,160.750000,721500
2020-08-06,161.000000,161.679993,159.490005,161.039993,161.039993,1150900
2020-08-07,160.050003,161.039993,159.009995,160.539993,160.539993,680900
2020-08-10,160.850006,160.929993,158.970001,159.639999,159.639999,794200
2020-08-11,160.410004,161.960007,158.970001,159.309998,159.309998,718300
2020-08-12,160.220001,163.380005,159.919998,162.869995,162.869995,785800
2020-08-13,162.220001,165.020004,162.220001,163.750000,163.750000,682300
2020-08-14,162.649994,162.880005,160.479996,161.229996,161.229996,560300
2020-08-17,161.820007,163.259995,161.149994,161.500000,161.500000,489300
2020-08-18,161.809998,161.809998,159.429993,160.529999,160.529999,529700
2020-08-19,160.669998,161.679993,159.089996,160.160004,160.160004,396800
2020-08-20,158.949997,158.949997,157.429993,157.960007,157.960007,651100
2020-08-21,158.520004,158.699997,156.339996,157.570007,157.570007,661200
2020-08-24,158.429993,158.529999,155.089996,156.240005,156.240005,990100
2020-08-25,156.910004,157.789993,154.580002,156.940002,156.940002,1149200
2020-08-26,156.660004,159.149994,156.660004,158.520004,158.520004,745700
2020-08-27,158.399994,159.940002,156.520004,158.500000,158.500000,917900
2020-08-28,158.500000,161.250000,157.820007,161.220001,161.220001,684800
2020-08-31,160.639999,164.880005,160.250000,163.750000,163.750000,1304100
2020-09-01,164.000000,165.880005,163.000000,165.130005,165.130005,959200
2020-09-02,165.520004,170.509995,164.649994,169.750000,169.750000,972300
2020-09-03,169.960007,169.990005,163.130005,164.800003,164.800003,796900
2020-09-04,165.539993,165.710007,157.179993,160.210007,160.210007,1152500
2020-09-08,158.619995,161.559998,157.199997,157.789993,157.789993,1041100
