Date,Open,High,Low,Close,Adj Close,Volume
2020-03-11,178.720001,179.220001,171.809998,175.619995,173.922836,2881100
2020-03-12,166.000000,170.550003,153.919998,154.250000,152.759354,4075100
2020-03-13,165.000000,165.949997,152.000000,164.300003,162.712234,4716900
2020-03-16,147.869995,150.820007,138.240005,143.830002,142.440048,5757500
2020-03-17,146.710007,146.830002,137.000000,140.160004,138.805542,3902400
2020-03-18,133.279999,139.250000,126.050003,139.000000,137.656723,5096300
2020-03-19,136.759995,153.399994,131.009995,149.500000,148.055252,3485700
2020-03-20,153.259995,156.880005,139.080002,139.380005,138.033051,5222000
2020-03-23,136.169998,136.600006,124.540001,126.500000,125.277527,5261800
2020-03-24,136.000000,144.699997,131.660004,143.440002,142.053818,3529500
2020-03-25,145.750000,158.220001,141.589996,153.050003,151.570953,3657400
2020-03-26,155.130005,165.880005,153.050003,163.330002,161.751617,3278200
2020-03-27,156.199997,164.119995,153.690002,159.220001,157.681335,3398900
2020-03-30,161.229996,163.529999,154.429993,162.960007,161.970123,2325900
2020-03-31,162.779999,170.949997,162.509995,166.490005,165.478668,2876200
2020-04-01,153.500000,155.460007,143.750000,144.669998,143.791199,3238100
2020-04-02,142.619995,150.500000,142.000000,149.580002,148.671387,2140100
2020-04-03,149.389999,151.830002,146.550003,148.070007,147.170563,2061500
2020-04-06,158.570007,167.089996,157.949997,165.660004,164.653717,3188400
2020-04-07,174.610001,179.630005,164.649994,165.789993,164.782913,3462800
2020-04-08,167.309998,177.610001,166.509995,176.429993,175.358292,2471400
2020-04-09,176.500000,184.279999,175.880005,182.720001,181.610077,2572300
2020-04-13,179.479996,180.440002,169.559998,172.080002,171.034714,2421000
2020-04-14,175.740005,178.240005,174.059998,175.389999,174.324615,2122000
2020-04-15,169.899994,172.850006,168.490005,172.539993,171.491913,1757200
2020-04-16,174.119995,176.000000,171.279999,174.809998,173.748123,1353100
2020-04-17,178.779999,189.580002,178.779999,189.509995,188.358826,2538900
2020-04-20,187.070007,190.720001,184.720001,184.720001,183.597931,2238700
2020-04-21,180.940002,183.190002,178.270004,178.910004,177.823227,1890100
2020-04-22,182.429993,183.289993,179.770004,181.919998,180.814941,1208400
2020-04-23,183.500000,186.330002,181.899994,182.479996,181.371536,1567400
2020-04-24,184.029999,188.649994,182.259995,188.119995,186.977264,1230800
2020-04-27,190.000000,192.779999,188.899994,191.960007,190.793961,1549100
2020-04-28,193.729996,195.990005,184.610001,185.009995,183.886169,1557800
2020-04-29,188.589996,194.639999,185.639999,192.679993,191.509567,1817000
2020-04-30,190.630005,191.300003,186.029999,186.429993,185.297546,1947100
2020-05-01,193.000000,193.000000,176.449997,180.619995,179.522827,2118200
2020-05-04,179.850006,180.289993,177.000000,178.570007,177.485306,1590800
2020-05-05,181.000000,191.440002,180.960007,187.929993,186.788422,2119300
2020-05-06,188.240005,190.220001,185.600006,185.839996,184.711121,1474600
2020-05-07,189.759995,193.660004,188.100006,192.190002,191.022552,2222900
2020-05-08,194.389999,196.320007,191.429993,192.080002,190.913223,1991300
2020-05-11,190.000000,194.169998,188.889999,193.639999,192.463760,1260400
2020-05-12,194.360001,195.690002,188.070007,188.169998,187.026978,1295400
2020-05-13,187.110001,187.270004,178.809998,181.139999,180.039673,1808000
2020-05-14,178.270004,179.399994,174.460007,179.380005,178.290375,2226700
2020-05-15,177.750000,180.419998,175.470001,180.270004,179.174973,2898800
2020-05-18,185.949997,193.759995,185.000000,191.919998,190.754196,1938700
2020-05-19,191.080002,192.550003,188.160004,188.259995,187.116425,1136600
2020-05-20,190.839996,192.220001,189.229996,190.979996,189.819901,1510400
2020-05-21,189.789993,190.009995,184.460007,185.089996,183.965683,1663400
2020-05-22,185.369995,185.559998,182.610001,184.139999,183.021454,1669900
2020-05-26,191.050003,191.050003,185.750000,186.300003,185.168335,2878500
2020-05-27,188.679993,191.869995,186.300003,191.619995,190.456009,1907700
2020-05-28,193.880005,200.000000,193.119995,195.350006,194.163376,1696100
