Date,Open,High,Low,Close,Adj Close,Volume
2020-03-11,35.619999,35.919998,33.700001,34.200001,33.332176,8599400
2020-03-12,31.850000,32.340000,29.400000,29.520000,28.770931,9726400
2020-03-13,31.750000,34.130001,30.450001,34.130001,33.263954,9089100
2020-03-16,29.139999,32.619999,29.000000,29.180000,28.439558,9714900
2020-03-17,30.129999,30.600000,28.190001,29.969999,29.209511,11954600
2020-03-18,28.059999,29.540001,26.400000,28.760000,28.030216,10176600
2020-03-19,28.459999,31.320000,27.700001,30.000000,29.238750,7907500
2020-03-20,30.299999,31.309999,28.870001,29.070000,28.332348,9555900
2020-03-23,28.809999,28.959999,26.930000,27.490000,26.792440,8555200
2020-03-24,29.209999,31.590000,29.170000,31.000000,30.213375,9411600
2020-03-25,31.510000,32.889999,29.510000,31.639999,30.837135,9866600
2020-03-26,31.930000,33.169998,30.930000,33.000000,32.162624,8440900
2020-03-27,31.629999,33.529999,31.280001,32.540001,31.714300,5764500
2020-03-30,32.599998,34.180000,31.719999,34.000000,33.137253,6232200
2020-03-31,33.560001,34.880001,33.290001,33.680000,32.825371,7047300
2020-04-01,31.950001,33.099998,31.379999,32.700001,31.870241,7727200
2020-04-02,32.400002,33.950001,32.070000,33.639999,32.786381,6709700
2020-04-03,33.459999,34.230000,32.959999,33.750000,32.893597,5085400
2020-04-06,35.630001,35.720001,34.450001,35.240002,34.345791,6782000
2020-04-07,37.180000,37.310001,34.740002,34.799999,33.916950,8191400
2020-04-08,35.090000,35.900002,34.709999,35.650002,34.745384,5860600
2020-04-09,36.340000,37.880001,36.169998,37.139999,36.197571,8038600
2020-04-13,36.980000,37.000000,35.410000,36.000000,35.086502,7002800
2020-04-14,36.730000,36.950001,35.500000,36.340000,35.417870,5368300
2020-04-15,34.910000,35.189999,34.430000,34.630001,33.751266,5291500
2020-04-16,37.240002,37.770000,35.520000,36.139999,35.222946,9772300
2020-04-17,37.470001,37.779999,36.820000,37.389999,36.441227,8579700
2020-04-20,36.750000,36.869999,35.900002,36.410000,35.486099,6156100
2020-04-21,35.330002,36.099998,34.869999,35.209999,34.316547,6780000
2020-04-22,35.910000,35.910000,35.150002,35.520000,34.618679,4128400
2020-04-23,35.709999,35.950001,35.099998,35.320000,34.423756,4287700
2020-04-24,35.750000,36.080002,35.080002,35.759998,34.852589,4132500
2020-04-27,35.849998,37.230000,35.689999,36.939999,36.317478,5342600
2020-04-28,38.070000,38.250000,37.320000,37.400002,36.769730,3929100
2020-04-29,38.389999,38.389999,37.430000,38.020000,37.379280,7789900
2020-04-30,37.279999,37.720001,36.930000,37.540001,36.907372,4397300
2020-05-01,36.650002,36.740002,35.849998,36.000000,35.393322,4005200
2020-05-04,35.650002,35.740002,35.060001,35.540001,34.941074,4139300
2020-05-05,36.029999,36.180000,35.130001,35.139999,34.547813,3679600
2020-05-06,35.400002,35.540001,34.490002,34.500000,33.918602,5061400
2020-05-07,34.980000,35.849998,34.700001,34.849998,34.262699,5595100
2020-05-08,35.560001,35.619999,34.820000,35.340000,34.744442,4758000
2020-05-11,34.830002,34.910000,34.389999,34.450001,33.869446,5014500
2020-05-12,34.580002,34.810001,32.980000,32.990002,32.434048,6567800
2020-05-13,32.619999,32.730000,31.650000,32.490002,31.942474,6877100
2020-05-14,31.959999,32.599998,31.240000,32.439999,31.893314,7074400
