Date,Open,High,Low,Close,Adj Close,Volume
2020-03-11,72.888611,73.524231,67.199493,67.658905,66.089165,16346600
2020-03-12,59.232220,68.646950,58.401512,64.505981,63.009392,30644500
2020-03-13,68.628067,69.710510,62.020138,66.331024,64.792091,26649500
2020-03-16,60.012585,62.391441,57.004406,57.224670,55.897015,19586000
2020-03-17,57.306480,58.810574,52.114536,58.426685,57.071140,25522300
2020-03-18,54.021397,54.071743,43.436123,49.968533,48.809223,36292700
2020-03-19,49.861549,53.807426,45.424797,52.712399,51.489426,25171600
2020-03-20,53.398365,55.909378,46.117054,51.938328,50.733315,22923500
2020-03-23,50.352425,50.402767,45.500313,47.168030,46.073696,19084500
2020-03-24,50.409061,55.034615,50.352425,54.600376,53.333603,20411000
2020-03-25,55.305222,63.045940,54.298302,60.534927,59.130470,19096100
2020-03-26,61.674007,66.073006,61.044682,65.852737,64.324898,23079500
2020-03-27,61.674007,64.021400,60.742607,61.139080,59.720608,16126400
2020-03-30,60.465702,62.775330,59.603523,61.982380,60.544342,12019800
2020-03-31,61.220894,62.429199,59.074890,59.364380,57.987076,11616700
2020-04-01,56.312145,57.898048,55.588421,57.501572,56.167488,19658400
2020-04-02,56.406544,58.055382,53.561989,54.128384,52.872562,20980000
2020-04-03,51.000000,53.299999,48.049999,49.930000,48.771584,18932300
2020-04-06,54.480000,58.900002,52.639999,57.560001,56.224560,28777500
2020-04-07,62.419998,64.489998,57.220001,57.759998,56.419918,27110200
2020-04-08,58.349998,63.980000,57.900002,62.619999,61.167164,26540900
2020-04-09,67.000000,68.099998,63.509998,64.709999,63.208675,24741600
2020-04-13,64.230003,64.400002,60.090000,61.830002,60.395496,15181800
2020-04-14,63.630001,65.339996,62.599998,65.070000,63.560318,16758300
2020-04-15,65.000000,65.110001,61.230000,62.330002,60.883896,16662100
2020-04-16,62.459999,62.720001,61.299999,62.450001,61.001114,14108100
2020-04-17,64.750000,66.500000,64.180000,66.070000,64.537125,14111000
2020-04-20,64.500000,66.930000,63.720001,64.980003,63.472412,10564000
2020-04-21,63.619999,64.550003,62.150002,62.650002,61.196476,9877400
2020-04-22,64.320000,64.900002,63.099998,63.450001,61.977909,9443700
2020-04-23,63.889999,64.879997,63.250000,63.290001,61.821621,9320000
2020-04-24,63.980000,64.080002,62.500000,63.430000,61.958374,8560200
2020-04-27,64.430000,65.419998,63.840000,65.070000,63.560318,8305700
2020-04-28,66.519997,67.290001,64.809998,65.389999,63.872898,10477000
2020-04-29,67.349998,68.790001,66.059998,67.900002,66.324669,10327900
2020-04-30,67.449997,67.449997,64.699997,64.809998,63.306355,12472200
2020-05-01,63.500000,63.610001,60.220001,61.110001,59.692200,13680400
2020-05-04,60.020000,60.029999,57.570000,58.849998,57.484631,15623300
2020-05-05,60.259998,60.470001,58.869999,59.000000,57.631153,12776400
2020-05-06,59.299999,59.389999,57.750000,57.919998,56.576210,8822100
2020-05-07,58.630001,59.240002,56.439999,57.009998,55.687321,26893800
2020-05-08,57.720001,58.750000,57.349998,58.669998,57.308804,10183200
2020-05-11,57.720001,57.930000,56.330002,57.360001,56.029202,10652600
2020-05-12,57.380001,58.439999,56.720001,56.720001,55.404049,10906200
2020-05-13,56.090000,56.090000,53.180000,54.099998,52.844837,13948000
2020-05-14,52.669998,53.910000,51.130001,53.860001,53.076420,16745200
2020-05-15,53.040001,53.270000,51.660000,52.730000,51.962860,22048800
2020-05-18,55.650002,58.619999,55.520000,57.900002,57.057648,19746200
2020-05-19,57.889999,60.139999,57.400002,57.939999,57.097061,14442300
2020-05-20,58.709999,59.070000,57.689999,57.799999,56.959095,10344800
2020-05-21,58.299999,60.209999,58.200001,60.099998,59.225636,10309900
2020-05-22,60.389999,60.770000,59.330002,60.000000,59.127090,6510700
2020-05-26,62.560001,65.550003,62.360001,64.470001,63.532063,15937800
2020-05-27,67.000000,67.989998,65.169998,66.650002,65.680344,13951600
2020-05-28,68.779999,68.779999,66.139999,67.269997,66.291321,12683200
2020-05-29,65.599998,66.599998,64.139999,64.519997,63.581329,13959000
2020-06-01,65.000000,66.040001,64.070000,64.120003,63.187157,11314000
2020-06-02,63.700001,64.199997,62.560001,63.400002,62.477627,14938400
2020-06-03,64.500000,67.730003,64.440002,67.470001,66.488419,15875900
2020-06-04,67.099998,67.830002,66.309998,67.510002,66.527832,10135000
2020-06-05,71.029999,73.739998,71.000000,72.070000,71.021492,14203100
2020-06-08,72.500000,74.930000,72.500000,74.160004,73.081085,11945500
2020-06-09,72.650002,72.650002,70.510002,70.540001,69.513748,9964900
2020-06-10,70.139999,70.290001,68.050003,68.360001,67.365463,9765900
2020-06-11,63.990002,65.709999,62.820000,62.849998,61.935627,13709000
2020-06-12,65.970001,66.070000,63.360001,65.370003,64.418968,9584500
2020-06-15,63.000000,67.760002,62.439999,67.050003,66.074532,13553100
2020-06-16,69.620003,70.099998,66.050003,67.820000,66.833321,11523900
