Date,Open,High,Low,Close,Adj Close,Volume
2020-03-11,253.880005,256.489990,242.490005,245.970001,235.225494,3603000
2020-03-12,226.990005,242.759995,216.320007,218.779999,209.223221,6428100
2020-03-13,225.509995,234.470001,201.160004,234.220001,223.988754,8471400
2020-03-16,208.179993,218.800003,180.229996,187.580002,179.386108,7693500
2020-03-17,191.820007,200.009995,181.479996,199.509995,190.794952,7066200
2020-03-18,185.660004,187.479996,155.669998,167.869995,160.537064,9899300
2020-03-19,167.639999,207.470001,165.000000,194.449997,185.955994,7443800
2020-03-20,202.000000,208.679993,187.910004,192.220001,186.948013,7404400
2020-03-23,192.880005,195.970001,177.750000,193.470001,188.163727,4692100
2020-03-24,205.639999,218.710007,201.289993,212.759995,206.924667,6297000
2020-03-25,212.190002,244.000000,209.220001,217.550003,211.583313,6444200
2020-03-26,226.029999,244.800003,226.029999,243.169998,236.500626,6021300
2020-03-27,233.000000,242.089996,230.000000,230.690002,224.362915,3944800
2020-03-30,232.199997,241.360001,228.440002,240.110001,233.524536,5234300
2020-03-31,238.000000,252.710007,236.059998,237.100006,230.597107,5019100
2020-04-01,227.990005,234.410004,219.679993,223.630005,217.496552,4185800
2020-04-02,222.399994,237.949997,221.449997,237.059998,230.558197,4504900
2020-04-03,236.639999,242.550003,230.550003,234.259995,227.834991,2896000
2020-04-06,244.580002,253.410004,243.559998,252.440002,245.516388,3886800
2020-04-07,261.839996,265.500000,252.529999,253.270004,246.323624,4589200
2020-04-08,256.769989,262.200012,253.639999,261.100006,253.938873,2756500
2020-04-09,265.790009,267.500000,251.309998,254.300003,247.325363,3482800
2020-04-13,253.500000,261.519989,252.800003,259.920013,252.791245,2572900
2020-04-14,266.119995,268.380005,262.320007,267.630005,260.289764,2309400
2020-04-15,261.000000,262.320007,256.160004,257.440002,250.379227,2592600
2020-04-16,261.760010,261.760010,254.110001,258.290009,251.205933,2689600
2020-04-17,263.220001,267.429993,258.940002,265.880005,258.587799,3408900
2020-04-20,260.000000,265.260010,257.910004,258.279999,251.196213,2380100
2020-04-21,254.559998,254.789993,246.800003,247.649994,240.857742,2913800
2020-04-22,254.770004,262.220001,250.740005,259.970001,252.839844,3543800
2020-04-23,260.250000,265.200012,258.519989,258.929993,251.828369,2165900
2020-04-24,259.809998,265.070007,258.880005,264.809998,257.547089,2342500
2020-04-27,264.350006,271.220001,264.350006,268.450012,261.087311,1658800
2020-04-28,274.239990,276.410004,264.119995,264.730011,257.469299,1898800
2020-04-29,271.079987,276.989990,269.230011,276.019989,268.449646,2887100
2020-04-30,273.529999,274.049988,268.799988,271.619995,264.170319,2337900
2020-05-01,266.000000,267.850006,258.200012,259.700012,252.577255,2683600
2020-05-04,259.209991,262.429993,255.320007,262.260010,255.067047,1704600
2020-05-05,266.549988,268.940002,263.709991,264.869995,257.605469,2646200
2020-05-06,268.329987,270.480011,263.619995,264.179993,256.934387,2272700
2020-05-07,270.000000,270.470001,266.000000,267.750000,260.406494,1823800
2020-05-08,272.200012,275.549988,270.029999,275.029999,267.486786,1676700
2020-05-11,273.369995,276.739990,271.750000,275.399994,267.846649,2085100
2020-05-12,276.579987,277.720001,268.220001,268.450012,261.087311,1876400
2020-05-13,270.070007,270.329987,259.359985,263.149994,255.932648,2192700
2020-05-14,260.959991,266.950012,254.750000,266.600006,259.287994,1991200
2020-05-15,259.420013,264.059998,256.769989,260.410004,253.267792,2165000
2020-05-18,268.619995,276.730011,268.000000,273.529999,266.027954,2653700
2020-05-19,273.529999,276.029999,271.609985,271.950012,264.491302,1870200
2020-05-20,276.970001,281.309998,276.079987,278.679993,271.036682,1860500
2020-05-21,278.920013,279.500000,274.649994,274.799988,267.263123,1484700
2020-05-22,273.739990,277.250000,270.510010,276.649994,269.062378,1745200
2020-05-26,285.000000,287.089996,281.390015,282.019989,274.285065,2357300
2020-05-27,283.019989,287.799988,280.000000,287.589996,279.702332,2281200
2020-05-28,285.000000,289.299988,282.429993,283.140015,275.374420,1854300
2020-05-29,282.899994,292.000000,281.910004,291.269989,283.281372,2732400
2020-06-01,290.420013,291.100006,287.369995,289.989990,282.036499,1844400
2020-06-02,291.029999,298.320007,290.089996,298.059998,289.885162,3184700
2020-06-03,301.049988,310.850006,300.510010,309.529999,301.040588,3192600
2020-06-04,305.750000,313.000000,302.100006,308.890015,300.418152,3499700
2020-06-05,319.700012,328.109985,315.089996,317.079987,308.383484,5095800
2020-06-08,317.500000,318.839996,313.359985,317.519989,308.811462,2391600
2020-06-09,312.000000,318.880005,311.570007,315.320007,306.671783,2233500
2020-06-10,316.649994,319.209991,314.700012,315.040009,306.399475,2591400
2020-06-11,307.619995,308.549988,293.399994,293.750000,285.693390,4511500
2020-06-12,302.820007,303.950012,292.730011,300.250000,292.015106,3942500
2020-06-15,295.000000,306.750000,292.410004,304.089996,295.749786,2982400
2020-06-16,310.000000,314.549988,304.000000,310.720001,302.197937,3038700
2020-06-17,313.420013,316.709991,311.790009,313.440002,304.843353,2026600
2020-06-18,312.119995,319.119995,311.519989,318.709991,309.968811,3362500
2020-06-19,317.679993,318.100006,302.769989,302.769989,297.499664,5846500
2020-06-22,305.500000,314.179993,303.529999,313.540009,308.082214,2719500
2020-06-23,315.059998,317.440002,311.290009,311.299988,305.881195,2241900
2020-06-24,309.200012,310.970001,304.510010,306.970001,301.626587,1909600
2020-06-25,306.059998,309.480011,303.000000,308.850006,303.473877,1502900
2020-06-26,313.570007,315.779999,303.149994,307.410004,302.058929,3142500
2020-06-29,308.070007,310.410004,304.450012,309.779999,304.387665,1450200
2020-06-30,309.950012,317.070007,306.750000,315.609985,310.116180,2512500
2020-07-01,315.109985,316.850006,311.940002,312.730011,307.286346,1566100
2020-07-02,317.750000,319.380005,314.660004,315.470001,309.978638,1663800
2020-07-06,320.000000,320.989990,317.339996,318.790009,313.240845,1756100
2020-07-07,317.339996,318.160004,312.549988,313.119995,307.669525,1615000
2020-07-08,316.140015,319.839996,314.119995,319.570007,314.007263,1802300
2020-07-09,320.010010,324.329987,315.250000,321.500000,315.903687,2522500
